run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
365,-247.91611547758004,-1274.0311500903226,4944.382740891507,494.4382740891507,494.4382740891507,988.8765481783014,0.564,-6184.438577772769,-7091.744598164197,-7643.625978413429,30422.480349816793,-866.3599732548571,-1794.0257599207723,-1422.8010391880707,-680.7476128885062,-1422.8010391880707,-2288.464034009923,-247.91611547758004,"{""AC"": 130, ""AC_40_BP"": -38, ""AC_45_KO"": -130, ""AC_45_P"": -44, ""AC_50_C"": -16, ""AC_50_CO"": -6, ""AC_50_C_2"": -21, ""AC_50_P_2"": -13, ""AC_60_C"": 4}",130,-130,-38,-6,-21,-13,0,0,-44,0,-16,4
366,274.60551409373727,125.70097427452947,2851.9576690347894,285.19576690347895,285.19576690347895,570.3915338069579,0.4835,-3935.7619362056453,-6678.764206166067,-10749.789416998246,5953.35693560875,-118.97067952682727,-709.334969957674,-458.3566597888489,6.518475557585262,-458.3566597888489,-994.530736861153,274.60551409373727,"{""AC"": -135, ""AC_35_P"": 32, ""AC_40_BP"": -50, ""AC_40_P"": 9, ""AC_45_KO"": -310, ""AC_50_C"": 41, ""AC_50_CO"": 13, ""AC_50_P_2"": -16, ""AC_60_C"": 48}",-135,-310,-50,13,0,-16,32,9,0,0,41,48
367,260.3834687869914,167.99077923421964,1291.598192730985,129.1598192730985,129.1598192730985,258.319638546197,0.4605,-1709.0727115336545,-2564.6152344966395,-3881.7454009086746,8218.798682328263,89.47619763362593,-166.88470909642223,-60.55734757960602,142.63987839203403,-60.55734757960602,-296.0445283695207,260.3834687869914,"{""AC"": -70, ""AC_35_P"": 28, ""AC_40_BP"": -50, ""AC_40_P"": -8, ""AC_45_KO"": -370, ""AC_50_C"": 13, ""AC_50_CO"": 14, ""AC_50_C_2"": 47, ""AC_60_C"": 30}",-70,-370,-50,14,47,0,28,-8,0,0,13,30
368,-73.43744933037212,713.366557537905,1917.1138421508754,191.71138421508755,191.71138421508755,383.4227684301751,0.3185,-3993.158344231347,-8301.618590564492,-13949.914786311932,1462.5614790712307,-472.7532837535068,-1071.7270353882088,-768.2668930726179,-321.02321259571136,-768.2668930726179,-1263.4384196032963,-73.43744933037212,"{""AC"": -35, ""AC_35_P"": -18, ""AC_40_BP"": -44, ""AC_40_P"": -8, ""AC_45_KO"": -210, ""AC_45_P"": 19, ""AC_50_CO"": -5, ""AC_50_C_2"": -29}",-35,-210,-44,-5,-29,0,-18,-8,19,0,0,0
369,-23.988759918663046,1772.5696631303706,5579.624281446423,557.9624281446423,557.9624281446423,1115.9248562892847,0.334,-11027.471643073675,-23717.455820782958,-42969.9923366335,5524.219030340669,-1126.7359242260304,-2780.856670687082,-1957.0907204520354,-714.8529491085073,-1957.0907204520354,-3338.819098831724,-23.988759918663046,"{""AC"": -125, ""AC_40_BP"": -2, ""AC_40_P"": -15, ""AC_45_KO"": -260, ""AC_45_P"": 22, ""AC_50_C"": -10, ""AC_50_CO"": -22, ""AC_50_C_2"": 5, ""AC_60_C"": 1}",-125,-260,-2,-22,5,0,0,-15,22,0,-10,1
370,268.1012669552518,171.385442302204,1300.3888515454325,130.03888515454327,130.03888515454327,260.07777030908653,0.444,-1367.4810785707757,-2592.389423832197,-5046.049126598521,9854.15016662873,131.35315909817422,-73.76900268744214,-2.0403374076362013,167.21749173807717,-2.0403374076362013,-203.8078878419854,268.1012669552518,"{""AC"": -75, ""AC_35_P"": 20, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 32, ""AC_50_CO"": 1, ""AC_50_C_2"": 46, ""AC_50_P_2"": -14, ""AC_60_C"": 50}",-75,-500,-50,1,46,-14,20,0,0,0,32,50
371,285.8341416494645,1055.9206201123504,5581.656420492931,558.1656420492931,558.1656420492931,1116.3312840985861,0.417,-9653.724701104185,-19267.463284861566,-35592.16441240611,8831.312750616475,-679.5383284609541,-2127.597033626582,-1441.3073845408098,-336.39350391806806,-1441.3073845408098,-2685.762675675875,285.8341416494645,"{""AC"": -200, ""AC_35_P"": 37, ""AC_40_BP"": -47, ""AC_45_KO"": -440, ""AC_50_C"": 47, ""AC_50_CO"": 1, ""AC_50_C_2"": 29, ""AC_50_P_2"": -3, ""AC_60_C"": 18}",-200,-440,-47,1,29,-3,37,0,0,0,47,18
372,57.55397976893508,-873.0660687091795,2147.8409710272276,214.78409710272277,214.78409710272277,429.56819420544554,0.6575,-1456.117279934826,-1998.6237962618247,-3213.1101335781836,16716.305758178638,-88.05774822454754,-306.47534021477145,-268.2556607726502,-68.94790850348693,-268.2556607726502,-521.2594373174942,57.55397976893508,"{""AC"": 55, ""AC_35_P"": 39, ""AC_40_BP"": 14, ""AC_40_P"": -3, ""AC_45_KO"": -210, ""AC_45_P"": 25, ""AC_50_CO"": 5, ""AC_50_P"": -37, ""AC_50_P_2"": 13}",55,-210,14,5,0,13,39,-3,25,-37,0,0
373,382.30714147084916,806.9410676482026,5194.801036008936,519.4801036008936,519.4801036008936,1038.9602072017872,0.435,-8450.967607050232,-15538.551956517722,-29083.289646428722,9197.697801413098,-462.7896192341741,-1730.4347602917087,-1145.0780513871325,-170.11126478188586,-1145.0780513871325,-2249.914863892602,382.30714147084916,"{""AC"": -200, ""AC_35_P"": 31, ""AC_40_BP"": -48, ""AC_45_KO"": -500, ""AC_50_C"": 13, ""AC_50_CO"": 23, ""AC_50_C_2"": 49, ""AC_50_P_2"": -1, ""AC_60_C"": 48}",-200,-500,-48,23,49,-1,31,0,0,0,13,48
374,340.0041212416868,679.9973909299105,4821.0531086988585,482.10531086988584,482.10531086988584,964.2106217397717,0.4305,-7868.332214831565,-14819.610035664375,-28025.72031294656,8510.546174737083,-446.82910024146975,-1627.0789324662044,-1081.2983664179908,-173.93881721736295,-1081.2983664179908,-2109.1842433360903,340.0041212416868,"{""AC"": -180, ""AC_35_P"": 40, ""AC_40_BP"": -47, ""AC_40_P"": 4, ""AC_45_KO"": -270, ""AC_50_C"": 29, ""AC_50_CO"": 14, ""AC_50_C_2"": 40, ""AC_60_C"": 27}",-180,-270,-47,14,40,0,40,4,0,0,29,27
375,-189.68429400457256,-269.8208897248354,1862.8744829102216,186.28744829102214,186.28744829102214,372.5748965820443,0.553,-2845.1582244339124,-3368.274647987647,-3685.766085607844,10209.912855916726,-474.2001164479638,-900.9738501130507,-709.6017518151706,-378.51406729902374,-709.6017518151706,-1087.261298404073,-189.68429400457256,"{""AC"": 20, ""AC_35_P"": -27, ""AC_40_BP"": -13, ""AC_45_KO"": -230, ""AC_50_CO"": -2, ""AC_50_C_2"": -26, ""AC_50_P"": -38, ""AC_50_P_2"": -25, ""AC_60_C"": 26}",20,-230,-13,-2,-26,-25,-27,0,0,-38,0,26
376,117.55116252533394,-94.76288367975474,901.8345599585383,90.18345599585383,90.18345599585383,180.36691199170767,0.521,-969.7287966162138,-1318.8891075603174,-2056.444861464848,2183.219091207498,20.578282863712545,-124.88103662871951,-72.99988496502505,46.518858695559786,-72.99988496502505,-215.06449262457335,117.55116252533394,"{""AC"": -15, ""AC_35_P"": 31, ""AC_40_BP"": 10, ""AC_40_P"": -14, ""AC_45_KO"": -150, ""AC_50_C"": 6, ""AC_50_CO"": 16, ""AC_50_C_2"": -9, ""AC_50_P"": 19}",-15,-150,10,16,-9,0,31,-14,0,19,6,0
377,-149.11520309903992,-93.96866555401408,959.094194022355,95.9094194022355,95.9094194022355,191.818838804471,0.523,-1649.37265433775,-1923.8839780451294,-2083.278591365775,2794.0469254019636,-314.05246853281494,-561.4583666834774,-444.4758109508201,-255.56119066648628,-444.4758109508201,-657.3677860857129,-149.11520309903992,"{""AC"": 65, ""AC_35_P"": 32, ""AC_40_BP"": -9, ""AC_45_KO"": -150, ""AC_45_P"": 16, ""AC_50_C"": -47, ""AC_50_CO"": -27, ""AC_50_C_2"": -4, ""AC_50_P_2"": -14}",65,-150,-9,-27,-4,-14,32,0,16,0,-47,0
378,354.79386424279164,-5.076897744082089,1819.9860175270553,181.99860175270553,181.99860175270553,363.99720350541105,0.501,-1484.4975924216683,-2589.7734162415527,-3596.827977611746,14813.419059327432,206.3441050006248,-16.33053386262543,41.11992450318864,235.06933418353185,41.11992450318864,-198.32913561533096,354.79386424279164,"{""AC"": -35, ""AC_35_P"": 41, ""AC_40_BP"": -29, ""AC_45_KO"": -260, ""AC_50_C"": 25, ""AC_50_CO"": 25, ""AC_50_C_2"": 14, ""AC_50_P_2"": 28, ""AC_60_C"": 39}",-35,-260,-29,25,14,28,41,0,0,0,25,39
379,361.6605384466594,745.0001962612421,5178.972232376454,517.8972232376453,517.8972232376453,1035.7944464752907,0.443,-8436.76352521843,-15830.551416619148,-29427.282067918593,9110.543250774248,-482.0158140751836,-1747.5303428579482,-1162.8026019549277,-189.65194362367342,-1162.8026019549277,-2265.4275660955936,361.6605384466594,"{""AC"": -195, ""AC_35_P"": 38, ""AC_40_BP"": -36, ""AC_45_KO"": -500, ""AC_45_P"": 10, ""AC_50_C"": 47, ""AC_50_CO"": 7, ""AC_50_C_2"": 31, ""AC_60_C"": 30}",-195,-500,-36,7,31,0,38,0,10,0,47,30
380,72.84375136024525,-840.8792104943186,2332.893189080775,233.2893189080775,233.2893189080775,466.578637816155,0.729,-1271.3191753382373,-2108.5038153565047,-3049.8030238730653,20313.018107011998,-54.28816617357849,-244.98604247431408,-234.49878439452908,-49.04453713368599,-234.49878439452908,-478.27536138239157,72.84375136024525,"{""AC"": 35, ""AC_40_BP"": 18, ""AC_45_KO"": -200, ""AC_50_C"": 43, ""AC_50_CO"": 14, ""AC_50_C_2"": -15, ""AC_50_P"": 17, ""AC_50_P_2"": -16, ""AC_60_C"": -12}",35,-200,18,14,-15,-16,0,0,0,17,43,-12
381,110.78596939004096,1627.9443719467404,6668.063981198605,666.8063981198604,666.8063981198604,1333.6127962397209,0.3725,-12536.380827731033,-26409.496030830323,-46764.62208499125,8476.532273622495,-1142.8521133830625,-3023.3092375427173,-2103.074353829544,-682.734671526476,-2103.074353829544,-3690.115635662578,110.78596939004096,"{""AC"": -170, ""AC_35_P"": 22, ""AC_40_BP"": -21, ""AC_45_KO"": -100, ""AC_45_P"": 2, ""AC_50_C"": 3, ""AC_50_CO"": -6, ""AC_50_P"": 13, ""AC_60_C"": 8}",-170,-100,-21,-6,0,0,22,0,2,13,3,8
382,-62.6575287747027,-976.6036971283771,3658.0922762415635,365.80922762415634,365.80922762415634,731.6184552483127,0.6085,-3993.9040859090815,-4536.297262686627,-4872.1219166004685,24820.025235643545,-462.0479373656109,-1061.133550251973,-844.6477554731431,-353.80503997619587,-844.6477554731431,-1426.9427778761294,-62.6575287747027,"{""AC"": 85, ""AC_35_P"": -40, ""AC_40_BP"": -10, ""AC_45_KO"": -380, ""AC_45_P"": 15, ""AC_50_CO"": -6, ""AC_50_C_2"": 6, ""AC_50_P_2"": -6, ""AC_60_C"": 6}",85,-380,-10,-6,6,-6,-40,0,15,0,0,6
383,-201.8492788184086,-2237.617162547577,8317.002777587346,831.7002777587346,831.7002777587346,1663.4005555174692,0.608,-9214.011440232543,-10498.534518928795,-11206.174037833092,55761.96246408057,-1123.2504228416628,-2505.3521388765444,-1999.8011337326573,-870.4749202697194,-1999.8011337326573,-3337.052416635279,-201.8492788184086,"{""AC"": 200, ""AC_35_P"": -20, ""AC_40_BP"": 4, ""AC_45_KO"": -110, ""AC_45_P"": -15, ""AC_50_C"": 14, ""AC_50_CO"": -8, ""AC_50_P"": -26, ""AC_60_C"": -11}",200,-110,4,-8,0,0,-20,0,-15,-26,14,-11
384,78.40936158543502,1880.0124845712758,6971.558342071552,697.1558342071552,697.1558342071552,1394.3116684143104,0.381,-13119.143633730979,-27585.767084055613,-48287.088461957916,8600.450830492595,-1233.5050017876629,-3201.37654684731,-2238.040100577789,-751.8367786529028,-2238.040100577789,-3898.532381054465,78.40936158543502,"{""AC"": -175, ""AC_35_P"": -9, ""AC_40_BP"": 8, ""AC_40_P"": 36, ""AC_45_KO"": -10, ""AC_50_C"": 14, ""AC_50_CO"": -4, ""AC_50_C_2"": -14, ""AC_50_P_2"": -3}",-175,-10,8,-4,-14,-3,-9,36,0,0,14,0
385,343.6417875644076,814.227341201844,5623.781835819086,562.3781835819086,562.3781835819086,1124.7563671638172,0.4465,-9410.12665822356,-17938.82826419213,-32180.721981140607,9739.083345820702,-597.3708782579486,-2008.8898769914824,-1349.0663029600807,-267.4590912422476,-1349.0663029600807,-2571.2680605733913,343.6417875644076,"{""AC"": -200, ""AC_35_P"": 41, ""AC_40_BP"": -41, ""AC_45_KO"": -380, ""AC_50_C"": 46, ""AC_50_CO"": 21, ""AC_50_C_2"": 18, ""AC_50_P"": 3, ""AC_60_C"": 17}",-200,-380,-41,21,18,0,41,0,0,3,46,17
386,-54.76697960854931,-1705.0212248881317,5583.213338364319,558.3213338364319,558.3213338364319,1116.6426676728638,0.6465,-5360.720755607019,-6042.104166266715,-6420.914912445966,39952.2297817198,-590.8390551692512,-1394.947168510304,-1138.035759867818,-462.38335084800826,-1138.035759867818,-1953.2685023467359,-54.76697960854931,"{""AC"": 160, ""AC_35_P"": 19, ""AC_40_BP"": 25, ""AC_40_P"": -45, ""AC_45_KO"": -340, ""AC_45_P"": 27, ""AC_50_C"": -3, ""AC_50_CO"": 15, ""AC_60_C"": -31}",160,-340,25,15,0,0,19,-45,27,0,-3,-31
387,-198.1192906226316,302.9010523283287,2045.0067665341935,204.50067665341936,204.50067665341936,409.0013533068387,0.328,-4086.3023415324506,-9989.463574450805,-19889.93921471676,1887.809637522786,-606.7495247758767,-1219.6948760057442,-913.3149801792089,-453.559576862609,-913.3149801792089,-1424.1955526591635,-198.1192906226316,"{""AC"": -30, ""AC_40_BP"": 22, ""AC_45_KO"": -190, ""AC_50_C"": 8, ""AC_50_CO"": -21, ""AC_50_C_2"": 11, ""AC_50_P"": -29, ""AC_50_P_2"": -23, ""AC_60_C"": -37}",-30,-190,22,-21,11,-23,0,0,0,-29,8,-37
388,327.3865907320353,824.8407916001496,4878.3060870242125,487.8306087024213,487.8306087024213,975.6612174048425,0.416,-8193.171746520962,-15421.949773060338,-29163.084185991218,8313.614790712309,-491.93058392006094,-1720.9063458982052,-1145.5044755973195,-204.22964876961814,-1145.5044755973195,-2208.7369546006266,327.3865907320353,"{""AC"": -200, ""AC_35_P"": 40, ""AC_40_BP"": -50, ""AC_45_KO"": -270, ""AC_50_C"": 24, ""AC_50_CO"": 10, ""AC_50_C_2"": 48, ""AC_50_P"": -20, ""AC_60_C"": 49}",-200,-270,-50,10,48,0,40,0,0,-20,24,49
389,275.5716511811962,-137.52796948251492,1879.7860778651907,187.97860778651906,187.97860778651906,375.9572155730381,0.555,-1067.8627380221506,-2718.0615805242664,-4484.878737929231,15927.49487145897,168.78537737898114,8.605966675658578,21.402936584614096,175.1838623334589,21.402936584614096,-179.37264111086049,275.5716511811962,"{""AC"": -40, ""AC_35_P"": 39, ""AC_40_BP"": -45, ""AC_45_KO"": -390, ""AC_50_C"": 34, ""AC_50_CO"": 10, ""AC_50_C_2"": 27, ""AC_50_P"": -14, ""AC_60_C"": 47}",-40,-390,-45,10,27,0,39,0,0,-14,34,47
390,283.93311245229114,278.1519281279887,3152.8553368976823,315.2855336897682,315.2855336897682,630.5710673795364,0.456,-4734.612577288235,-8471.401154401245,-15078.757832320305,6300.571832569845,-189.52814527653237,-899.7200318697676,-583.9015409858282,-31.61889983456267,-583.9015409858282,-1215.0055655595359,283.93311245229114,"{""AC"": -130, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_45_KO"": -340, ""AC_45_P"": 4, ""AC_50_C"": 30, ""AC_50_CO"": 7, ""AC_50_C_2"": 13, ""AC_60_C"": 39}",-130,-340,-50,7,13,0,43,0,4,0,30,39
391,264.8510904444751,-39.78826507702772,1419.5580672384376,141.95580672384375,141.95580672384375,283.9116134476875,0.5065,-1621.7949321582716,-2250.9258740169525,-3899.1606628888676,3814.448916540969,102.67159722864795,-140.5976425950928,-49.3960527411875,148.27239215560058,-49.3960527411875,-282.55344931893654,264.8510904444751,"{""AC"": -80, ""AC_35_P"": 44, ""AC_40_BP"": -44, ""AC_45_KO"": -70, ""AC_45_P"": 10, ""AC_50_C"": 28, ""AC_50_CO"": -9, ""AC_50_C_2"": 29, ""AC_60_C"": 45}",-80,-70,-44,-9,29,0,44,0,10,0,28,45
392,20.956193017793122,-1001.7866226406998,3045.797450481978,304.5797450481978,304.5797450481978,609.1594900963956,0.7055,-2290.4554461651846,-2575.4029615266772,-2923.831473462195,25073.08440426142,-208.08935159872536,-551.657668523503,-474.9019964310835,-169.71151555251555,-474.9019964310835,-856.2374135717009,20.956193017793122,"{""AC"": 65, ""AC_40_BP"": 12, ""AC_40_P"": -13, ""AC_45_KO"": -170, ""AC_50_CO"": 25, ""AC_50_C_2"": -11, ""AC_50_P"": 19, ""AC_50_P_2"": -24, ""AC_60_C"": 5}",65,-170,12,25,-11,-24,0,-13,0,19,0,5
393,192.46141863633315,556.8073882331842,2457.1805021319396,245.71805021319398,245.71805021319398,491.43610042638795,0.3945,-4004.9111965188185,-8001.562959072567,-15273.709160226872,4042.937049349959,-208.02970101554874,-808.7663804933715,-531.1342859480866,-69.21365374290629,-531.1342859480866,-1054.4844307065655,192.46141863633315,"{""AC"": -130, ""AC_35_P"": 21, ""AC_40_BP"": -24, ""AC_45_KO"": -360, ""AC_50_C"": 36, ""AC_50_CO"": -7, ""AC_50_C_2"": 45, ""AC_50_P"": -31, ""AC_60_C"": 32}",-130,-360,-24,-7,45,0,21,0,0,-31,36,32
394,-183.574786936778,1863.599574844884,5286.103867707557,528.6103867707557,528.6103867707557,1057.2207735415113,0.279,-10709.11670150236,-24498.152418522262,-44729.91407235494,3680.7995319441743,-1254.486457087014,-2860.853962312368,-2054.24748554751,-851.1832187045849,-2054.24748554751,-3389.4643490831236,-183.574786936778,"{""AC"": -80, ""AC_40_BP"": -6, ""AC_40_P"": 7, ""AC_45_KO"": -140, ""AC_50_C"": -48, ""AC_50_CO"": -17, ""AC_50_P"": -46, ""AC_50_P_2"": 33, ""AC_60_C"": -19}",-80,-140,-6,-17,0,33,0,7,0,-46,-48,-19
395,391.7913717552108,718.1150936299119,5026.876841385656,502.6876841385656,502.6876841385656,1005.3753682771312,0.433,-8044.741883952541,-14998.95703710422,-28149.083786020372,9186.44313288005,-412.68281664004337,-1619.3940992329244,-1066.2637529069532,-136.1176434770577,-1066.2637529069532,-2122.08178337149,391.7913717552108,"{""AC"": -190, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 32, ""AC_50_CO"": 9, ""AC_50_C_2"": 41, ""AC_50_P_2"": 11, ""AC_60_C"": 39}",-190,-500,-50,9,41,11,50,0,0,0,32,39
396,-58.32406563683733,-279.4020222065767,1282.352462381516,128.2352462381516,128.2352462381516,256.4704924763032,0.546,-1727.9014455492045,-1929.0249043318993,-2103.1345882581695,6046.757116441695,-231.1142101917578,-490.2994270241385,-381.62690558829377,-176.77794947383546,-381.62690558829377,-618.5346732622901,-58.32406563683733,"{""AC"": 40, ""AC_40_BP"": -18, ""AC_45_KO"": -160, ""AC_45_P"": 19, ""AC_50_C"": 14, ""AC_50_CO"": -32, ""AC_50_C_2"": -6, ""AC_50_P"": -6, ""AC_50_P_2"": 10}",40,-160,-18,-32,-6,10,0,0,19,-6,14,0
397,264.41410100127456,444.6058906820844,3478.569316640106,347.85693166401063,347.85693166401063,695.7138633280213,0.449,-5546.804685023047,-10205.760897567367,-18039.38758067805,6465.6572079705775,-290.2663675010302,-1122.2870702544872,-741.5350675841876,-99.89036616588047,-741.5350675841876,-1470.144001918498,264.41410100127456,"{""AC"": -145, ""AC_35_P"": 43, ""AC_40_BP"": -43, ""AC_45_KO"": -480, ""AC_50_C"": 44, ""AC_50_CO"": 1, ""AC_50_C_2"": 8, ""AC_50_P_2"": -7, ""AC_60_C"": 37}",-145,-480,-43,1,8,-7,43,0,0,0,44,37
398,106.42192575968033,1952.0877934942255,8296.001292300138,829.6001292300137,829.6001292300137,1659.2002584600275,0.3615,-15627.180634249988,-33367.9521970012,-59397.84066626153,10428.870577771151,-1456.2961376653186,-3800.3732328028163,-2652.455233992824,-882.3371382603226,-2652.455233992824,-4629.97336203283,106.42192575968033,"{""AC"": -180, ""AC_40_BP"": -46, ""AC_40_P"": 22, ""AC_45_KO"": -10, ""AC_45_P"": 44, ""AC_50_C"": -26, ""AC_50_CO"": 10, ""AC_50_P"": -7, ""AC_60_C"": -15}",-180,-10,-46,10,0,0,0,22,44,-7,-26,-15
399,-320.2037648135284,3273.286891119703,8908.46072729378,890.846072729378,890.846072729378,1781.692145458756,0.285,-17903.34470812645,-41088.401818590835,-74641.52905907112,6215.889822100003,-2110.5382356261734,-4796.039941845141,-3451.1285073971844,-1438.0825184021953,-3451.1285073971844,-5686.886014574518,-320.2037648135284,"{""AC"": -175, ""AC_35_P"": -10, ""AC_40_BP"": -11, ""AC_45_KO"": -380, ""AC_50_C"": -47, ""AC_50_CO"": -49, ""AC_50_C_2"": -5, ""AC_50_P"": -47, ""AC_50_P_2"": 3}",-175,-380,-11,-49,-5,3,-10,0,0,-47,-47,0
400,-35.49539838931756,-159.9479655678319,540.2054370794584,54.02054370794584,54.02054370794584,108.04108741589168,0.6395,-703.9168699777298,-833.073744965138,-925.6554402562874,3002.024743297944,-105.88708538709054,-211.47461588375,-168.09320073994994,-84.1963778151905,-168.09320073994994,-265.4951595916958,-35.49539838931756,"{""AC"": 10, ""AC_35_P"": 5, ""AC_40_BP"": 20, ""AC_45_KO"": -80, ""AC_45_P"": -13, ""AC_50_CO"": 10, ""AC_50_C_2"": 12, ""AC_50_P_2"": -18, ""AC_60_C"": -19}",10,-80,20,10,12,-18,5,0,-13,0,0,-19
401,316.003027329414,76.74569806320261,1369.4975157031388,136.94975157031388,136.94975157031388,273.89950314062776,0.4865,-1375.0908651385034,-2580.1247761902955,-4399.742402842486,6237.505540510827,178.49394081556366,-27.769688955211848,41.26452177348156,213.01104617991038,41.26452177348156,-164.71944052552573,316.003027329414,"{""AC"": -75, ""AC_35_P"": 49, ""AC_40_BP"": -30, ""AC_45_KO"": -440, ""AC_45_P"": -1, ""AC_50_C"": 50, ""AC_50_CO"": 2, ""AC_50_C_2"": 28, ""AC_60_C"": 34}",-75,-440,-30,2,28,0,49,0,-1,0,50,34
402,274.3309290216803,180.79693589480627,1276.8779028477304,127.68779028477304,127.68779028477304,255.3755805695461,0.4475,-1398.7994026676643,-2373.0171303894435,-4425.7485363511605,10126.720934749781,134.45098875491385,-75.36892164523579,0.6671234791441165,172.4690113171038,0.6671234791441165,-203.05671193000882,274.3309290216803,"{""AC"": -75, ""AC_35_P"": 9, ""AC_40_BP"": -45, ""AC_45_KO"": -440, ""AC_50_C"": 46, ""AC_50_CO"": 4, ""AC_50_C_2"": 50, ""AC_50_P"": -2, ""AC_60_C"": 27}",-75,-440,-45,4,50,0,9,0,0,-2,46,27
403,154.1202094354083,4.788037218517331,938.1106725509619,93.81106725509619,93.81106725509619,187.62213451019238,0.498,-728.0798778025511,-1475.7572828847913,-2166.649243346293,7743.472070879787,81.31222165515318,-27.899760015229475,-1.9973058625224525,94.26344873150668,-1.9973058625224525,-121.71082727032567,154.1202094354083,"{""AC"": 25, ""AC_35_P"": -2, ""AC_40_BP"": -4, ""AC_40_P"": 35, ""AC_45_KO"": -180, ""AC_45_P"": 42, ""AC_50_C"": 6, ""AC_50_CO"": -5, ""AC_50_C_2"": 9}",25,-180,-4,-5,9,0,-2,35,42,0,6,0
404,-44.26056472378781,1741.037483585445,5180.656993249563,518.0656993249563,518.0656993249563,1036.1313986499126,0.296,-9921.576202381002,-22199.07419324134,-43513.923540891876,5624.443125736526,-1036.418184961888,-2524.6546153190384,-1791.5298447434163,-669.855799674077,-1791.5298447434163,-3042.7203146439947,-44.26056472378781,"{""AC"": -120, ""AC_35_P"": 12, ""AC_40_BP"": 1, ""AC_45_KO"": -50, ""AC_45_P"": -7, ""AC_50_C"": -2, ""AC_50_CO"": -44, ""AC_50_C_2"": 43, ""AC_60_C"": -8}",-120,-50,1,-44,43,0,12,0,-7,0,-2,-8
405,35.88696392271083,-1272.008136998084,3864.1058227776816,386.4105822777682,386.4105822777682,772.8211645555364,0.646,-3380.562855386872,-3772.127511346324,-3987.839186253954,26532.002170384596,-302.1693216159764,-809.2537499240071,-664.4027555242039,-229.74382441607483,-664.4027555242039,-1195.6643322017753,35.88696392271083,"{""AC"": 90, ""AC_35_P"": -9, ""AC_40_BP"": 23, ""AC_40_P"": 19, ""AC_45_KO"": -50, ""AC_50_C"": -30, ""AC_50_CO"": 18, ""AC_50_C_2"": 44, ""AC_50_P"": -20}",90,-50,23,18,44,0,-9,19,0,-20,-30,0
406,-209.8877734306448,118.50642278508441,1398.9696066737176,139.89696066737176,139.89696066737176,279.7939213347435,0.4345,-2927.1901690640084,-6586.07724229207,-11370.66407586312,1025.5685860735045,-502.60679033704565,-941.685315696647,-718.914779123932,-391.2215220506882,-718.914779123932,-1081.5822763640188,-209.8877734306448,"{""AC"": 5, ""AC_35_P"": -17, ""AC_40_BP"": 15, ""AC_40_P"": -29, ""AC_50_C"": -36, ""AC_50_CO"": -5, ""AC_50_C_2"": -24, ""AC_60_C"": 2}",5,0,15,-5,-24,0,-17,-29,0,0,-36,2
407,304.83178615203013,1110.079699328239,5327.175457538234,532.7175457538234,532.7175457538234,1065.4350915076468,0.409,-9098.399024278888,-17788.795317606775,-34085.813372228746,8382.981079690628,-605.0081162758586,-1969.7679699176917,-1326.2868403667146,-283.26755150037013,-1326.2868403667146,-2502.4855156715153,304.83178615203013,"{""AC"": -200, ""AC_35_P"": 33, ""AC_40_BP"": -31, ""AC_45_KO"": -360, ""AC_45_P"": -4, ""AC_50_C"": 35, ""AC_50_CO"": -6, ""AC_50_C_2"": 50, ""AC_60_C"": 35}",-200,-360,-31,-6,50,0,33,0,-4,0,35,35
408,-190.42477126431075,744.5677028743457,2787.3860777686064,278.73860777686065,278.73860777686065,557.4772155537213,0.2315,-5520.388778708735,-13689.515085422503,-25039.736406529857,2298.1238347294907,-742.4636491351843,-1570.5219659414945,-1157.8523919590514,-536.1288621439627,-1157.8523919590514,-1849.260573718355,-190.42477126431075,"{""AC"": -30, ""AC_40_BP"": -22, ""AC_40_P"": -12, ""AC_45_P"": 21, ""AC_50_CO"": -39, ""AC_50_C_2"": -10, ""AC_50_P_2"": -13, ""AC_60_C"": -21}",-30,0,-22,-39,-10,-13,0,-12,21,0,0,-21
409,303.3334675777518,178.653159152253,1741.6701149533742,174.16701149533742,174.16701149533742,348.33402299067484,0.467,-2403.3291284862667,-3306.559908775547,-5877.514232198393,7350.009685169175,63.0005547291251,-297.4988145438149,-144.24940744285692,139.62525827960408,-144.24940744285692,-471.6658260391523,303.3334675777518,"{""AC"": -105, ""AC_35_P"": 31, ""AC_40_BP"": -49, ""AC_45_KO"": -360, ""AC_50_C"": 25, ""AC_50_CO"": 3, ""AC_50_C_2"": 50, ""AC_50_P_2"": -8, ""AC_60_C"": 50}",-105,-360,-49,3,50,-8,31,0,0,0,25,50
