mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,29260,1,926000,ASH_COATED_OSMIUM,4,0,4,0,66847.0,10004.0,10005.08,18.0,0.12,access,1,1.08,high,agree,66847.0
access,29260,1,926000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13926.5,13923.0,21.0,-0.333333,access,1,3.5,high,agree,233599.0
access,29261,1,926100,ASH_COATED_OSMIUM,5,1,4,8,-13161.0,9998.0,9998.3913,6.0,0.130435,public,0,0.3913,medium,agree,66823.0
access,29261,1,926100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13926.0,13926.0,22.0,0.0,access,1,0.0,low,neutral,233559.0
access,29262,1,926200,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10003.0,10003.0,16.0,0.0,access,2,0.0,low,neutral,66863.0
access,29262,1,926200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13926.5,13926.5,15.0,0.0,public,0,0.0,low,neutral,233599.0
access,29263,1,926300,ASH_COATED_OSMIUM,2,0,2,8,-13161.0,9995.0,9995.0,0.0,0.0,public,0,0.0,low,neutral,66799.0
access,29263,1,926300,INTARIAN_PEPPER_ROOT,0,0,0,80,-880521.0,13920.0,13920.0,0.0,0.0,access,1,0.0,low,neutral,233079.0
access,29264,1,926400,ASH_COATED_OSMIUM,1,0,1,8,-13161.0,10012.0,10012.0,0.0,0.0,access,1,0.0,low,neutral,66935.0
access,29264,1,926400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13925.0,13929.2,18.0,0.466667,access,2,4.2,high,agree,233479.0
access,29265,1,926500,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10003.0,10007.2632,18.0,0.473684,access,1,4.2632,high,agree,66863.0
access,29265,1,926500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13928.5,13925.1515,17.0,-0.393939,access,1,3.3485,high,agree,233759.0
access,29266,1,926600,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,66871.0
access,29266,1,926600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13926.5,13926.5,15.0,0.0,public,0,0.0,low,neutral,233599.0
access,29267,1,926700,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.5,10007.0,15.0,0.333333,access,1,2.5,high,agree,66875.0
access,29267,1,926700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13929.0,13926.0,18.0,-0.333333,access,1,3.0,high,agree,233799.0
access,29268,1,926800,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,66871.0
access,29268,1,926800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13926.5,13926.5,15.0,0.0,public,0,0.0,low,neutral,233599.0
access,29269,1,926900,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10006.0,10006.1698,18.0,0.018868,access,1,0.1698,low,agree,66887.0
access,29269,1,926900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13926.5,13926.5,15.0,0.0,public,0,0.0,low,neutral,233599.0
access,29270,1,927000,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.0,10004.0,16.0,0.0,access,1,0.0,low,neutral,66871.0
access,29270,1,927000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13926.5,13925.5714,13.0,-0.142857,access,1,0.9286,high,agree,233599.0
access,29271,1,927100,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.5,10006.4737,15.0,0.263158,access,1,1.9737,high,agree,66875.0
access,29271,1,927100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13927.0,13925.6,14.0,-0.2,access,1,1.4,high,agree,233639.0
access,29272,1,927200,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10005.0,10001.4419,18.0,-0.395349,access,2,3.5581,high,agree,66879.0
access,29272,1,927200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13933.0,13933.3333,2.0,0.333333,access,2,0.3333,low,agree,234119.0
access,29273,1,927300,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10005.0,10005.0,16.0,0.0,public,0,0.0,low,neutral,66879.0
access,29273,1,927300,INTARIAN_PEPPER_ROOT,0,0,0,80,-880521.0,13921.0,13921.0,0.0,0.0,access,1,0.0,low,neutral,233159.0
access,29274,1,927400,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.5,10004.5,15.0,0.0,access,1,0.0,low,neutral,66875.0
access,29274,1,927400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13925.5,13926.5556,19.0,0.111111,public,0,1.0556,high,agree,233519.0
access,29275,1,927500,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10005.0,10001.1429,18.0,-0.428571,access,1,3.8571,high,agree,66879.0
access,29275,1,927500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13926.0,13928.6129,18.0,0.290323,public,0,2.6129,high,agree,233559.0
access,29276,1,927600,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10003.0,10003.6923,18.0,0.076923,access,1,0.6923,medium,agree,66863.0
access,29276,1,927600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13929.5,13925.8056,19.0,-0.388889,public,0,3.6944,high,agree,233839.0
access,29277,1,927700,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10002.5,10006.7222,19.0,0.444444,public,0,4.2222,high,agree,66859.0
access,29277,1,927700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13928.0,13930.3333,14.0,0.333333,access,1,2.3333,high,agree,233719.0
access,29278,1,927800,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,66871.0
access,29278,1,927800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13927.5,13927.5,15.0,0.0,public,0,0.0,low,neutral,233679.0
access,29279,1,927900,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,66863.0
access,29279,1,927900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13930.0,13930.5,18.0,0.055556,access,1,0.5,medium,agree,233879.0
access,29280,1,928000,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,66871.0
access,29280,1,928000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13927.5,13924.8235,13.0,-0.411765,access,1,2.6765,high,agree,233679.0
access,29281,1,928100,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.0,10004.0,16.0,0.0,access,1,0.0,low,neutral,66871.0
access,29281,1,928100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13929.0,13930.6897,14.0,0.241379,access,2,1.6897,high,agree,233799.0
access,29282,1,928200,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,66871.0
access,29282,1,928200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13930.0,13930.0,16.0,0.0,access,2,0.0,low,neutral,233879.0
access,29283,1,928300,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10004.0,10005.4848,14.0,0.212121,access,2,1.4848,high,agree,66871.0
access,29283,1,928300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13928.5,13928.5,15.0,0.0,public,0,0.0,low,neutral,233759.0
access,29284,1,928400,ASH_COATED_OSMIUM,1,0,1,8,-13161.0,10011.0,10011.0,0.0,0.0,access,1,0.0,low,neutral,66927.0
access,29284,1,928400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13928.0,13925.8,14.0,-0.314286,access,1,2.2,high,agree,233719.0
access,29285,1,928500,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10003.5,10002.9231,15.0,-0.076923,access,1,0.5769,medium,agree,66867.0
access,29285,1,928500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13928.5,13927.9091,13.0,-0.090909,access,2,0.5909,medium,agree,233759.0
access,29286,1,928600,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,9999.0,9999.6,6.0,0.2,access,1,0.6,medium,agree,66831.0
access,29286,1,928600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13926.5,13929.9,17.0,0.4,access,1,3.4,high,agree,233599.0
access,29287,1,928700,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10003.5,10007.4118,19.0,0.411765,public,0,3.9118,high,agree,66867.0
access,29287,1,928700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13929.0,13928.0,14.0,-0.142857,access,1,1.0,high,agree,233799.0
access,29288,1,928800,ASH_COATED_OSMIUM,2,0,2,8,-13161.0,9997.0,9997.0,0.0,0.0,public,0,0.0,low,neutral,66815.0
access,29288,1,928800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13927.5,13927.0,17.0,-0.058824,access,2,0.5,medium,agree,233679.0
access,29289,1,928900,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10003.5,10000.8387,15.0,-0.354839,access,1,2.6613,high,agree,66867.0
access,29289,1,928900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13928.5,13928.5,15.0,0.0,access,1,0.0,low,neutral,233759.0
access,29290,1,929000,ASH_COATED_OSMIUM,4,0,4,8,-13161.0,10005.0,10002.75,18.0,-0.25,access,1,2.25,high,agree,66879.0
access,29290,1,929000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13928.5,13927.5714,13.0,-0.142857,access,1,0.9286,high,agree,233759.0
access,29291,1,929100,ASH_COATED_OSMIUM,4,0,4,16,-93129.0,10003.0,10003.0,16.0,0.0,access,1,0.0,low,neutral,66919.0
access,29291,1,929100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.0,13928.2609,18.0,-0.304348,public,0,2.7391,high,agree,233959.0
access,29292,1,929200,ASH_COATED_OSMIUM,4,0,4,16,-93129.0,10004.5,10006.375,15.0,0.25,access,1,1.875,high,agree,66943.0
access,29292,1,929200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13929.5,13929.5,15.0,0.0,public,0,0.0,low,neutral,233839.0
access,29293,1,929300,ASH_COATED_OSMIUM,4,0,4,16,-93129.0,10003.5,10001.5263,15.0,-0.263158,access,1,1.9737,high,agree,66927.0
access,29293,1,929300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.0,13926.6452,18.0,-0.483871,access,2,4.3548,high,agree,233959.0
access,29294,1,929400,ASH_COATED_OSMIUM,4,0,4,16,-93129.0,10003.0,10006.1622,18.0,0.351351,public,0,3.1622,high,agree,66919.0
access,29294,1,929400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13927.5,13929.6452,19.0,0.225806,public,0,2.1452,high,agree,233679.0
access,29295,1,929500,ASH_COATED_OSMIUM,4,0,4,16,-93129.0,10004.0,10002.5152,14.0,-0.212121,access,2,1.4848,high,agree,66935.0
access,29295,1,929500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13929.5,13929.5,15.0,0.0,public,0,0.0,low,neutral,233839.0
access,29296,1,929600,ASH_COATED_OSMIUM,4,0,4,16,-93129.0,10004.0,10004.0,16.0,0.0,access,1,0.0,low,neutral,66935.0
access,29296,1,929600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.5,13927.5882,19.0,-0.411765,public,0,3.9118,high,agree,233999.0
access,29297,1,929700,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10003.5,10002.3462,15.0,-0.153846,access,1,1.1538,high,agree,66942.0
access,29297,1,929700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13929.5,13929.5,21.0,0.0,access,1,0.0,low,neutral,233839.0
access,29298,1,929800,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10004.5,10004.5,15.0,0.0,access,1,0.0,low,neutral,66956.0
access,29298,1,929800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.5,13928.1471,19.0,-0.352941,public,0,3.3529,high,agree,233999.0
access,29299,1,929900,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10001.5,10006.1282,19.0,0.487179,public,0,4.6282,high,agree,66914.0
access,29299,1,929900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13935.0,13934.5185,2.0,-0.481481,access,1,0.4815,medium,agree,234279.0
access,29300,1,930000,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10003.0,10003.0,16.0,0.0,access,1,0.0,low,neutral,66935.0
access,29300,1,930000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13929.5,13928.4737,13.0,-0.157895,access,1,1.0263,high,agree,233839.0
access,29301,1,930100,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10004.5,10002.3077,19.0,-0.230769,public,0,2.1923,high,agree,66956.0
access,29301,1,930100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13930.5,13930.5,15.0,0.0,public,0,0.0,low,neutral,233919.0
access,29302,1,930200,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10004.0,10003.6429,20.0,-0.035714,access,1,0.3571,medium,agree,66949.0
access,29302,1,930200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13927.0,13927.0,8.0,0.0,access,1,0.0,low,neutral,233639.0
access,29303,1,930300,ASH_COATED_OSMIUM,2,0,2,14,-73107.0,9995.0,9995.0,0.0,0.0,public,0,0.0,low,neutral,66823.0
access,29303,1,930300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13930.5,13930.5,15.0,0.0,public,0,0.0,low,neutral,233919.0
access,29304,1,930400,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10003.0,10003.0,16.0,0.0,access,1,0.0,low,neutral,66935.0
access,29304,1,930400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13930.5,13930.5,15.0,0.0,public,0,0.0,low,neutral,233919.0
access,29305,1,930500,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,66935.0
access,29305,1,930500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13930.5,13930.5,15.0,0.0,public,0,0.0,low,neutral,233919.0
access,29306,1,930600,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10002.5,10003.125,15.0,0.083333,access,1,0.625,medium,agree,66928.0
access,29306,1,930600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13929.0,13932.4615,18.0,0.384615,public,0,3.4615,high,agree,233799.0
access,29307,1,930700,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10003.0,10000.0,14.0,-0.428571,access,2,3.0,high,agree,66935.0
access,29307,1,930700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.0,13930.6316,14.0,-0.052632,access,2,0.3684,medium,agree,233959.0
access,29308,1,930800,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10003.0,10003.0,16.0,0.0,access,2,0.0,low,neutral,66935.0
access,29308,1,930800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13932.0,13932.8182,18.0,0.090909,access,1,0.8182,medium,agree,234039.0
access,29309,1,930900,ASH_COATED_OSMIUM,4,0,4,14,-73107.0,10003.5,10002.9231,15.0,-0.076923,access,1,0.5769,medium,agree,66942.0
access,29309,1,930900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13930.5,13930.5,15.0,0.0,public,0,0.0,low,neutral,233919.0
access,29310,1,931000,ASH_COATED_OSMIUM,5,1,4,6,6909.0,10006.0,10005.7037,8.0,-0.074074,access,2,0.2963,low,agree,66945.0
access,29310,1,931000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13930.5,13927.5455,13.0,-0.454545,access,1,2.9545,high,agree,233919.0
access,29311,1,931100,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,66927.0
access,29311,1,931100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13932.0,13934.2,14.0,0.314286,access,1,2.2,high,agree,234039.0
access,29312,1,931200,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10003.5,10006.0,15.0,0.333333,access,1,2.5,high,agree,66930.0
access,29312,1,931200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13929.0,13932.5,18.0,0.388889,access,2,3.5,high,agree,233799.0
access,29313,1,931300,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,66933.0
access,29313,1,931300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.5,13931.5,15.0,0.0,public,0,0.0,low,neutral,233999.0
access,29314,1,931400,ASH_COATED_OSMIUM,1,0,1,6,6909.0,10011.0,10011.0,0.0,0.0,public,0,0.0,low,neutral,66975.0
access,29314,1,931400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.0,13930.75,18.0,-0.25,access,1,2.25,high,agree,234119.0
access,29315,1,931500,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10004.5,10000.225,19.0,-0.45,public,0,4.275,high,agree,66936.0
access,29315,1,931500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13930.0,13932.25,18.0,0.25,public,0,2.25,high,agree,233879.0
access,29316,1,931600,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10003.5,10006.2273,15.0,0.363636,access,1,2.7273,high,agree,66930.0
access,29316,1,931600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13930.0,13933.9375,18.0,0.4375,public,0,3.9375,high,agree,233879.0
access,29317,1,931700,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10003.5,10003.1739,15.0,-0.043478,access,1,0.3261,low,agree,66930.0
access,29317,1,931700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.0,13928.8696,14.0,-0.304348,access,1,2.1304,high,agree,233959.0
access,29318,1,931800,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10004.0,10002.1053,18.0,-0.210526,public,0,1.8947,high,agree,66933.0
access,29318,1,931800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.5,13931.5,15.0,0.0,public,0,0.0,low,neutral,233999.0
access,29319,1,931900,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10003.5,10002.25,15.0,-0.166667,access,2,1.25,high,agree,66930.0
access,29319,1,931900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13931.5,13931.5,15.0,0.0,public,0,0.0,low,neutral,233999.0
access,29320,1,932000,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10003.0,10003.0,16.0,0.0,access,1,0.0,low,neutral,66927.0
access,29320,1,932000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13929.5,13933.4667,17.0,0.466667,access,1,3.9667,high,agree,233839.0
access,29321,1,932100,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10004.0,10004.0,16.0,0.0,access,1,0.0,low,neutral,66933.0
access,29321,1,932100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13932.0,13932.0,14.0,0.0,access,2,0.0,low,neutral,234039.0
access,29322,1,932200,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10003.5,10003.8261,15.0,0.043478,access,2,0.3261,low,agree,66930.0
access,29322,1,932200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13932.5,13932.5,15.0,0.0,public,0,0.0,low,neutral,234079.0
access,29323,1,932300,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,66933.0
access,29323,1,932300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13934.5,13931.0,17.0,-0.411765,access,1,3.5,high,agree,234239.0
access,29324,1,932400,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10004.0,10004.0,16.0,0.0,access,1,0.0,low,neutral,66933.0
access,29324,1,932400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13933.0,13935.1724,14.0,0.310345,access,2,2.1724,high,agree,234119.0
access,29325,1,932500,ASH_COATED_OSMIUM,4,0,4,6,6909.0,10003.5,10003.5,15.0,0.0,access,1,0.0,low,neutral,66930.0
access,29325,1,932500,INTARIAN_PEPPER_ROOT,0,0,0,80,-880521.0,13925.0,13925.0,0.0,0.0,public,0,0.0,low,neutral,233479.0
access,29326,1,932600,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10004.5,10005.6087,17.0,0.130435,access,1,1.1087,high,agree,67051.0
access,29326,1,932600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13932.0,13930.9231,14.0,-0.153846,access,1,1.0769,high,agree,234039.0
access,29327,1,932700,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10002.5,9999.3902,15.0,-0.414634,access,1,3.1098,high,agree,67075.0
access,29327,1,932700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13932.5,13932.5,15.0,0.0,access,2,0.0,low,neutral,234079.0
access,29328,1,932800,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10003.5,10006.0,15.0,0.333333,access,1,2.5,high,agree,67063.0
access,29328,1,932800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.0,13933.0,22.0,0.0,public,0,0.0,low,neutral,234119.0
access,29329,1,932900,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10004.0,10001.2791,18.0,-0.302326,public,0,2.7209,high,agree,67057.0
access,29329,1,932900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.0,13933.0,14.0,0.0,access,1,0.0,low,neutral,234119.0
access,29330,1,933000,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,67069.0
access,29330,1,933000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.0,13933.0,14.0,0.0,access,1,0.0,low,neutral,234119.0
access,29331,1,933100,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10004.0,10001.0,18.0,-0.333333,access,1,3.0,high,agree,67057.0
access,29331,1,933100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.5,13933.5,15.0,0.0,public,0,0.0,low,neutral,234159.0
access,29332,1,933200,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10000.5,10003.875,9.0,0.75,access,1,3.375,high,agree,67099.0
access,29332,1,933200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13927.5,13928.0,3.0,0.333333,public,0,0.5,medium,agree,233679.0
access,29333,1,933300,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10002.5,10007.1282,19.0,0.487179,access,1,4.6282,high,agree,67075.0
access,29333,1,933300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.5,13933.5,15.0,0.0,access,1,0.0,low,neutral,234159.0
access,29334,1,933400,ASH_COATED_OSMIUM,2,0,2,-12,187105.0,10000.5,10002.75,9.0,0.5,public,0,2.25,high,agree,67099.0
access,29334,1,933400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13931.5,13935.1538,19.0,0.384615,public,0,3.6538,high,agree,233999.0
access,29335,1,933500,ASH_COATED_OSMIUM,2,0,2,-12,187105.0,10003.0,10005.8286,18.0,0.314286,access,1,2.8286,high,agree,67069.0
access,29335,1,933500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.5,13933.8095,13.0,0.047619,access,2,0.3095,low,agree,234159.0
access,29336,1,933600,ASH_COATED_OSMIUM,2,0,2,-12,187105.0,10005.5,10005.9474,17.0,0.052632,access,1,0.4474,medium,agree,67039.0
access,29336,1,933600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13934.0,13937.3871,14.0,0.483871,access,1,3.3871,high,agree,234199.0
access,29337,1,933700,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10004.0,10004.0,16.0,0.0,access,1,0.0,low,neutral,67057.0
access,29337,1,933700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13941.0,13941.0,0.0,0.0,public,0,0.0,low,neutral,234759.0
access,29338,1,933800,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10003.0,10006.0,18.0,0.333333,public,0,3.0,high,agree,67069.0
access,29338,1,933800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.5,13933.5,15.0,0.0,public,0,0.0,low,neutral,234159.0
access,29339,1,933900,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10002.0,10006.5,18.0,0.5,public,0,4.5,high,agree,67081.0
access,29339,1,933900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13933.5,13933.5,15.0,0.0,public,0,0.0,low,neutral,234159.0
access,29340,1,934000,ASH_COATED_OSMIUM,2,0,2,-12,187105.0,10004.5,10007.4651,15.0,0.395349,access,1,2.9651,high,agree,67051.0
access,29340,1,934000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13934.5,13929.9062,21.0,-0.4375,access,1,4.5938,high,agree,234239.0
access,29341,1,934100,ASH_COATED_OSMIUM,2,0,2,-12,187105.0,10004.0,10004.0,16.0,0.0,public,0,0.0,low,neutral,67057.0
access,29341,1,934100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13934.5,13934.5,15.0,0.0,public,0,0.0,low,neutral,234239.0
access,29342,1,934200,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10005.0,10002.4286,18.0,-0.285714,access,1,2.5714,high,agree,67045.0
access,29342,1,934200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13934.0,13932.04,14.0,-0.28,access,1,1.96,high,agree,234199.0
access,29343,1,934300,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10003.5,10000.4118,15.0,-0.411765,access,1,3.0882,high,agree,67063.0
access,29343,1,934300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13926.5,13928.25,7.0,0.5,public,0,1.75,high,agree,233599.0
access,29344,1,934400,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10009.0,10010.0588,6.0,0.352941,access,2,1.0588,high,agree,66997.0
access,29344,1,934400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13934.5,13931.4412,13.0,-0.470588,access,2,3.0588,high,agree,234239.0
access,29345,1,934500,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10003.5,10000.4595,15.0,-0.405405,access,1,3.0405,high,agree,67063.0
access,29345,1,934500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13936.0,13933.2609,18.0,-0.304348,access,1,2.7391,high,agree,234359.0
access,29346,1,934600,ASH_COATED_OSMIUM,1,0,1,-12,187105.0,9993.0,9993.0,0.0,0.0,public,0,0.0,low,neutral,67189.0
access,29346,1,934600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880521.0,13933.0,13936.4615,18.0,0.384615,access,1,3.4615,high,agree,234119.0
access,29347,1,934700,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,67069.0
access,29347,1,934700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880521.0,13934.0,13930.7333,14.0,-0.466667,access,1,3.2667,high,agree,234199.0
access,29348,1,934800,ASH_COATED_OSMIUM,4,0,4,-12,187105.0,10004.5,10001.8205,19.0,-0.282051,access,1,2.6795,high,agree,67051.0
