mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,24877,1,487700,5,0,5,0,255712.0,ASH_COATED_OSMIUM:9984@16 | ASH_COATED_OSMIUM:9982@5 | ASH_COATED_OSMIUM:10000@-13 | ASH_COATED_OSMIUM:10002@-4 | INTARIAN_PEPPER_ROOT:13966@-8,
access,24878,1,487800,5,0,5,0,255911.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-17 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13966@-8,
access,24879,1,487900,5,0,5,0,255666.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13965@-8,
access,24880,1,488000,5,0,5,0,255746.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10000@-24 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13966@-8,
access,24881,1,488100,5,0,5,0,255848.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:9999@-24 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:13967@-8,
access,24882,1,488200,3,0,3,0,255880.0,ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13967@-8,
access,24883,1,488300,3,0,3,0,256032.0,ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13967@-8,
access,24884,1,488400,4,0,4,0,255620.0,ASH_COATED_OSMIUM:10000@-16 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:13969@-6 | INTARIAN_PEPPER_ROOT:13971@-2,
access,24885,1,488500,3,0,3,0,255960.0,ASH_COATED_OSMIUM:10003@-18 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:13968@-8,
access,24886,1,488600,5,0,5,0,255964.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-19 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13968@-8,
access,24887,1,488700,5,0,5,0,255924.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-19 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13968@-8,
access,24888,1,488800,5,0,5,0,255924.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13968@-8,
access,24889,1,488900,5,0,5,0,255924.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13968@-8,
access,24890,1,489000,6,0,6,0,255862.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-23 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13970@-6 | INTARIAN_PEPPER_ROOT:13972@-2,
access,24891,1,489100,1,0,1,0,256016.0,INTARIAN_PEPPER_ROOT:13969@-8,
access,24892,1,489200,5,0,5,0,255842.0,ASH_COATED_OSMIUM:9988@22 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:9991@-20 | ASH_COATED_OSMIUM:9993@-6 | INTARIAN_PEPPER_ROOT:13969@-8,
access,24893,1,489300,5,0,5,0,255968.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10001@-13 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13969@-8,
access,24894,1,489400,6,0,6,0,255920.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-17 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13971@-6 | INTARIAN_PEPPER_ROOT:13973@-2,
access,24895,1,489500,5,0,5,0,255946.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10001@-23 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13969@-8,
access,24896,1,489600,5,0,5,0,255986.0,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13970@-8,
access,24897,1,489700,5,0,5,0,256102.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-19 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13970@-8,
access,24898,1,489800,5,0,5,0,256142.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13970@-8,
access,24899,1,489900,5,0,5,0,256313.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13971@-8,
access,24900,1,490000,5,0,5,0,256215.0,ASH_COATED_OSMIUM:9989@25 | ASH_COATED_OSMIUM:9987@8 | ASH_COATED_OSMIUM:10002@-25 | ASH_COATED_OSMIUM:10004@-8 | INTARIAN_PEPPER_ROOT:13971@-8,
access,24901,1,490100,6,0,6,0,256164.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-21 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13973@-6 | INTARIAN_PEPPER_ROOT:13975@-2,
access,24902,1,490200,5,0,5,0,256204.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-18 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13971@-8,
access,24903,1,490300,5,0,5,0,256182.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13971@-8,
access,24904,1,490400,5,0,5,0,256251.0,ASH_COATED_OSMIUM:9985@21 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10002@-13 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13971@-8,
access,24905,1,490500,5,0,5,0,256193.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13971@-8,
access,24906,1,490600,6,0,6,0,256128.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10001@-22 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13973@-6 | INTARIAN_PEPPER_ROOT:13975@-2,
access,24907,1,490700,6,0,6,0,256040.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-22 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:13974@-6 | INTARIAN_PEPPER_ROOT:13976@-2,
access,24908,1,490800,6,0,6,0,256251.0,ASH_COATED_OSMIUM:9987@25 | ASH_COATED_OSMIUM:9985@8 | ASH_COATED_OSMIUM:10000@-25 | ASH_COATED_OSMIUM:10002@-8 | INTARIAN_PEPPER_ROOT:13975@-6 | INTARIAN_PEPPER_ROOT:13977@-2,
access,24909,1,490900,5,0,5,0,256244.0,ASH_COATED_OSMIUM:9987@14 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13972@-8,
access,24910,1,491000,5,0,5,0,256382.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-19 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13973@-8,
access,24911,1,491100,6,0,6,0,256262.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13975@-6 | INTARIAN_PEPPER_ROOT:13977@-2,
access,24912,1,491200,5,0,5,0,256404.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10001@-26 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13973@-8,
access,24913,1,491300,5,0,5,0,256295.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10002@-22 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13973@-8,
access,24914,1,491400,5,0,5,0,256222.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13972@-8,
access,24915,1,491500,6,0,6,0,256146.0,ASH_COATED_OSMIUM:9988@14 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10004@-22 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13975@-6 | INTARIAN_PEPPER_ROOT:13977@-2,
access,24916,1,491600,5,0,5,0,256295.0,ASH_COATED_OSMIUM:9987@14 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13974@-8,
access,24917,1,491700,5,0,5,0,256404.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10002@-19 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13974@-8,
access,24918,1,491800,5,0,5,0,256331.0,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13974@-8,
access,24919,1,491900,6,0,6,0,256320.0,ASH_COATED_OSMIUM:9985@16 | ASH_COATED_OSMIUM:9983@5 | ASH_COATED_OSMIUM:10001@-14 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13977@-6 | INTARIAN_PEPPER_ROOT:13979@-2,
access,24920,1,492000,5,0,5,0,256262.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13974@-8,
access,24921,1,492100,4,0,4,0,255502.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10002@-16 | ASH_COATED_OSMIUM:10004@-5,
access,24922,1,492200,2,0,2,0,256104.0,ASH_COATED_OSMIUM:10002@-2 | INTARIAN_PEPPER_ROOT:13975@-8,
access,24923,1,492300,6,0,6,0,256132.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13976@-6 | INTARIAN_PEPPER_ROOT:13978@-2,
access,24924,1,492400,5,0,5,0,256320.0,ASH_COATED_OSMIUM:9985@16 | ASH_COATED_OSMIUM:9983@5 | ASH_COATED_OSMIUM:10001@-14 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13975@-8,
access,24925,1,492500,5,0,5,0,256364.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-21 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13976@-8,
access,24926,1,492600,6,0,6,0,256371.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10002@-13 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13978@-6 | INTARIAN_PEPPER_ROOT:13980@-2,
access,24927,1,492700,5,0,5,0,256975.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10002@-15 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13692@-3,
access,24928,1,492800,5,0,5,0,256953.0,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10004@-15 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13692@-3,
access,24929,1,492900,5,0,5,0,256386.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13976@-8,
access,24930,1,493000,6,1,5,0,256313.5,ASH_COATED_OSMIUM:9996@3 | ASH_COATED_OSMIUM:9988@21 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-15 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13976@-8,
access,24931,1,493100,2,0,2,0,256561.0,ASH_COATED_OSMIUM:10002@-2 | INTARIAN_PEPPER_ROOT:13976@-8,
access,24932,1,493200,5,0,5,0,256376.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10002@-12 | ASH_COATED_OSMIUM:10004@-4 | INTARIAN_PEPPER_ROOT:13977@-8,
access,24933,1,493300,5,0,5,0,256441.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-18 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13977@-8,
access,24934,1,493400,5,0,5,0,256413.5,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10002@-17 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13977@-8,
access,24935,1,493500,5,0,5,0,256466.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-18 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13977@-8,
access,24936,1,493600,2,0,2,0,256226.0,ASH_COATED_OSMIUM:10002@-2 | INTARIAN_PEPPER_ROOT:13977@-8,
access,24937,1,493700,6,0,6,0,256533.5,ASH_COATED_OSMIUM:9989@22 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10002@-19 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13980@-6 | INTARIAN_PEPPER_ROOT:13982@-2,
access,24938,1,493800,5,0,5,0,256543.5,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:13978@-8,
access,24939,1,493900,6,1,5,0,256462.0,ASH_COATED_OSMIUM:9997@-8 | ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10002@-25 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13978@-8,
access,24940,1,494000,6,0,6,0,256385.5,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13980@-6 | INTARIAN_PEPPER_ROOT:13982@-2,
access,24941,1,494100,5,0,5,0,256457.0,ASH_COATED_OSMIUM:9989@25 | ASH_COATED_OSMIUM:9987@8 | ASH_COATED_OSMIUM:10001@-25 | ASH_COATED_OSMIUM:10003@-8 | INTARIAN_PEPPER_ROOT:13978@-8,
access,24942,1,494200,5,0,5,0,256497.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13979@-8,
access,24943,1,494300,5,0,5,0,256528.5,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13979@-8,
access,24944,1,494400,7,1,6,0,256604.0,ASH_COATED_OSMIUM:9997@-6 | ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10002@-22 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13981@-6 | INTARIAN_PEPPER_ROOT:13983@-2,
access,24945,1,494500,5,0,5,0,256570.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10002@-21 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13979@-8,
access,24946,1,494600,5,0,5,0,257166.0,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13694@-3,
access,24947,1,494700,3,0,3,0,257146.0,ASH_COATED_OSMIUM:10002@-2 | ASH_COATED_OSMIUM:9993@2 | INTARIAN_PEPPER_ROOT:13694@-3,
access,24948,1,494800,5,0,5,0,256562.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-19 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13979@-8,
access,24949,1,494900,5,0,5,0,256598.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13980@-8,
access,24950,1,495000,5,0,5,0,256606.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-16 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13980@-8,
access,24951,1,495100,4,0,4,0,256418.0,ASH_COATED_OSMIUM:10002@-2 | ASH_COATED_OSMIUM:9987@2 | INTARIAN_PEPPER_ROOT:13982@-6 | INTARIAN_PEPPER_ROOT:13984@-2,
access,24952,1,495200,5,0,5,0,256594.0,ASH_COATED_OSMIUM:9985@19 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:10001@-13 | ASH_COATED_OSMIUM:10003@-4 | INTARIAN_PEPPER_ROOT:13981@-8,
access,24953,1,495300,5,0,5,0,256630.0,ASH_COATED_OSMIUM:9984@18 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:10001@-14 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13981@-8,
access,24954,1,495400,5,0,5,0,256650.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10003@-17 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:13981@-8,
access,24955,1,495500,6,0,6,0,256526.0,ASH_COATED_OSMIUM:9988@25 | ASH_COATED_OSMIUM:9986@8 | ASH_COATED_OSMIUM:10001@-25 | ASH_COATED_OSMIUM:10003@-8 | INTARIAN_PEPPER_ROOT:13983@-6 | INTARIAN_PEPPER_ROOT:13985@-2,
access,24956,1,495600,5,0,5,0,256638.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:13982@-8,
access,24957,1,495700,5,0,5,0,256650.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10001@-16 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13982@-8,
access,24958,1,495800,6,0,6,0,256530.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-18 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:13984@-6 | INTARIAN_PEPPER_ROOT:13986@-2,
access,24959,1,495900,5,0,5,0,256686.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13982@-8,
access,24960,1,496000,5,0,5,0,256682.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13982@-8,
access,24961,1,496100,5,0,5,0,256730.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-23 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13983@-8,
access,24962,1,496200,5,0,5,0,256594.0,ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10002@-22 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13982@-8,
access,24963,1,496300,2,0,2,0,256922.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:13983@-8,
access,24964,1,496400,6,0,6,0,256786.0,ASH_COATED_OSMIUM:9989@13 | ASH_COATED_OSMIUM:9987@4 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:13985@-6 | INTARIAN_PEPPER_ROOT:13987@-2,
access,24965,1,496500,5,0,5,0,256726.0,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13983@-8,
access,24966,1,496600,6,1,5,0,256656.5,ASH_COATED_OSMIUM:9997@3 | ASH_COATED_OSMIUM:9989@19 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10002@-17 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13983@-8,
access,24967,1,496700,5,0,5,0,256684.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10001@-19 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:13983@-8,
access,24968,1,496800,6,0,6,0,256804.0,ASH_COATED_OSMIUM:9988@23 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-23 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13987@-6 | INTARIAN_PEPPER_ROOT:13989@-2,
access,24969,1,496900,3,0,3,0,256892.0,ASH_COATED_OSMIUM:10002@-2 | INTARIAN_PEPPER_ROOT:13987@-6 | INTARIAN_PEPPER_ROOT:13989@-2,
access,24970,1,497000,5,0,5,0,256924.0,ASH_COATED_OSMIUM:9988@21 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-22 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13984@-8,
access,24971,1,497100,5,0,5,0,256758.5,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10002@-16 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:13984@-8,
access,24972,1,497200,5,0,5,0,256775.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13985@-8,
access,24973,1,497300,6,0,6,0,256638.5,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10001@-25 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:13987@-6 | INTARIAN_PEPPER_ROOT:13989@-2,
access,24974,1,497400,5,0,5,0,256758.5,ASH_COATED_OSMIUM:9988@25 | ASH_COATED_OSMIUM:9986@8 | ASH_COATED_OSMIUM:10001@-25 | ASH_COATED_OSMIUM:10003@-8 | INTARIAN_PEPPER_ROOT:13985@-8,
access,24975,1,497500,6,0,6,0,256689.5,ASH_COATED_OSMIUM:9989@25 | ASH_COATED_OSMIUM:9987@8 | ASH_COATED_OSMIUM:10002@-25 | ASH_COATED_OSMIUM:10004@-8 | INTARIAN_PEPPER_ROOT:13987@-6 | INTARIAN_PEPPER_ROOT:13989@-2,
access,24976,1,497600,5,0,5,0,256804.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:13985@-8,
access,24977,1,497700,5,0,5,0,256804.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10001@-16 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:13986@-8,
access,24978,1,497800,6,0,6,0,256700.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-18 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13988@-6 | INTARIAN_PEPPER_ROOT:13990@-2,
access,24979,1,497900,5,0,5,0,256882.5,ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13986@-8,
access,24980,1,498000,5,0,5,0,257015.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13987@-8,
