mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,24963,1,496300,ASH_COATED_OSMIUM,1,0,1,9,-33518.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,56518.0
access,24963,1,496300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.0,13494.5385,18.0,-0.384615,public,0,3.4615,high,agree,199325.0
access,24964,1,496400,ASH_COATED_OSMIUM,4,0,4,9,-33518.0,9997.0,9993.6842,18.0,-0.368421,public,0,3.3158,high,agree,56455.0
access,24964,1,496400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13496.5,13496.5,15.0,0.0,public,0,0.0,low,neutral,199205.0
access,24965,1,496500,ASH_COATED_OSMIUM,4,0,4,9,-33518.0,9994.5,9992.6757,15.0,-0.243243,access,2,1.8243,high,agree,56432.5
access,24965,1,496500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13496.5,13496.5,15.0,0.0,access,2,0.0,low,neutral,199205.0
access,24966,1,496600,ASH_COATED_OSMIUM,5,1,4,12,-63509.0,9992.5,9995.2,9.0,0.6,access,1,2.7,high,agree,56401.0
access,24966,1,496600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13496.5,13496.5,15.0,0.0,access,1,0.0,low,neutral,199205.0
access,24967,1,496700,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9995.0,9993.8333,14.0,-0.166667,access,2,1.1667,high,agree,56431.0
access,24967,1,496700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13496.5,13496.5,15.0,0.0,public,0,0.0,low,neutral,199205.0
access,24968,1,496800,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9994.5,9994.7586,15.0,0.034483,access,1,0.2586,low,agree,56425.0
access,24968,1,496800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13497.0,13497.0,14.0,0.0,access,1,0.0,low,neutral,199245.0
access,24969,1,496900,ASH_COATED_OSMIUM,1,0,1,12,-63509.0,10003.0,10003.0,0.0,0.0,public,0,0.0,low,neutral,56527.0
access,24969,1,496900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13497.0,13497.0,14.0,0.0,public,0,0.0,low,neutral,199245.0
access,24970,1,497000,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9994.5,9992.4878,15.0,-0.268293,access,1,2.0122,high,agree,56425.0
access,24970,1,497000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.5,13495.2308,17.0,-0.384615,access,1,3.2692,high,agree,199365.0
access,24971,1,497100,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9994.0,9996.8537,18.0,0.317073,public,0,2.8537,high,agree,56419.0
access,24971,1,497100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13497.0,13497.0,14.0,0.0,access,1,0.0,low,neutral,199245.0
access,24972,1,497200,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9996.0,9995.25,18.0,-0.083333,access,1,0.75,medium,agree,56443.0
access,24972,1,497200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13497.5,13497.5,13.0,0.0,access,1,0.0,low,neutral,199285.0
access,24973,1,497300,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9994.5,9992.3226,15.0,-0.290323,access,1,2.1774,high,agree,56425.0
access,24973,1,497300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13495.5,13494.0488,17.0,-0.170732,access,1,1.4512,high,agree,199125.0
access,24974,1,497400,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,56431.0
access,24974,1,497400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13497.5,13497.5,15.0,0.0,public,0,0.0,low,neutral,199285.0
access,24975,1,497500,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,56431.0
access,24975,1,497500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13496.0,13498.6667,16.0,0.333333,access,2,2.6667,high,agree,199165.0
access,24976,1,497600,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9995.5,9998.5882,15.0,0.411765,access,1,3.0882,high,agree,56437.0
access,24976,1,497600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13497.5,13497.5,15.0,0.0,access,1,0.0,low,neutral,199285.0
access,24977,1,497700,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9994.5,9992.8333,15.0,-0.222222,access,2,1.6667,high,agree,56425.0
access,24977,1,497700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13498.0,13499.5,14.0,0.214286,access,1,1.5,high,agree,199325.0
access,24978,1,497800,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9996.0,9993.7805,14.0,-0.317073,access,2,2.2195,high,agree,56443.0
access,24978,1,497800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13496.0,13496.8421,16.0,0.105263,access,2,0.8421,medium,agree,199165.0
access,24979,1,497900,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9998.0,9995.6316,10.0,-0.473684,access,2,2.3684,high,agree,56467.0
access,24979,1,497900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13498.5,13500.8065,13.0,0.354839,access,1,2.3065,high,agree,199365.0
access,24980,1,498000,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,56443.0
access,24980,1,498000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13499.5,13498.2857,17.0,-0.142857,access,1,1.2143,high,agree,199445.0
access,24981,1,498100,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,56431.0
access,24981,1,498100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13492.5,13492.8,3.0,0.2,public,0,0.3,low,agree,198885.0
access,24982,1,498200,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9997.0,9995.5,18.0,-0.166667,public,0,1.5,high,agree,56455.0
access,24982,1,498200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.0,13498.0,14.0,0.0,public,0,0.0,low,neutral,199325.0
access,24983,1,498300,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9997.5,10000.0,15.0,0.333333,access,1,2.5,high,agree,56461.0
access,24983,1,498300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.5,13498.5,15.0,0.0,access,1,0.0,low,neutral,199365.0
access,24984,1,498400,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9995.5,9995.5,15.0,0.0,access,1,0.0,low,neutral,56437.0
access,24984,1,498400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.5,13498.5,15.0,0.0,public,0,0.0,low,neutral,199365.0
access,24985,1,498500,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9995.5,9991.75,15.0,-0.5,access,1,3.75,high,agree,56437.0
access,24985,1,498500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.0,13495.1481,14.0,-0.407407,access,2,2.8519,high,agree,199325.0
access,24986,1,498600,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,56443.0
access,24986,1,498600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.0,13495.2424,14.0,-0.393939,access,1,2.7576,high,agree,199325.0
access,24987,1,498700,ASH_COATED_OSMIUM,4,0,4,12,-63509.0,9996.5,9995.1429,19.0,-0.142857,public,0,1.3571,high,agree,56449.0
access,24987,1,498700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.5,13498.5,15.0,0.0,public,0,0.0,low,neutral,199365.0
access,24988,1,498800,ASH_COATED_OSMIUM,5,1,4,6,-3533.0,9999.5,9998.0,7.0,-0.428571,access,1,1.5,high,agree,56464.0
access,24988,1,498800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13499.0,13497.0,12.0,-0.333333,access,2,2.0,high,agree,199405.0
access,24989,1,498900,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9996.0,9992.2105,18.0,-0.421053,access,1,3.7895,high,agree,56507.0
access,24989,1,498900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.5,13498.8095,13.0,0.047619,access,2,0.3095,low,agree,199365.0
access,24990,1,499000,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9994.5,9997.814,19.0,0.348837,public,0,3.314,high,agree,56486.0
access,24990,1,499000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13499.0,13499.0,14.0,0.0,public,0,0.0,low,neutral,199405.0
access,24991,1,499100,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9994.5,9994.84,17.0,0.04,access,1,0.34,low,agree,56486.0
access,24991,1,499100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.5,13499.0323,17.0,-0.290323,access,1,2.4677,high,agree,199605.0
access,24992,1,499200,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9994.0,9996.6471,18.0,0.294118,public,0,2.6471,high,agree,56479.0
access,24992,1,499200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13499.5,13499.5,13.0,0.0,access,1,0.0,low,neutral,199445.0
access,24993,1,499300,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9995.5,9995.7586,15.0,0.034483,access,1,0.2586,low,agree,56500.0
access,24993,1,499300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13499.5,13499.5,15.0,0.0,public,0,0.0,low,neutral,199445.0
access,24994,1,499400,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9994.5,9998.1944,19.0,0.388889,public,0,3.6944,high,agree,56486.0
access,24994,1,499400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13499.0,13498.0,14.0,-0.142857,access,1,1.0,high,agree,199405.0
access,24995,1,499500,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,56493.0
access,24995,1,499500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.0,13497.6571,18.0,-0.371429,public,0,3.3429,high,agree,199565.0
access,24996,1,499600,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9995.5,9997.0,15.0,0.2,access,1,1.5,high,agree,56500.0
access,24996,1,499600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13499.5,13499.5,15.0,0.0,public,0,0.0,low,neutral,199445.0
access,24997,1,499700,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9997.0,9997.3913,18.0,0.043478,access,1,0.3913,medium,agree,56521.0
access,24997,1,499700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13499.5,13499.5,15.0,0.0,public,0,0.0,low,neutral,199445.0
access,24998,1,499800,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9993.5,9996.8605,17.0,0.395349,access,2,3.3605,high,agree,56472.0
access,24998,1,499800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.5,13500.2857,17.0,-0.142857,access,1,1.2143,high,agree,199605.0
access,24999,1,499900,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,56493.0
access,24999,1,499900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13502.0,13498.8378,18.0,-0.351351,public,0,3.1622,high,agree,199645.0
access,25000,1,500000,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,56493.0
access,25000,1,500000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13507.5,13505.0,7.0,-0.714286,access,1,2.5,high,agree,200085.0
access,25001,1,500100,ASH_COATED_OSMIUM,4,0,4,14,-83437.0,9995.5,9996.4,15.0,0.12,access,1,0.9,medium,agree,56500.0
access,25001,1,500100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13501.5,13502.35,17.0,0.1,access,2,0.85,medium,agree,199605.0
access,25002,1,500200,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,56549.0
access,25002,1,500200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13498.0,13500.5143,16.0,0.314286,access,1,2.5143,high,agree,199325.0
access,25003,1,500300,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9994.5,9992.1316,15.0,-0.315789,access,1,2.3684,high,agree,56538.0
access,25003,1,500300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13498.5,13498.5,17.0,0.0,access,2,0.0,low,neutral,199365.0
access,25004,1,500400,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9994.5,9994.2414,15.0,-0.034483,access,1,0.2586,low,agree,56538.0
access,25004,1,500400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.0,13500.3636,14.0,-0.090909,access,1,0.6364,medium,agree,199565.0
access,25005,1,500500,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9996.0,9992.8605,18.0,-0.348837,access,1,3.1395,high,agree,56571.0
access,25005,1,500500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13501.0,13502.4,14.0,0.2,access,2,1.4,high,agree,199565.0
access,25006,1,500600,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,56549.0
access,25006,1,500600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13500.5,13500.5,15.0,0.0,public,0,0.0,low,neutral,199525.0
access,25007,1,500700,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.5,9996.0357,15.0,0.071429,access,1,0.5357,medium,agree,56560.0
access,25007,1,500700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13500.5,13500.5,15.0,0.0,access,1,0.0,low,neutral,199525.0
access,25008,1,500800,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9996.0,9993.9231,18.0,-0.230769,public,0,2.0769,high,agree,56571.0
access,25008,1,500800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13502.0,13502.7273,16.0,0.090909,access,1,0.7273,medium,agree,199645.0
access,25009,1,500900,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,56549.0
access,25009,1,500900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.5,13501.5,13.0,0.0,access,1,0.0,low,neutral,199605.0
access,25010,1,501000,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9994.5,9991.6875,15.0,-0.375,access,1,2.8125,high,agree,56538.0
access,25010,1,501000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.0,13501.0,14.0,0.0,public,0,0.0,low,neutral,199565.0
access,25011,1,501100,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9993.0,9996.1765,18.0,0.352941,access,2,3.1765,high,agree,56505.0
access,25011,1,501100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13502.5,13502.1304,17.0,-0.043478,access,1,0.3696,medium,agree,199685.0
access,25012,1,501200,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9994.5,9994.5,15.0,0.0,access,1,0.0,low,neutral,56538.0
access,25012,1,501200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.5,13501.5,13.0,0.0,access,1,0.0,low,neutral,199605.0
access,25013,1,501300,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,56549.0
access,25013,1,501300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13506.5,13505.8077,3.0,-0.461538,access,1,0.6923,medium,agree,200005.0
access,25014,1,501400,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.5,9994.9643,15.0,-0.071429,access,1,0.5357,medium,agree,56560.0
access,25014,1,501400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13501.5,13503.32,13.0,0.28,access,2,1.82,high,agree,199605.0
access,25015,1,501500,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9996.5,9993.7857,19.0,-0.285714,public,0,2.7143,high,agree,56582.0
access,25015,1,501500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.5,13500.5714,13.0,-0.142857,access,2,0.9286,high,agree,199605.0
access,25016,1,501600,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9994.5,9991.7143,15.0,-0.371429,access,1,2.7857,high,agree,56538.0
access,25016,1,501600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.0,13500.5882,14.0,-0.058824,access,1,0.4118,medium,agree,199565.0
access,25017,1,501700,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,56549.0
access,25017,1,501700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13501.0,13501.7778,14.0,0.111111,access,1,0.7778,medium,agree,199565.0
access,25018,1,501800,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.5,9992.7143,15.0,-0.371429,access,2,2.7857,high,agree,56560.0
access,25018,1,501800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13502.5,13502.5,13.0,0.0,access,2,0.0,low,neutral,199685.0
access,25019,1,501900,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,10001.0,9999.8947,6.0,-0.368421,access,1,1.1053,high,agree,56681.0
access,25019,1,501900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13500.0,13501.6667,18.0,0.185185,public,0,1.6667,high,agree,199485.0
access,25020,1,502000,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9996.5,9999.4651,15.0,0.395349,access,1,2.9651,high,agree,56582.0
access,25020,1,502000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13502.0,13502.0,14.0,0.0,public,0,0.0,low,neutral,199645.0
access,25021,1,502100,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9997.5,9997.7778,15.0,0.037037,access,1,0.2778,low,agree,56604.0
access,25021,1,502100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13502.0,13502.0,14.0,0.0,public,0,0.0,low,neutral,199645.0
access,25022,1,502200,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9995.5,9999.4118,19.0,0.411765,public,0,3.9118,high,agree,56560.0
access,25022,1,502200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.0,13500.2727,16.0,-0.090909,access,1,0.7273,medium,agree,199565.0
access,25023,1,502300,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,56593.0
access,25023,1,502300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13502.0,13499.8,14.0,-0.314286,access,1,2.2,high,agree,199645.0
access,25024,1,502400,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,56593.0
access,25024,1,502400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13504.5,13502.6786,17.0,-0.214286,access,1,1.8214,high,agree,199845.0
access,25025,1,502500,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,56593.0
access,25025,1,502500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13503.0,13503.3333,14.0,0.047619,access,1,0.3333,low,agree,199725.0
access,25026,1,502600,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,56593.0
access,25026,1,502600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13502.0,13500.6,14.0,-0.2,access,1,1.4,high,agree,199645.0
access,25027,1,502700,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9997.0,9997.0,16.0,0.0,access,1,0.0,low,neutral,56593.0
access,25027,1,502700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13502.5,13502.5,15.0,0.0,public,0,0.0,low,neutral,199685.0
access,25028,1,502800,ASH_COATED_OSMIUM,4,0,4,22,-163341.0,9997.0,9997.0,16.0,0.0,access,2,0.0,low,neutral,56593.0
access,25028,1,502800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13503.0,13503.0,14.0,0.0,access,1,0.0,low,neutral,199725.0
access,25029,1,502900,ASH_COATED_OSMIUM,4,0,4,20,-143333.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,56607.0
access,25029,1,502900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13503.0,13503.0,14.0,0.0,public,0,0.0,low,neutral,199725.0
access,25030,1,503000,ASH_COATED_OSMIUM,4,0,4,20,-143333.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,56607.0
access,25030,1,503000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13503.0,13503.0,14.0,0.0,public,0,0.0,low,neutral,199725.0
access,25031,1,503100,ASH_COATED_OSMIUM,5,1,4,25,-193303.0,9991.5,9992.6111,5.0,0.444444,public,0,1.1111,high,agree,56484.5
access,25031,1,503100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13503.0,13503.0,14.0,0.0,access,1,0.0,low,neutral,199725.0
access,25032,1,503200,ASH_COATED_OSMIUM,1,0,1,25,-193303.0,9990.0,9990.0,0.0,0.0,public,0,0.0,low,neutral,56447.0
access,25032,1,503200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.5,13501.5,15.0,0.0,access,2,0.0,low,neutral,199605.0
access,25033,1,503300,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9997.5,9991.875,15.0,-0.75,access,2,5.625,high,agree,56643.5
access,25033,1,503300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.5,13500.1579,17.0,-0.157895,access,1,1.3421,high,agree,199605.0
access,25034,1,503400,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9994.5,9996.375,15.0,0.25,access,1,1.875,high,agree,56574.5
access,25034,1,503400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13505.0,13503.4483,18.0,-0.172414,access,2,1.5517,high,agree,199885.0
access,25035,1,503500,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,56655.0
access,25035,1,503500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13503.5,13503.5,15.0,0.0,public,0,0.0,low,neutral,199765.0
access,25036,1,503600,ASH_COATED_OSMIUM,1,0,1,23,-173299.0,10006.0,10006.0,0.0,0.0,public,0,0.0,low,neutral,56839.0
access,25036,1,503600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13505.0,13503.6154,18.0,-0.153846,access,1,1.3846,high,agree,199885.0
access,25037,1,503700,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9997.5,10000.6098,15.0,0.414634,access,2,3.1098,high,agree,56643.5
access,25037,1,503700,INTARIAN_PEPPER_ROOT,0,0,0,80,-880515.0,13496.0,13496.0,0.0,0.0,public,0,0.0,low,neutral,199165.0
access,25038,1,503800,ASH_COATED_OSMIUM,1,0,1,23,-173299.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,56448.0
access,25038,1,503800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13505.5,13503.12,17.0,-0.28,access,1,2.38,high,agree,199925.0
access,25039,1,503900,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9996.5,9993.6875,15.0,-0.375,access,1,2.8125,high,agree,56620.5
access,25039,1,503900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13503.5,13503.2174,13.0,-0.043478,access,1,0.2826,low,agree,199765.0
access,25040,1,504000,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9998.0,9996.4118,18.0,-0.176471,access,1,1.5882,high,agree,56655.0
access,25040,1,504000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13501.5,13501.05,9.0,-0.1,public,0,0.45,medium,agree,199605.0
access,25041,1,504100,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9999.0,9999.5094,18.0,0.056604,access,2,0.5094,medium,agree,56678.0
access,25041,1,504100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13504.5,13506.5312,13.0,0.3125,access,1,2.0312,high,agree,199845.0
access,25042,1,504200,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9997.5,9998.4783,15.0,0.130435,access,1,0.9783,high,agree,56643.5
access,25042,1,504200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13503.5,13502.0,13.0,-0.230769,access,1,1.5,high,agree,199765.0
access,25043,1,504300,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9997.5,9998.3333,15.0,0.111111,access,1,0.8333,medium,agree,56643.5
access,25043,1,504300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13504.5,13504.5,21.0,0.0,public,0,0.0,low,neutral,199845.0
access,25044,1,504400,ASH_COATED_OSMIUM,1,0,1,23,-173299.0,10005.0,10005.0,0.0,0.0,access,1,0.0,low,neutral,56816.0
access,25044,1,504400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13504.5,13504.5,15.0,0.0,public,0,0.0,low,neutral,199845.0
access,25045,1,504500,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,56655.0
access,25045,1,504500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13504.5,13504.5,15.0,0.0,access,1,0.0,low,neutral,199845.0
access,25046,1,504600,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9998.0,9998.0,16.0,0.0,access,1,0.0,low,neutral,56655.0
access,25046,1,504600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13504.5,13504.5,15.0,0.0,public,0,0.0,low,neutral,199845.0
access,25047,1,504700,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9997.5,9995.7353,15.0,-0.235294,access,1,1.7647,high,agree,56643.5
access,25047,1,504700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13504.5,13503.2963,13.0,-0.185185,access,2,1.2037,high,agree,199845.0
access,25048,1,504800,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9999.0,9998.3333,18.0,-0.074074,access,2,0.6667,medium,agree,56678.0
access,25048,1,504800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880515.0,13505.5,13507.6667,13.0,0.333333,access,1,2.1667,high,agree,199925.0
access,25049,1,504900,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9997.0,9997.0,16.0,0.0,access,2,0.0,low,neutral,56632.0
access,25049,1,504900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13505.0,13505.0,14.0,0.0,public,0,0.0,low,neutral,199885.0
access,25050,1,505000,ASH_COATED_OSMIUM,4,0,4,23,-173299.0,9998.5,10001.6098,15.0,0.414634,access,1,3.1098,high,agree,56666.5
access,25050,1,505000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880515.0,13505.0,13505.0,14.0,0.0,public,0,0.0,low,neutral,199885.0
