mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,25535,1,553500,5,0,5,0,263317.0,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14095@-8,
access,25536,1,553600,6,0,6,0,263269.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14097@-6 | INTARIAN_PEPPER_ROOT:14099@-2,
access,25537,1,553700,5,0,5,0,263293.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:14095@-8,
access,25538,1,553800,4,0,4,0,262761.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6,
access,25539,1,553900,4,0,4,0,-821011.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7,
access,25540,1,554000,2,0,2,0,263345.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:14096@-8,
access,25541,1,554100,5,0,5,0,263309.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-19 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:14096@-8,
access,25542,1,554200,5,0,5,0,263321.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:14096@-8,
access,25543,1,554300,5,0,5,0,263509.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14097@-8,
access,25544,1,554400,4,0,4,0,262613.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7,
access,25545,1,554500,6,0,6,0,263293.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14099@-6 | INTARIAN_PEPPER_ROOT:14101@-2,
access,25546,1,554600,6,0,6,0,262973.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14097@-6 | INTARIAN_PEPPER_ROOT:14099@-2,
access,25547,1,554700,5,0,5,0,263655.0,ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10002@-22 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:14097@-8,
access,25548,1,554800,5,0,5,0,263452.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10002@-21 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:14098@-8,
access,25549,1,554900,5,0,5,0,263430.5,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10001@-16 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:14098@-8,
access,25550,1,555000,5,0,5,0,263852.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:14100@-8,
access,25551,1,555100,6,0,6,0,263471.5,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10001@-18 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:14101@-6 | INTARIAN_PEPPER_ROOT:14103@-2,
access,25552,1,555200,5,0,5,0,263672.5,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:14099@-8,
access,25553,1,555300,6,0,6,0,263392.5,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10002@-26 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:14100@-6 | INTARIAN_PEPPER_ROOT:14102@-2,
access,25554,1,555400,5,0,5,0,263492.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10003@-14 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:14099@-8,
access,25555,1,555500,2,0,2,0,263164.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:14099@-8,
access,25556,1,555600,5,0,5,0,263512.5,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10002@-17 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:14099@-8,
access,25557,1,555700,6,0,6,0,263452.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:14101@-6 | INTARIAN_PEPPER_ROOT:14103@-2,
access,25558,1,555800,6,0,6,0,263372.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:14101@-6 | INTARIAN_PEPPER_ROOT:14103@-2,
access,25559,1,555900,5,0,5,0,263573.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14100@-8,
access,25560,1,556000,6,0,6,0,263373.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10002@-16 | ASH_COATED_OSMIUM:10004@-5 | INTARIAN_PEPPER_ROOT:14101@-6 | INTARIAN_PEPPER_ROOT:14103@-2,
access,25561,1,556100,6,0,6,0,263332.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10003@-14 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:14101@-6 | INTARIAN_PEPPER_ROOT:14103@-2,
access,25562,1,556200,6,0,6,0,263533.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-18 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:14102@-6 | INTARIAN_PEPPER_ROOT:14104@-2,
access,25563,1,556300,5,0,5,0,263654.0,ASH_COATED_OSMIUM:9989@14 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:14100@-8,
access,25564,1,556400,5,0,5,0,263493.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14099@-8,
access,25565,1,556500,5,0,5,0,263613.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14101@-8,
access,25566,1,556600,5,0,5,0,264233.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-16 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:13765@-3,
access,25567,1,556700,2,0,2,0,262927.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:14099@-8,
access,25568,1,556800,6,0,6,0,263534.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-17 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:14103@-6 | INTARIAN_PEPPER_ROOT:14105@-2,
access,25569,1,556900,6,0,6,0,263458.5,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14103@-6 | INTARIAN_PEPPER_ROOT:14105@-2,
access,25570,1,557000,5,0,5,0,263641.0,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14101@-8,
access,25571,1,557100,5,0,5,0,263546.0,ASH_COATED_OSMIUM:9989@21 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:9997@-16 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:14102@-8,
access,25572,1,557200,5,0,5,0,263658.5,ASH_COATED_OSMIUM:9989@23 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:14102@-8,
access,25573,1,557300,5,0,5,0,263703.5,ASH_COATED_OSMIUM:9990@25 | ASH_COATED_OSMIUM:9988@8 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-8 | INTARIAN_PEPPER_ROOT:14102@-8,
access,25574,1,557400,7,1,6,0,263941.0,ASH_COATED_OSMIUM:9998@-9 | ASH_COATED_OSMIUM:9998@18 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10002@-25 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:14105@-6 | INTARIAN_PEPPER_ROOT:14107@-2,
access,25575,1,557500,6,0,6,0,263717.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-24 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14105@-6 | INTARIAN_PEPPER_ROOT:14107@-2,
access,25576,1,557600,5,0,5,0,263949.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10006@-21 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14103@-8,
access,25577,1,557700,5,0,5,0,263846.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10003@-24 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14103@-8,
access,25578,1,557800,5,0,5,0,263726.0,ASH_COATED_OSMIUM:9991@21 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:9995@-19 | ASH_COATED_OSMIUM:9997@-6 | INTARIAN_PEPPER_ROOT:14104@-8,
access,25579,1,557900,5,0,5,0,263896.0,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:14103@-8,
access,25580,1,558000,5,0,5,0,263986.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:14104@-8,
access,25581,1,558100,6,0,6,0,263711.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:14106@-6 | INTARIAN_PEPPER_ROOT:14108@-2,
access,25582,1,558200,5,0,5,0,263886.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14104@-8,
access,25583,1,558300,5,0,5,0,264186.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-19 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:14105@-8,
access,25584,1,558400,4,0,4,0,263376.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-7,
access,25585,1,558500,5,0,5,0,263801.0,ASH_COATED_OSMIUM:9991@21 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:9997@-16 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:14105@-8,
access,25586,1,558600,5,0,5,0,264016.0,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10005@-19 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:14105@-8,
access,25587,1,558700,5,0,5,0,264046.0,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14105@-8,
access,25588,1,558800,5,0,5,0,264466.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-19 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:14107@-8,
access,25589,1,558900,6,0,6,0,264031.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:14108@-6 | INTARIAN_PEPPER_ROOT:14110@-2,
access,25590,1,559000,5,0,5,0,263716.0,ASH_COATED_OSMIUM:9988@24 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:14105@-8,
access,25591,1,559100,5,0,5,0,263991.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:14105@-8,
access,25592,1,559200,5,0,5,0,264151.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:14106@-8,
access,25593,1,559300,6,1,5,0,264228.0,ASH_COATED_OSMIUM:9998@-8 | ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10004@-22 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:14106@-8,
access,25594,1,559400,5,0,5,0,264018.0,ASH_COATED_OSMIUM:9990@25 | ASH_COATED_OSMIUM:9988@8 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-8 | INTARIAN_PEPPER_ROOT:14106@-8,
access,25595,1,559500,5,0,5,0,264144.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10003@-16 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:14107@-8,
access,25596,1,559600,5,0,5,0,264879.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13770@-3,
access,25597,1,559700,5,0,5,0,264222.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:14107@-8,
access,25598,1,559800,6,0,6,0,264161.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10005@-21 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14110@-6 | INTARIAN_PEPPER_ROOT:14112@-2,
access,25599,1,559900,4,0,4,0,-820679.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7,
access,25600,1,560000,6,0,6,0,263959.0,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:14109@-6 | INTARIAN_PEPPER_ROOT:14111@-2,
access,25601,1,560100,5,0,5,0,264342.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-16 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:14108@-8,
access,25602,1,560200,6,0,6,0,264161.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-18 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:14110@-6 | INTARIAN_PEPPER_ROOT:14112@-2,
access,25603,1,560300,5,0,5,0,264323.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14108@-8,
access,25604,1,560400,5,0,5,0,264359.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14109@-8,
access,25605,1,560500,5,0,5,0,264239.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:14109@-8,
access,25606,1,560600,5,0,5,0,264079.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14108@-8,
access,25607,1,560700,5,0,5,0,264239.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14109@-8,
access,25608,1,560800,6,1,5,0,265002.0,ASH_COATED_OSMIUM:10001@-10 | ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10007@-24 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13769@-3,
access,25609,1,560900,6,0,6,0,264177.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10010@-21 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:14111@-6 | INTARIAN_PEPPER_ROOT:14113@-2,
access,25610,1,561000,5,0,5,0,264285.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14109@-8,
access,25611,1,561100,6,0,6,0,264352.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10006@-21 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14112@-6 | INTARIAN_PEPPER_ROOT:14114@-2,
access,25612,1,561200,6,0,6,0,264325.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14112@-6 | INTARIAN_PEPPER_ROOT:14114@-2,
access,25613,1,561300,6,0,6,0,263859.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14110@-6 | INTARIAN_PEPPER_ROOT:14112@-2,
access,25614,1,561400,5,0,5,0,264378.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:14110@-8,
access,25615,1,561500,5,0,5,0,264300.0,ASH_COATED_OSMIUM:9994@21 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10001@-16 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:14110@-8,
access,25616,1,561600,6,0,6,0,264179.0,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14112@-6 | INTARIAN_PEPPER_ROOT:14114@-2,
access,25617,1,561700,5,0,5,0,264339.0,ASH_COATED_OSMIUM:9991@21 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10007@-16 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14111@-8,
access,25618,1,561800,5,0,5,0,264525.0,ASH_COATED_OSMIUM:9994@25 | ASH_COATED_OSMIUM:9992@8 | ASH_COATED_OSMIUM:10006@-25 | ASH_COATED_OSMIUM:10008@-8 | INTARIAN_PEPPER_ROOT:14111@-8,
access,25619,1,561900,5,0,5,0,264470.0,ASH_COATED_OSMIUM:9993@16 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14111@-8,
access,25620,1,562000,5,0,5,0,264365.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14111@-8,
access,25621,1,562100,5,0,5,0,264965.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13771@-3,
access,25622,1,562200,6,0,6,0,264246.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14113@-6 | INTARIAN_PEPPER_ROOT:14115@-2,
access,25623,1,562300,5,0,5,0,264445.0,ASH_COATED_OSMIUM:9994@20 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10006@-16 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:14112@-8,
access,25624,1,562400,5,0,5,0,264444.0,ASH_COATED_OSMIUM:9993@14 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10010@-18 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:14112@-8,
access,25625,1,562500,6,0,6,0,264325.0,ASH_COATED_OSMIUM:9993@18 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14115@-6 | INTARIAN_PEPPER_ROOT:14117@-2,
access,25626,1,562600,5,0,5,0,264418.0,ASH_COATED_OSMIUM:9994@25 | ASH_COATED_OSMIUM:9992@8 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-8 | INTARIAN_PEPPER_ROOT:14112@-8,
access,25627,1,562700,5,0,5,0,265045.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13772@-3,
access,25628,1,562800,6,0,6,0,264364.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:14115@-6 | INTARIAN_PEPPER_ROOT:14117@-2,
access,25629,1,562900,5,0,5,0,264472.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10008@-20 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:14113@-8,
access,25630,1,563000,5,0,5,0,264485.0,ASH_COATED_OSMIUM:9993@20 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14113@-8,
access,25631,1,563100,6,0,6,0,264486.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14116@-6 | INTARIAN_PEPPER_ROOT:14118@-2,
access,25632,1,563200,5,0,5,0,264446.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14114@-8,
access,25633,1,563300,5,0,5,0,264606.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14114@-8,
access,25634,1,563400,5,0,5,0,264325.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:14113@-8,
