mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,28919,1,891900,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9998.5,9998.5,15.0,0.0,access,1,0.0,low,neutral,66103.0
access,28919,1,891900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13891.0,13891.3333,14.0,0.047619,access,1,0.3333,low,agree,230769.0
access,28920,1,892000,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9997.0,9997.1837,18.0,0.020408,access,1,0.1837,low,agree,66025.0
access,28920,1,892000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13890.0,13891.8,18.0,0.2,public,0,1.8,high,agree,230689.0
access,28921,1,892100,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9999.0,9999.0,16.0,0.0,public,0,0.0,low,neutral,66129.0
access,28921,1,892100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13893.0,13893.7,14.0,0.1,access,1,0.7,medium,agree,230929.0
access,28922,1,892200,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,10000.5,9996.8462,19.0,-0.384615,access,1,3.6538,high,agree,66207.0
access,28922,1,892200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.0,13893.2778,14.0,-0.388889,public,0,2.7222,high,agree,231169.0
access,28923,1,892300,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9997.5,9997.3455,17.0,-0.018182,access,1,0.1545,low,agree,66051.0
access,28923,1,892300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13894.0,13890.0625,18.0,-0.4375,public,0,3.9375,high,agree,231009.0
access,28924,1,892400,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9999.0,9999.0,16.0,0.0,public,0,0.0,low,neutral,66129.0
access,28924,1,892400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13892.0,13891.6316,14.0,-0.052632,access,1,0.3684,medium,agree,230849.0
access,28925,1,892500,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9999.0,9997.6,14.0,-0.2,access,2,1.4,high,agree,66129.0
access,28925,1,892500,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,13885.0,13885.0,0.0,0.0,public,0,0.0,low,neutral,230289.0
access,28926,1,892600,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9999.0,9999.0,16.0,0.0,access,1,0.0,low,neutral,66129.0
access,28926,1,892600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13892.0,13889.0645,14.0,-0.419355,access,1,2.9355,high,agree,230849.0
access,28927,1,892700,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66077.0
access,28927,1,892700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13892.5,13892.5,15.0,0.0,access,1,0.0,low,neutral,230889.0
access,28928,1,892800,ASH_COATED_OSMIUM,4,0,4,52,-453819.0,9998.0,9998.0,16.0,0.0,access,1,0.0,low,neutral,66077.0
access,28928,1,892800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13894.5,13890.4286,19.0,-0.428571,public,0,4.0714,high,agree,231049.0
access,28929,1,892900,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9998.0,9998.0,16.0,0.0,access,1,0.0,low,neutral,66133.0
access,28929,1,892900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13903.5,13899.9545,13.0,-0.545455,access,2,3.5455,high,agree,231769.0
access,28930,1,893000,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9997.5,9995.4878,15.0,-0.268293,access,2,2.0122,high,agree,66111.0
access,28930,1,893000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.0,13893.2,18.0,-0.2,public,0,1.8,high,agree,231089.0
access,28931,1,893100,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9998.5,9998.2,15.0,-0.04,access,1,0.3,low,agree,66155.0
access,28931,1,893100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13893.0,13893.0,14.0,0.0,access,1,0.0,low,neutral,230929.0
access,28932,1,893200,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66133.0
access,28932,1,893200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13901.0,13901.0,0.0,0.0,public,0,0.0,low,neutral,231569.0
access,28933,1,893300,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9996.5,10000.2424,19.0,0.393939,public,0,3.7424,high,agree,66067.0
access,28933,1,893300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.0,13891.1429,18.0,-0.428571,public,0,3.8571,high,agree,231089.0
access,28934,1,893400,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9998.0,9998.0,16.0,0.0,access,1,0.0,low,neutral,66133.0
access,28934,1,893400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13893.0,13890.3448,14.0,-0.37931,access,1,2.6552,high,agree,230929.0
access,28935,1,893500,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9996.5,9999.6667,19.0,0.333333,public,0,3.1667,high,agree,66067.0
access,28935,1,893500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13892.0,13895.8571,18.0,0.428571,public,0,3.8571,high,agree,230849.0
access,28936,1,893600,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9997.0,9993.9487,14.0,-0.435897,access,2,3.0513,high,agree,66089.0
access,28936,1,893600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.5,13893.6,19.0,-0.2,public,0,1.9,high,agree,231129.0
access,28937,1,893700,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9999.0,9994.5,18.0,-0.5,access,1,4.5,high,agree,66177.0
access,28937,1,893700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.5,13895.5,11.0,0.0,public,0,0.0,low,neutral,231129.0
access,28938,1,893800,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9997.0,9997.3333,18.0,0.037037,access,1,0.3333,low,agree,66089.0
access,28938,1,893800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13894.0,13895.4,14.0,0.2,access,1,1.4,high,agree,231009.0
access,28939,1,893900,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9999.0,9994.95,18.0,-0.45,public,0,4.05,high,agree,66177.0
access,28939,1,893900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13894.0,13896.0,14.0,0.285714,access,2,2.0,high,agree,231009.0
access,28940,1,894000,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9994.5,9996.1875,9.0,0.375,public,0,1.6875,high,agree,65979.0
access,28940,1,894000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13892.0,13893.8,18.0,0.2,access,1,1.8,high,agree,230849.0
access,28941,1,894100,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66133.0
access,28941,1,894100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13894.5,13894.5,15.0,0.0,public,0,0.0,low,neutral,231049.0
access,28942,1,894200,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9998.0,9998.7778,14.0,0.111111,access,2,0.7778,medium,agree,66133.0
access,28942,1,894200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13892.5,13895.2143,19.0,0.285714,access,1,2.7143,high,agree,230889.0
access,28943,1,894300,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9994.0,9998.9091,12.0,0.818182,public,0,4.9091,high,agree,65957.0
access,28943,1,894300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13894.5,13894.5,15.0,0.0,access,1,0.0,low,neutral,231049.0
access,28944,1,894400,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9996.5,9998.2973,19.0,0.189189,public,0,1.7973,high,agree,66067.0
access,28944,1,894400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13894.5,13894.5,15.0,0.0,access,1,0.0,low,neutral,231049.0
access,28945,1,894500,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66133.0
access,28945,1,894500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.5,13895.5,17.0,0.0,access,2,0.0,low,neutral,231129.0
access,28946,1,894600,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66133.0
access,28946,1,894600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13895.5,13896.8421,17.0,0.157895,access,2,1.3421,high,agree,231129.0
access,28947,1,894700,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9994.5,9995.1,15.0,0.08,access,1,0.6,medium,agree,65979.0
access,28947,1,894700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13894.0,13893.3,14.0,-0.1,access,1,0.7,medium,agree,231009.0
access,28948,1,894800,ASH_COATED_OSMIUM,4,0,4,44,-373779.0,9999.5,9996.1622,19.0,-0.351351,public,0,3.3378,high,agree,66199.0
access,28948,1,894800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13895.0,13898.6061,14.0,0.515152,access,1,3.6061,high,agree,231089.0
access,28949,1,894900,ASH_COATED_OSMIUM,5,1,4,39,-323779.0,10004.5,10001.3636,9.0,-0.69697,access,1,3.1364,high,agree,66396.5
access,28949,1,894900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13892.0,13891.7826,10.0,-0.043478,public,0,0.2174,low,agree,230849.0
access,28950,1,895000,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66143.0
access,28950,1,895000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.0,13895.0,14.0,0.0,access,1,0.0,low,neutral,231089.0
access,28951,1,895100,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9994.0,9993.8261,8.0,-0.043478,access,1,0.1739,low,agree,65987.0
access,28951,1,895100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13894.0,13896.7391,18.0,0.304348,access,1,2.7391,high,agree,231009.0
access,28952,1,895200,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9997.0,10000.4286,18.0,0.380952,access,1,3.4286,high,agree,66104.0
access,28952,1,895200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.0,13895.0,14.0,0.0,access,2,0.0,low,neutral,231089.0
access,28953,1,895300,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9993.0,9998.0769,12.0,0.846154,public,0,5.0769,high,agree,65948.0
access,28953,1,895300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.0,13893.25,14.0,-0.25,access,1,1.75,high,agree,231089.0
access,28954,1,895400,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,66104.0
access,28954,1,895400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13893.5,13895.875,19.0,0.25,access,1,2.375,high,agree,230969.0
access,28955,1,895500,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9996.5,9998.4,19.0,0.2,access,1,1.9,high,agree,66084.5
access,28955,1,895500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13897.0,13893.8235,18.0,-0.352941,public,0,3.1765,high,agree,231249.0
access,28956,1,895600,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.0,9998.0,16.0,0.0,access,1,0.0,low,neutral,66143.0
access,28956,1,895600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.5,13895.5,15.0,0.0,public,0,0.0,low,neutral,231129.0
access,28957,1,895700,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66143.0
access,28957,1,895700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.5,13895.5,15.0,0.0,public,0,0.0,low,neutral,231129.0
access,28958,1,895800,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.0,9998.0,16.0,0.0,access,2,0.0,low,neutral,66143.0
access,28958,1,895800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13896.0,13897.75,14.0,0.25,access,2,1.75,high,agree,231169.0
access,28959,1,895900,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9997.0,9999.0769,18.0,0.230769,public,0,2.0769,high,agree,66104.0
access,28959,1,895900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.5,13895.5,15.0,0.0,access,1,0.0,low,neutral,231129.0
access,28960,1,896000,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9997.5,9997.2414,15.0,-0.034483,access,1,0.2586,low,agree,66123.5
access,28960,1,896000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.5,13895.5,13.0,0.0,access,1,0.0,low,neutral,231129.0
access,28961,1,896100,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.0,9995.5405,14.0,-0.351351,access,2,2.4595,high,agree,66143.0
access,28961,1,896100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.5,13896.5,15.0,0.0,public,0,0.0,low,neutral,231209.0
access,28962,1,896200,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66143.0
access,28962,1,896200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.0,13896.3043,14.0,0.043478,access,1,0.3043,low,agree,231169.0
access,28963,1,896300,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9996.0,9995.4706,18.0,-0.058824,access,1,0.5294,medium,agree,66065.0
access,28963,1,896300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.5,13896.5,15.0,0.0,access,1,0.0,low,neutral,231209.0
access,28964,1,896400,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9997.5,9994.3902,15.0,-0.414634,access,2,3.1098,high,agree,66123.5
access,28964,1,896400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.5,13896.5,15.0,0.0,public,0,0.0,low,neutral,231209.0
access,28965,1,896500,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.5,9999.0769,15.0,0.076923,access,1,0.5769,medium,agree,66162.5
access,28965,1,896500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13897.0,13897.0,14.0,0.0,access,1,0.0,low,neutral,231249.0
access,28966,1,896600,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9995.0,9997.7778,10.0,0.555556,public,0,2.7778,high,agree,66026.0
access,28966,1,896600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13897.0,13895.6,14.0,-0.2,access,1,1.4,high,agree,231249.0
access,28967,1,896700,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9999.0,9999.0,16.0,0.0,public,0,0.0,low,neutral,66182.0
access,28967,1,896700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.5,13896.5,15.0,0.0,access,1,0.0,low,neutral,231209.0
access,28968,1,896800,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9999.0,9999.0,16.0,0.0,public,0,0.0,low,neutral,66182.0
access,28968,1,896800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.5,13896.5,15.0,0.0,access,1,0.0,low,neutral,231209.0
access,28969,1,896900,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9997.5,9994.7143,15.0,-0.371429,access,2,2.7857,high,agree,66123.5
access,28969,1,896900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13896.0,13896.7778,14.0,0.111111,access,2,0.7778,medium,agree,231169.0
access,28970,1,897000,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10000.5,10000.5,17.0,0.0,access,1,0.0,low,neutral,66240.5
access,28970,1,897000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13897.0,13897.0,14.0,0.0,access,1,0.0,low,neutral,231249.0
access,28971,1,897100,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,66143.0
access,28971,1,897100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13897.5,13897.5,15.0,0.0,access,1,0.0,low,neutral,231289.0
access,28972,1,897200,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9999.0,9999.0,16.0,0.0,public,0,0.0,low,neutral,66182.0
access,28972,1,897200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13895.5,13894.225,17.0,-0.15,access,2,1.275,high,agree,231129.0
access,28973,1,897300,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.5,9997.6,15.0,-0.12,access,1,0.9,medium,agree,66162.5
access,28973,1,897300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13896.0,13900.2353,18.0,0.470588,access,1,4.2353,high,agree,231169.0
access,28974,1,897400,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.5,9995.7561,15.0,-0.365854,access,1,2.7439,high,agree,66162.5
access,28974,1,897400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13897.5,13897.5,15.0,0.0,access,1,0.0,low,neutral,231289.0
access,28975,1,897500,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10000.5,9997.0244,19.0,-0.365854,public,0,3.4756,high,agree,66240.5
access,28975,1,897500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13897.5,13897.5,15.0,0.0,public,0,0.0,low,neutral,231289.0
access,28976,1,897600,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9999.0,9999.0,16.0,0.0,access,1,0.0,low,neutral,66182.0
access,28976,1,897600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13896.5,13899.0,17.0,0.294118,access,1,2.5,high,agree,231209.0
access,28977,1,897700,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.5,9998.5,17.0,0.0,access,2,0.0,low,neutral,66162.5
access,28977,1,897700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13897.5,13897.5,15.0,0.0,public,0,0.0,low,neutral,231289.0
access,28978,1,897800,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9999.5,9996.3902,15.0,-0.414634,access,1,3.1098,high,agree,66201.5
access,28978,1,897800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13899.5,13903.0,17.0,0.411765,access,2,3.5,high,agree,231449.0
access,28979,1,897900,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9998.5,10002.1429,17.0,0.428571,access,2,3.6429,high,agree,66162.5
access,28979,1,897900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13898.0,13898.0,22.0,0.0,public,0,0.0,low,neutral,231329.0
access,28980,1,898000,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10000.5,9996.2778,19.0,-0.444444,public,0,4.2222,high,agree,66240.5
access,28980,1,898000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.5,13896.5,17.0,0.0,access,2,0.0,low,neutral,231209.0
access,28981,1,898100,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9999.0,9999.0,16.0,0.0,access,2,0.0,low,neutral,66182.0
access,28981,1,898100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13892.0,13892.0,2.0,0.0,public,0,0.0,low,neutral,230849.0
access,28982,1,898200,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,9999.0,9999.0,16.0,0.0,access,1,0.0,low,neutral,66182.0
access,28982,1,898200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13898.5,13899.5581,13.0,0.162791,access,2,1.0581,high,agree,231369.0
access,28983,1,898300,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10000.0,10000.0,16.0,0.0,public,0,0.0,low,neutral,66221.0
access,28983,1,898300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13899.0,13899.7,14.0,0.1,access,1,0.7,medium,agree,231409.0
access,28984,1,898400,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10000.5,10000.5,21.0,0.0,access,1,0.0,low,neutral,66240.5
access,28984,1,898400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13898.0,13895.1176,14.0,-0.411765,access,2,2.8824,high,agree,231329.0
access,28985,1,898500,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10001.5,10001.5,21.0,0.0,public,0,0.0,low,neutral,66279.5
access,28985,1,898500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13898.5,13898.5,15.0,0.0,public,0,0.0,low,neutral,231369.0
access,28986,1,898600,ASH_COATED_OSMIUM,1,0,1,39,-323779.0,9994.0,9994.0,0.0,0.0,access,1,0.0,low,neutral,65987.0
access,28986,1,898600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13896.0,13895.7826,10.0,-0.043478,public,0,0.2174,low,agree,231169.0
access,28987,1,898700,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10001.0,9998.2326,14.0,-0.395349,access,2,2.7674,high,agree,66260.0
access,28987,1,898700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13897.0,13900.0,18.0,0.333333,public,0,3.0,high,agree,231249.0
access,28988,1,898800,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10001.5,10004.0,15.0,0.333333,access,2,2.5,high,agree,66279.5
access,28988,1,898800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13899.0,13901.8,14.0,0.4,access,2,2.8,high,agree,231409.0
access,28989,1,898900,ASH_COATED_OSMIUM,4,0,4,39,-323779.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,66299.0
access,28989,1,898900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13899.0,13900.2069,14.0,0.172414,access,2,1.2069,high,agree,231409.0
access,28990,1,899000,ASH_COATED_OSMIUM,1,0,1,39,-323779.0,10010.0,10010.0,0.0,0.0,public,0,0.0,low,neutral,66611.0
access,28990,1,899000,INTARIAN_PEPPER_ROOT,0,0,0,80,-880511.0,13892.0,13892.0,0.0,0.0,public,0,0.0,low,neutral,230849.0
access,28991,1,899100,ASH_COATED_OSMIUM,5,1,4,32,-253758.0,10007.5,10004.8,9.0,-0.6,public,0,2.7,high,agree,66482.0
access,28991,1,899100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13899.5,13899.5,15.0,0.0,public,0,0.0,low,neutral,231449.0
access,28992,1,899200,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10001.0,10001.0,16.0,0.0,access,1,0.0,low,neutral,66274.0
access,28992,1,899200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13900.0,13899.3,14.0,-0.1,access,2,0.7,medium,agree,231489.0
access,28993,1,899300,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10003.0,9999.8235,18.0,-0.352941,public,0,3.1765,high,agree,66338.0
access,28993,1,899300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13901.0,13899.7143,18.0,-0.142857,public,0,1.2857,high,agree,231569.0
access,28994,1,899400,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10002.0,10005.7143,20.0,0.371429,access,1,3.7143,high,agree,66306.0
access,28994,1,899400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13901.5,13902.4884,17.0,0.116279,access,2,0.9884,high,agree,231609.0
access,28995,1,899500,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10001.5,10001.9048,17.0,0.047619,access,1,0.4048,medium,agree,66290.0
access,28995,1,899500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13899.0,13895.8182,14.0,-0.454545,access,1,3.1818,high,agree,231409.0
access,28996,1,899600,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10003.0,10003.0,16.0,0.0,public,0,0.0,low,neutral,66338.0
access,28996,1,899600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13901.5,13898.129,19.0,-0.354839,access,1,3.371,high,agree,231609.0
access,28997,1,899700,ASH_COATED_OSMIUM,1,0,1,32,-253758.0,9995.0,9995.0,0.0,0.0,public,0,0.0,low,neutral,66082.0
access,28997,1,899700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13899.5,13899.5,15.0,0.0,public,0,0.0,low,neutral,231449.0
access,28998,1,899800,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10002.5,10001.5217,15.0,-0.130435,access,1,0.9783,high,agree,66322.0
access,28998,1,899800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13898.5,13901.1154,17.0,0.307692,access,2,2.6154,high,agree,231369.0
access,28999,1,899900,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10004.0,10000.2941,18.0,-0.411765,access,2,3.7059,high,agree,66370.0
access,28999,1,899900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13899.0,13896.2424,14.0,-0.393939,access,1,2.7576,high,agree,231409.0
access,29000,1,900000,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,9997.0,9997.1429,6.0,0.047619,access,1,0.1429,low,agree,66146.0
access,29000,1,900000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13900.5,13900.8421,13.0,0.052632,access,1,0.3421,low,agree,231529.0
access,29001,1,900100,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10002.0,10002.0,16.0,0.0,public,0,0.0,low,neutral,66306.0
access,29001,1,900100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13901.0,13901.7,14.0,0.1,access,1,0.7,medium,agree,231569.0
access,29002,1,900200,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10002.0,10004.7222,14.0,0.388889,access,2,2.7222,high,agree,66306.0
access,29002,1,900200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13900.0,13898.1333,14.0,-0.266667,access,2,1.8667,high,agree,231489.0
access,29003,1,900300,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,66274.0
access,29003,1,900300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13900.5,13900.5,15.0,0.0,access,1,0.0,low,neutral,231529.0
access,29004,1,900400,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10000.5,10004.9024,19.0,0.463415,public,0,4.4024,high,agree,66258.0
access,29004,1,900400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13901.0,13902.96,14.0,0.28,access,1,1.96,high,agree,231569.0
access,29005,1,900500,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10001.5,10001.5,21.0,0.0,public,0,0.0,low,neutral,66290.0
access,29005,1,900500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880511.0,13894.5,13895.25,3.0,0.5,public,0,0.75,medium,agree,231049.0
access,29006,1,900600,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10001.0,10001.0,16.0,0.0,public,0,0.0,low,neutral,66274.0
access,29006,1,900600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880511.0,13900.5,13900.5,15.0,0.0,public,0,0.0,low,neutral,231529.0
access,29007,1,900700,ASH_COATED_OSMIUM,4,0,4,32,-253758.0,10000.5,10001.9167,17.0,0.166667,access,2,1.4167,high,agree,66258.0
