mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
no_access,22448,1,244800,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9995.0,9997.0769,18.0,0.230769,public,0,2.0769,high,agree,45157.0
no_access,22448,1,244800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.0,13245.0,14.0,0.0,public,0,0.0,low,neutral,179880.0
no_access,22449,1,244900,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45191.0
no_access,22449,1,244900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13243.0,13245.4,18.0,0.266667,public,0,2.4,high,agree,179720.0
no_access,22450,1,245000,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9997.0,9993.0769,18.0,-0.435897,public,0,3.9231,high,agree,45225.0
no_access,22450,1,245000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13243.5,13246.8056,17.0,0.388889,public,0,3.3056,high,agree,179760.0
no_access,22451,1,245100,ASH_COATED_OSMIUM,1,0,1,34,-294673.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,45463.0
no_access,22451,1,245100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.0,13245.0,14.0,0.0,public,0,0.0,low,neutral,179880.0
no_access,22452,1,245200,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45191.0
no_access,22452,1,245200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.0,13245.2,18.0,-0.2,public,0,1.8,high,agree,180040.0
no_access,22453,1,245300,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9991.0,9994.8571,12.0,0.642857,public,0,3.8571,high,agree,45021.0
no_access,22453,1,245300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.0,13245.0,14.0,0.0,public,0,0.0,low,neutral,179880.0
no_access,22454,1,245400,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45157.0
no_access,22454,1,245400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.5,13245.5,15.0,0.0,public,0,0.0,low,neutral,179920.0
no_access,22455,1,245500,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9993.5,9996.6667,19.0,0.333333,public,0,3.1667,high,agree,45106.0
no_access,22455,1,245500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.5,13245.5,15.0,0.0,public,0,0.0,low,neutral,179920.0
no_access,22456,1,245600,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45157.0
no_access,22456,1,245600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.5,13245.5,15.0,0.0,public,0,0.0,low,neutral,179920.0
no_access,22457,1,245700,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9996.5,9993.5,19.0,-0.315789,public,0,3.0,high,agree,45208.0
no_access,22457,1,245700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.0,13246.0,14.0,0.0,public,0,0.0,low,neutral,179960.0
no_access,22458,1,245800,ASH_COATED_OSMIUM,1,0,1,34,-294673.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,45463.0
no_access,22458,1,245800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.5,13245.0323,17.0,-0.290323,public,0,2.4677,high,agree,180080.0
no_access,22459,1,245900,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9998.5,9994.6923,11.0,-0.692308,public,0,3.8077,high,agree,45276.0
no_access,22459,1,245900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.0,13246.0,14.0,0.0,public,0,0.0,low,neutral,179960.0
no_access,22460,1,246000,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9994.0,9996.5,18.0,0.277778,public,0,2.5,high,agree,45123.0
no_access,22460,1,246000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.0,13246.0,14.0,0.0,public,0,0.0,low,neutral,179960.0
no_access,22461,1,246100,ASH_COATED_OSMIUM,4,0,4,34,-294673.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45157.0
no_access,22461,1,246100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.0,13246.0,14.0,0.0,public,0,0.0,low,neutral,179960.0
no_access,22462,1,246200,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9994.0,9997.7317,18.0,0.414634,public,0,3.7317,high,agree,45233.0
no_access,22462,1,246200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.0,13246.0,14.0,0.0,public,0,0.0,low,neutral,179960.0
no_access,22463,1,246300,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9994.0,9995.7027,18.0,0.189189,public,0,1.7027,high,agree,45233.0
no_access,22463,1,246300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.0,13246.0,14.0,0.0,public,0,0.0,low,neutral,179960.0
no_access,22464,1,246400,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9993.5,9995.875,19.0,0.25,public,0,2.375,high,agree,45208.0
no_access,22464,1,246400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.0,13249.2,18.0,0.466667,public,0,4.2,high,agree,179880.0
no_access,22465,1,246500,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45283.0
no_access,22465,1,246500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.0,13248.7742,18.0,0.419355,public,0,3.7742,high,agree,179880.0
no_access,22466,1,246600,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45283.0
no_access,22466,1,246600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.5,13246.5,15.0,0.0,public,0,0.0,low,neutral,180000.0
no_access,22467,1,246700,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9993.5,9995.5,19.0,0.210526,public,0,2.0,high,agree,45208.0
no_access,22467,1,246700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.0,13246.3846,18.0,0.153846,public,0,1.3846,high,agree,179880.0
no_access,22468,1,246800,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45283.0
no_access,22468,1,246800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.0,13247.0,14.0,0.0,public,0,0.0,low,neutral,180040.0
no_access,22469,1,246900,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9996.0,9993.1364,18.0,-0.318182,public,0,2.8636,high,agree,45333.0
no_access,22469,1,246900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13245.0,13247.25,18.0,0.25,public,0,2.25,high,agree,179880.0
no_access,22470,1,247000,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45283.0
no_access,22470,1,247000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.0,13247.0,14.0,0.0,public,0,0.0,low,neutral,180040.0
no_access,22471,1,247100,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45283.0
no_access,22471,1,247100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.0,13247.0,14.0,0.0,public,0,0.0,low,neutral,180040.0
no_access,22472,1,247200,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9993.5,9995.5152,19.0,0.212121,public,0,2.0152,high,agree,45208.0
no_access,22472,1,247200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.0,13247.0,14.0,0.0,public,0,0.0,low,neutral,180040.0
no_access,22473,1,247300,ASH_COATED_OSMIUM,0,0,0,50,-454467.0,0.0,0.0,0.0,0.0,public,0,0.0,low,neutral,-454467.0
no_access,22473,1,247300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.0,13247.0,14.0,0.0,public,0,0.0,low,neutral,180040.0
no_access,22474,1,247400,ASH_COATED_OSMIUM,1,0,1,50,-454467.0,9987.0,9987.0,0.0,0.0,public,0,0.0,low,neutral,44883.0
no_access,22474,1,247400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.0,13248.52,18.0,0.28,public,0,2.52,high,agree,179960.0
no_access,22475,1,247500,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9997.5,9994.8947,11.0,-0.473684,public,0,2.6053,high,agree,45408.0
no_access,22475,1,247500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.5,13247.5,15.0,0.0,public,0,0.0,low,neutral,180080.0
no_access,22476,1,247600,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9994.5,9994.5,21.0,0.0,public,0,0.0,low,neutral,45258.0
no_access,22476,1,247600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13247.5,13247.5,15.0,0.0,public,0,0.0,low,neutral,180080.0
no_access,22477,1,247700,ASH_COATED_OSMIUM,4,0,4,50,-454467.0,9991.5,9993.8824,9.0,0.529412,public,0,2.3824,high,agree,45108.0
no_access,22477,1,247700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13249.5,13246.6667,17.0,-0.333333,public,0,2.8333,high,agree,180240.0
no_access,22478,1,247800,ASH_COATED_OSMIUM,4,1,3,60,-554367.0,9990.0,9991.0909,6.0,0.363636,public,0,1.0909,high,agree,45033.0
no_access,22478,1,247800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13246.0,13248.3333,18.0,0.259259,public,0,2.3333,high,agree,179960.0
no_access,22479,1,247900,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,45333.0
no_access,22479,1,247900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13249.5,13245.25,17.0,-0.5,public,0,4.25,high,agree,180240.0
no_access,22480,1,248000,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45393.0
no_access,22480,1,248000,INTARIAN_PEPPER_ROOT,0,0,0,80,-879720.0,13255.0,13255.0,0.0,0.0,public,0,0.0,low,neutral,180680.0
no_access,22481,1,248100,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45393.0
no_access,22481,1,248100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.0,13246.8378,18.0,-0.351351,public,0,3.1622,high,agree,180280.0
no_access,22482,1,248200,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45393.0
no_access,22482,1,248200,INTARIAN_PEPPER_ROOT,0,0,0,80,-879720.0,13259.0,13259.0,0.0,0.0,public,0,0.0,low,neutral,181000.0
no_access,22483,1,248300,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45393.0
no_access,22483,1,248300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13248.0,13248.0,14.0,0.0,public,0,0.0,low,neutral,180120.0
no_access,22484,1,248400,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9995.0,9997.8286,18.0,0.314286,public,0,2.8286,high,agree,45333.0
no_access,22484,1,248400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13248.5,13248.5,21.0,0.0,public,0,0.0,low,neutral,180160.0
no_access,22485,1,248500,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9998.0,9993.5,18.0,-0.5,public,0,4.5,high,agree,45513.0
no_access,22485,1,248500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13248.5,13248.5,15.0,0.0,public,0,0.0,low,neutral,180160.0
no_access,22486,1,248600,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22486,1,248600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13248.5,13248.5,15.0,0.0,public,0,0.0,low,neutral,180160.0
no_access,22487,1,248700,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22487,1,248700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13249.0,13249.0,14.0,0.0,public,0,0.0,low,neutral,180200.0
no_access,22488,1,248800,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9996.0,10000.05,18.0,0.45,public,0,4.05,high,agree,45393.0
no_access,22488,1,248800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13249.0,13249.0,14.0,0.0,public,0,0.0,low,neutral,180200.0
no_access,22489,1,248900,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22489,1,248900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.5,13247.1944,17.0,-0.388889,public,0,3.3056,high,agree,180320.0
no_access,22490,1,249000,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9996.5,9999.6667,19.0,0.333333,public,0,3.1667,high,agree,45423.0
no_access,22490,1,249000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13249.0,13249.0,14.0,0.0,public,0,0.0,low,neutral,180200.0
no_access,22491,1,249100,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9996.5,9998.0833,19.0,0.166667,public,0,1.5833,high,agree,45423.0
no_access,22491,1,249100,INTARIAN_PEPPER_ROOT,0,0,0,80,-879720.0,13256.0,13256.0,0.0,0.0,public,0,0.0,low,neutral,180760.0
no_access,22492,1,249200,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22492,1,249200,INTARIAN_PEPPER_ROOT,0,0,0,80,-879720.0,13256.0,13256.0,0.0,0.0,public,0,0.0,low,neutral,180760.0
no_access,22493,1,249300,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22493,1,249300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13249.0,13249.0,14.0,0.0,public,0,0.0,low,neutral,180200.0
no_access,22494,1,249400,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22494,1,249400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13249.5,13249.5,21.0,0.0,public,0,0.0,low,neutral,180240.0
no_access,22495,1,249500,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22495,1,249500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13249.5,13249.5,15.0,0.0,public,0,0.0,low,neutral,180240.0
no_access,22496,1,249600,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9999.5,9996.3333,19.0,-0.333333,public,0,3.1667,high,agree,45603.0
no_access,22496,1,249600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13248.0,13250.8125,18.0,0.3125,public,0,2.8125,high,agree,180120.0
no_access,22497,1,249700,ASH_COATED_OSMIUM,2,0,2,60,-554367.0,9999.5,9996.0455,19.0,-0.363636,public,0,3.4545,high,agree,45603.0
no_access,22497,1,249700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13251.5,13249.375,17.0,-0.25,public,0,2.125,high,agree,180400.0
no_access,22498,1,249800,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22498,1,249800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.0,13250.0,14.0,0.0,public,0,0.0,low,neutral,180280.0
no_access,22499,1,249900,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9997.0,10000.0,18.0,0.333333,public,0,3.0,high,agree,45453.0
no_access,22499,1,249900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.0,13250.0,14.0,0.0,public,0,0.0,low,neutral,180280.0
no_access,22500,1,250000,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22500,1,250000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13251.5,13249.0714,17.0,-0.285714,public,0,2.4286,high,agree,180400.0
no_access,22501,1,250100,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22501,1,250100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.0,13250.2,18.0,-0.2,public,0,1.8,high,agree,180440.0
no_access,22502,1,250200,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9998.0,9998.0,16.0,0.0,public,0,0.0,low,neutral,45513.0
no_access,22502,1,250200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.0,13248.4545,18.0,-0.393939,public,0,3.5455,high,agree,180440.0
no_access,22503,1,250300,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22503,1,250300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.0,13250.0,14.0,0.0,public,0,0.0,low,neutral,180280.0
no_access,22504,1,250400,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9996.5,9999.6667,19.0,0.333333,public,0,3.1667,high,agree,45423.0
no_access,22504,1,250400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.5,13250.5,15.0,0.0,public,0,0.0,low,neutral,180320.0
no_access,22505,1,250500,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9999.0,9997.5,18.0,-0.166667,public,0,1.5,high,agree,45573.0
no_access,22505,1,250500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.5,13250.5,21.0,0.0,public,0,0.0,low,neutral,180320.0
no_access,22506,1,250600,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22506,1,250600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.5,13250.5,15.0,0.0,public,0,0.0,low,neutral,180320.0
no_access,22507,1,250700,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22507,1,250700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13251.0,13251.0,14.0,0.0,public,0,0.0,low,neutral,180360.0
no_access,22508,1,250800,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45393.0
no_access,22508,1,250800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.5,13249.44,17.0,-0.36,public,0,3.06,high,agree,180480.0
no_access,22509,1,250900,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45393.0
no_access,22509,1,250900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13251.0,13251.0,14.0,0.0,public,0,0.0,low,neutral,180360.0
no_access,22510,1,251000,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9997.5,9993.1351,19.0,-0.459459,public,0,4.3649,high,agree,45483.0
no_access,22510,1,251000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13251.0,13251.0,14.0,0.0,public,0,0.0,low,neutral,180360.0
no_access,22511,1,251100,ASH_COATED_OSMIUM,4,0,4,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22511,1,251100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13253.0,13249.3333,18.0,-0.407407,public,0,3.6667,high,agree,180520.0
no_access,22512,1,251200,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9991.0,9993.6667,8.0,0.666667,public,0,2.6667,high,agree,45093.0
no_access,22512,1,251200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13251.0,13251.0,14.0,0.0,public,0,0.0,low,neutral,180360.0
no_access,22513,1,251300,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22513,1,251300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13251.0,13251.0,14.0,0.0,public,0,0.0,low,neutral,180360.0
no_access,22514,1,251400,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22514,1,251400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13253.0,13250.2609,18.0,-0.304348,public,0,2.7391,high,agree,180520.0
no_access,22515,1,251500,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22515,1,251500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.0,13253.6,18.0,0.4,public,0,3.6,high,agree,180280.0
no_access,22516,1,251600,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22516,1,251600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13251.5,13251.5,15.0,0.0,public,0,0.0,low,neutral,180400.0
no_access,22517,1,251700,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22517,1,251700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.0,13252.0,14.0,0.0,public,0,0.0,low,neutral,180440.0
no_access,22518,1,251800,ASH_COATED_OSMIUM,3,0,3,60,-554367.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45453.0
no_access,22518,1,251800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.0,13252.0,14.0,0.0,public,0,0.0,low,neutral,180440.0
no_access,22519,1,251900,ASH_COATED_OSMIUM,4,0,4,64,-594327.0,9998.0,9994.6571,18.0,-0.371429,public,0,3.3429,high,agree,45545.0
no_access,22519,1,251900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13250.0,13252.25,18.0,0.25,public,0,2.25,high,agree,180280.0
no_access,22520,1,252000,ASH_COATED_OSMIUM,4,0,4,64,-594327.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,45417.0
no_access,22520,1,252000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.0,13252.0,14.0,0.0,public,0,0.0,low,neutral,180440.0
no_access,22521,1,252100,ASH_COATED_OSMIUM,3,0,3,64,-594327.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45481.0
no_access,22521,1,252100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.0,13252.0,14.0,0.0,public,0,0.0,low,neutral,180440.0
no_access,22522,1,252200,ASH_COATED_OSMIUM,4,0,4,64,-594327.0,9998.0,9994.6842,18.0,-0.368421,public,0,3.3158,high,agree,45545.0
no_access,22522,1,252200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.0,13252.0,14.0,0.0,public,0,0.0,low,neutral,180440.0
no_access,22523,1,252300,ASH_COATED_OSMIUM,4,0,4,64,-594327.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45481.0
no_access,22523,1,252300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.0,13252.0,14.0,0.0,public,0,0.0,low,neutral,180440.0
no_access,22524,1,252400,ASH_COATED_OSMIUM,3,0,3,57,-524299.0,9996.5,9996.5,15.0,0.0,public,0,0.0,low,neutral,45501.5
no_access,22524,1,252400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.5,13252.5,15.0,0.0,public,0,0.0,low,neutral,180480.0
no_access,22525,1,252500,ASH_COATED_OSMIUM,1,0,1,57,-524299.0,9989.0,9989.0,0.0,0.0,public,0,0.0,low,neutral,45074.0
no_access,22525,1,252500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13252.5,13252.5,15.0,0.0,public,0,0.0,low,neutral,180480.0
no_access,22526,1,252600,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45530.0
no_access,22526,1,252600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13254.0,13252.7143,18.0,-0.142857,public,0,1.2857,high,agree,180600.0
no_access,22527,1,252700,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45530.0
no_access,22527,1,252700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13253.0,13253.0,14.0,0.0,public,0,0.0,low,neutral,180520.0
no_access,22528,1,252800,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45530.0
no_access,22528,1,252800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13253.0,13253.0,14.0,0.0,public,0,0.0,low,neutral,180520.0
no_access,22529,1,252900,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45530.0
no_access,22529,1,252900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13254.5,13251.5135,17.0,-0.351351,public,0,2.9865,high,agree,180640.0
no_access,22530,1,253000,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45530.0
no_access,22530,1,253000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13253.0,13253.0,14.0,0.0,public,0,0.0,low,neutral,180520.0
no_access,22531,1,253100,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9998.5,9994.0976,19.0,-0.463415,public,0,4.4024,high,agree,45615.5
no_access,22531,1,253100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13253.0,13253.0,14.0,0.0,public,0,0.0,low,neutral,180520.0
no_access,22532,1,253200,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45530.0
no_access,22532,1,253200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13253.0,13253.0,14.0,0.0,public,0,0.0,low,neutral,180520.0
no_access,22533,1,253300,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45530.0
no_access,22533,1,253300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879720.0,13253.0,13253.0,14.0,0.0,public,0,0.0,low,neutral,180520.0
no_access,22534,1,253400,ASH_COATED_OSMIUM,4,0,4,57,-524299.0,9997.0,9997.0,16.0,0.0,public,0,0.0,low,neutral,45530.0
