run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
1490,-74.13338938060978,-773.1983006651158,2990.8826586729847,299.08826586729845,299.08826586729845,598.1765317345969,0.5785,-3489.5485318345686,-3914.7332669383495,-4158.820511173604,18256.67979608757,-423.08824256406666,-946.5205223392519,-747.1098020894442,-323.3828824391628,-747.1098020894442,-1245.6087882065503,-74.13338938060978,"{""AC"": 95, ""AC_35_P"": 38, ""AC_45_KO"": -50, ""AC_50_C"": -5, ""AC_50_CO"": -41, ""AC_50_P"": 3, ""AC_50_P_2"": 3, ""AC_60_C"": 14}",95,-50,0,-41,0,3,38,0,0,3,-5,14
1491,297.17843410751385,201.91284528437671,1881.5099555808056,188.15099555808055,188.15099555808055,376.3019911161611,0.4655,-2529.063863861262,-3901.0066845314573,-7360.318224835413,6724.617314580752,44.27204772138765,-335.0875318578016,-176.25664325071568,123.6874920249306,-176.25664325071568,-523.2385274158821,297.17843410751385,"{""AC"": -115, ""AC_35_P"": 35, ""AC_40_BP"": -30, ""AC_45_KO"": -270, ""AC_50_C"": 40, ""AC_50_CO"": -6, ""AC_50_C_2"": 50, ""AC_50_P_2"": -13, ""AC_60_C"": 47}",-115,-270,-30,-6,50,-13,35,0,0,0,40,47
1492,53.28186849158708,431.3933761533589,1056.7842761271268,105.67842761271268,105.67842761271268,211.35685522542536,0.3475,-1985.1212595768395,-3680.020545821664,-7220.8157009738625,2914.673323996703,-145.23025746609687,-442.9984464026228,-297.32553425129515,-72.39380139043307,-297.32553425129515,-548.6768740153354,53.28186849158708,"{""AC"": -20, ""AC_40_BP"": 6, ""AC_40_P"": -21, ""AC_45_KO"": -450, ""AC_45_P"": -5, ""AC_50_C"": -15, ""AC_50_CO"": -1, ""AC_50_C_2"": 28, ""AC_50_P"": 30}",-20,-450,6,-1,28,0,0,-21,-5,30,-15,0
1493,398.0615426000777,5.260599812147177,3283.446283813487,328.3446283813487,328.3446283813487,656.6892567626974,0.499,-4283.312275651618,-6886.248298176124,-11819.497395479222,7340.783406687531,-30.269684965084082,-672.7665263128267,-408.60761293833923,101.80977172215964,-408.60761293833923,-1001.1111546941754,398.0615426000777,"{""AC"": -140, ""AC_35_P"": 47, ""AC_40_BP"": -44, ""AC_45_KO"": -320, ""AC_50_C"": 50, ""AC_50_CO"": 14, ""AC_50_C_2"": 25, ""AC_50_P"": 21, ""AC_60_C"": 31}",-140,-320,-44,14,25,0,47,0,0,21,50,31
1494,35.549153223022,-598.0931251791922,1970.4449073156154,197.04449073156155,197.04449073156155,394.0889814631231,0.6835,-1526.1465376793162,-1722.7214515203455,-2601.9700952072485,15914.264732906013,-117.06550054490963,-345.98748119680704,-291.89507279465624,-90.0192963438342,-291.89507279465624,-543.0319719283686,35.549153223022,"{""AC"": 30, ""AC_40_BP"": 7, ""AC_40_P"": 4, ""AC_45_KO"": -200, ""AC_45_P"": -1, ""AC_50_P"": -10, ""AC_50_P_2"": 2, ""AC_60_C"": 28}",30,-200,7,0,0,2,0,4,-1,-10,0,28
1495,-331.4494541507829,2408.222928736607,5765.236816980175,576.5236816980175,576.5236816980175,1153.047363396035,0.281,-11466.337105387256,-26395.45713734257,-48337.0905274079,3482.837043827539,-1478.0831646895085,-3198.033730497597,-2339.66186080788,-1048.8972298446502,-2339.66186080788,-3774.5574121956142,-331.4494541507829,"{""AC"": -130, ""AC_35_P"": -17, ""AC_40_BP"": -48, ""AC_40_P"": -42, ""AC_45_KO"": -410, ""AC_45_P"": -8, ""AC_50_CO"": -35, ""AC_50_C_2"": -35, ""AC_50_P"": -27}",-130,-410,-48,-35,-35,0,-17,-42,-8,-27,0,0
1496,239.3301837240293,175.4303809028376,2258.3908365976727,225.83908365976725,225.83908365976725,451.6781673195345,0.459,-3295.2643432425084,-5684.833104931143,-10180.781576286952,4715.944566439771,-90.19625060022159,-584.4859020865978,-367.87900959223055,18.10719564696204,-367.87900959223055,-810.324985746365,239.3301837240293,"{""AC"": -115, ""AC_35_P"": 37, ""AC_40_BP"": -50, ""AC_40_P"": -4, ""AC_45_KO"": -220, ""AC_50_C"": 42, ""AC_50_CO"": -6, ""AC_50_C_2"": 15, ""AC_60_C"": 41}",-115,-220,-50,-6,15,0,37,-4,0,0,42,41
1497,259.97839074367204,598.585008887696,3995.1180898180623,399.5118089818062,399.5118089818062,799.0236179636124,0.413,-6650.8387159894855,-12873.495643898921,-24423.863824521548,6906.397782088768,-405.10548085527654,-1402.7312882536994,-937.4033211456538,-172.4414973012538,-937.4033211456538,-1802.2430972355055,259.97839074367204,"{""AC"": -130, ""AC_35_P"": 49, ""AC_40_BP"": -42, ""AC_40_P"": 5, ""AC_45_KO"": -120, ""AC_50_CO"": 8, ""AC_50_C_2"": 33, ""AC_50_P_2"": 4, ""AC_60_C"": 26}",-130,-120,-42,8,33,4,49,5,0,0,0,26
1498,-253.1081026994011,-1734.1337475692078,6025.7356983280515,602.5735698328051,602.5735698328051,1205.1471396656102,0.576,-7294.255833033334,-8244.497209911557,-8814.925100461121,35999.59118662872,-982.5336860027346,-2076.6720609577346,-1648.5332625708038,-768.4642868092692,-1648.5332625708038,-2679.2456307905395,-253.1081026994011,"{""AC"": 180, ""AC_40_BP"": -40, ""AC_40_P"": 7, ""AC_45_KO"": -160, ""AC_50_CO"": -10, ""AC_50_C_2"": -16, ""AC_50_P"": -40, ""AC_50_P_2"": 14, ""AC_60_C"": -42}",180,-160,-40,-10,-16,14,0,7,0,-40,0,-42
1499,-227.97901584729064,-1485.9702094171073,6585.042618107815,658.5042618107815,658.5042618107815,1317.008523621563,0.587,-7779.880517530029,-8921.148234289894,-9549.86884774018,42964.7268954466,-1005.9670676002935,-2172.949145229798,-1724.2132243821854,-781.5991071764875,-1724.2132243821854,-2831.4534070405793,-227.97901584729064,"{""AC"": 165, ""AC_35_P"": 3, ""AC_40_BP"": 25, ""AC_45_KO"": -90, ""AC_45_P"": -46, ""AC_50_C"": -31, ""AC_50_CO"": -10, ""AC_50_P"": -21, ""AC_60_C"": 26}",165,-90,25,-10,0,0,3,0,-46,-21,-31,26
1500,14.287748010078955,-1418.6091533335064,4717.978304789833,471.79783047898326,471.79783047898326,943.5956609579665,0.6335,-4452.773778089386,-4987.593795985224,-5282.224376346863,32993.960147234626,-430.98962979885965,-1098.9056965122675,-889.5272339428205,-326.30039851413613,-889.5272339428205,-1570.7035269912508,14.287748010078955,"{""AC"": 115, ""AC_35_P"": -3, ""AC_40_BP"": -12, ""AC_45_KO"": -70, ""AC_45_P"": -37, ""AC_50_C"": -7, ""AC_50_CO"": -2, ""AC_50_C_2"": 30, ""AC_50_P"": 45}",115,-70,-12,-2,30,0,-3,0,-37,45,-7,0
1501,4.701603192341519,-12.66220665830339,205.19383765582407,20.519383765582408,20.519383765582408,41.038767531164815,0.5295,-259.14338888823676,-318.0924419802094,-470.21598097916905,1368.785333847305,-21.21273569648216,-60.08424402971767,-44.42959702368519,-13.385412193465921,-44.42959702368519,-80.60362779530007,4.701603192341519,"{""AC_40_BP"": 1, ""AC_40_P"": 11, ""AC_45_KO"": -40, ""AC_45_P"": -14, ""AC_50_C"": 15, ""AC_50_CO"": -11, ""AC_50_P"": 22, ""AC_50_P_2"": -13}",0,-40,1,-11,0,-13,0,11,-14,22,15,0
1502,56.88864001108639,-1095.0013256303123,3219.3626327153443,321.9362632715344,321.9362632715344,643.8725265430688,0.644,-2697.044981314945,-2978.780526456501,-3133.9877071827223,22354.605330265535,-212.81585812040814,-617.3726053176498,-508.63623882192246,-158.4476748725445,-508.63623882192246,-939.3088685891842,56.88864001108639,"{""AC"": 55, ""AC_40_BP"": -7, ""AC_40_P"": 21, ""AC_45_KO"": -110, ""AC_45_P"": -43, ""AC_50_CO"": 6, ""AC_50_C_2"": 37, ""AC_50_P"": 12, ""AC_60_C"": 5}",55,-110,-7,6,37,0,0,21,-43,12,0,5
1503,-72.47877728802504,-2338.9525650508012,7955.246348520808,795.5246348520808,795.5246348520808,1591.0492697041616,0.6115,-8146.809507548184,-9183.023292221369,-9753.870041672048,54306.14647296329,-887.1597280428435,-2109.1811541750712,-1692.262520846293,-678.7004113784545,-1692.262520846293,-2904.705789027152,-72.47877728802504,"{""AC"": 185, ""AC_35_P"": 22, ""AC_40_BP"": 2, ""AC_40_P"": -11, ""AC_45_KO"": -270, ""AC_50_CO"": -22, ""AC_50_C_2"": 25, ""AC_50_P"": -21, ""AC_60_C"": 19}",185,-270,2,-22,25,0,22,-11,0,-21,0,19
1504,261.9982842247079,1060.7638191910034,4995.727161946921,499.57271619469213,499.57271619469213,999.1454323893843,0.4145,-8591.011640520637,-16941.730877695467,-30794.19832123704,7870.747965634884,-597.1028798273558,-1885.7546259054513,-1276.4398199507336,-292.445476849997,-1276.4398199507336,-2385.3273421001436,261.9982842247079,"{""AC"": -195, ""AC_35_P"": 16, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 35, ""AC_50_CO"": -3, ""AC_50_C_2"": 23, ""AC_50_P"": -3, ""AC_60_C"": 49}",-195,-500,-50,-3,23,0,16,0,0,-3,35,49
1505,-51.589131629041965,1596.6217063395502,5190.12957584166,519.012957584166,519.012957584166,1038.025915168332,0.3365,-10367.234810529822,-22377.159123244946,-41056.82921959957,4861.288062792898,-1088.3126126820243,-2643.397834261498,-1866.1808320005982,-699.7041115515747,-1866.1808320005982,-3162.410791845664,-51.589131629041965,"{""AC"": -115, ""AC_40_BP"": -2, ""AC_40_P"": 10, ""AC_45_KO"": -460, ""AC_50_C"": -10, ""AC_50_CO"": -19, ""AC_50_C_2"": 7, ""AC_50_P_2"": -15, ""AC_60_C"": -7}",-115,-460,-2,-19,7,-15,0,10,0,0,-10,-7
1506,350.3631956089137,356.20130643877417,3682.615081152499,368.2615081152499,368.2615081152499,736.5230162304998,0.4635,-5447.057762312717,-9627.31848830459,-17468.37248334116,7229.097965634883,-194.34258062235807,-1011.4012449692657,-650.8262227956188,-14.055069535534656,-650.8262227956188,-1379.6627530845155,350.3631956089137,"{""AC"": -155, ""AC_35_P"": 22, ""AC_40_BP"": -30, ""AC_45_KO"": -470, ""AC_45_P"": 13, ""AC_50_C"": 41, ""AC_50_CO"": 15, ""AC_50_C_2"": 33, ""AC_60_C"": 30}",-155,-470,-30,15,33,0,22,0,13,0,41,30
1507,373.16988982970946,195.4860870728587,1636.2448629208834,163.62448629208833,163.62448629208833,327.24897258417667,0.467,-1946.8016474769302,-2468.1038693012065,-4134.017592683733,9409.97481272055,178.48972508201643,-113.53052203952308,-0.6626004378742181,234.92368588284083,-0.6626004378742181,-277.1550083316114,373.16988982970946,"{""AC"": -90, ""AC_35_P"": 33, ""AC_40_BP"": -39, ""AC_45_KO"": -410, ""AC_50_C"": 40, ""AC_50_CO"": 9, ""AC_50_C_2"": 46, ""AC_50_P_2"": 6, ""AC_60_C"": 50}",-90,-410,-39,9,46,6,33,0,0,0,40,50
1508,-129.0890763512282,246.2910471868899,1436.5526259747942,143.6552625974794,143.6552625974794,287.3105251949588,0.262,-2876.23102522256,-7120.880615403128,-13289.10063181553,947.8865599171316,-416.7121788734842,-848.1468326568682,-632.3513614333518,-308.814443261726,-632.3513614333518,-991.8020952543477,-129.0890763512282,"{""AC"": -10, ""AC_40_BP"": -23, ""AC_40_P"": -24, ""AC_45_KO"": -10, ""AC_45_P"": 18, ""AC_50_C"": -32, ""AC_50_CO"": -13, ""AC_50_P"": -11, ""AC_60_C"": 5}",-10,-10,-23,-13,0,0,0,-24,18,-11,-32,5
1509,-22.326407911600285,-56.930382809877024,419.86694699334197,41.986694699334194,41.986694699334194,83.97338939866839,0.5495,-572.4807046707704,-690.887038211289,-1528.002101947267,2457.0009608381906,-79.57447837867733,-165.44658407929288,-129.19186096188292,-61.44711681997235,-129.19186096188292,-207.43327877862708,-22.326407911600285,"{""AC"": -10, ""AC_40_BP"": -20, ""AC_40_P"": -12, ""AC_45_KO"": -160, ""AC_50_C"": -13, ""AC_50_CO"": 2, ""AC_50_C_2"": 11, ""AC_50_P"": -19, ""AC_60_C"": 20}",-10,-160,-20,2,11,0,0,-12,0,-19,-13,20
1510,97.23760314095536,-135.34192282007683,1641.0597569606052,164.1059756960605,164.1059756960605,328.211951392121,0.606,-1716.798046436956,-2616.920109413147,-4104.755845221187,14886.157820130455,-74.44220150274025,-331.96190846828364,-242.3350916726183,-29.628793104907572,-242.3350916726183,-496.06788416434415,97.23760314095536,"{""AC"": 40, ""AC_40_BP"": 1, ""AC_40_P"": -24, ""AC_45_KO"": -140, ""AC_45_P"": 47, ""AC_50_C"": 24, ""AC_50_CO"": 7, ""AC_50_C_2"": -40, ""AC_50_P_2"": 34}",40,-140,1,7,-40,34,0,-24,47,0,24,0
1511,-105.99062910875483,418.534811941791,1169.5872626197201,116.95872626197202,116.95872626197202,233.91745252394404,0.3115,-2497.311964725195,-5356.874910475832,-8410.362709245397,685.0131709024779,-355.72182558127435,-730.3186202900536,-539.0667869485201,-260.0959089105076,-539.0667869485201,-847.2773465520256,-105.99062910875483,"{""AC"": 5, ""AC_35_P"": -13, ""AC_40_BP"": 2, ""AC_40_P"": 3, ""AC_45_KO"": -330, ""AC_50_C"": -34, ""AC_50_CO"": 10, ""AC_50_C_2"": -28, ""AC_50_P_2"": -5}",5,-330,2,10,-28,-5,-13,3,0,0,-34,0
1512,-84.31712402194961,-329.0559667208024,1611.57596175814,161.157596175814,161.157596175814,322.315192351628,0.5365,-2254.2584598050234,-2643.9766920018615,-4762.756618780187,7896.608328544077,-309.74297000245195,-647.8817389732055,-503.0346910806101,-237.31944605615428,-503.0346910806101,-809.0393351490195,-84.31712402194961,"{""AC"": 40, ""AC_35_P"": -15, ""AC_40_BP"": -29, ""AC_40_P"": 13, ""AC_45_KO"": -470, ""AC_45_P"": -40, ""AC_50_CO"": -16, ""AC_50_P"": 26, ""AC_60_C"": 2}",40,-470,-29,-16,0,0,-15,13,-40,26,0,2
1513,158.73980388124133,-927.5079974723801,2780.770037001773,278.0770037001773,278.0770037001773,556.1540074003545,0.7585,-1281.9178269207073,-2407.4784742518245,-3596.5784227913064,25018.706702103074,30.548021189170584,-161.7396528489355,-172.58637200695338,25.12466161016164,-172.58637200695338,-439.81665654911274,158.73980388124133,"{""AC"": 15, ""AC_40_BP"": 3, ""AC_45_KO"": -250, ""AC_45_P"": 7, ""AC_50_C"": 13, ""AC_50_CO"": 20, ""AC_50_C_2"": 1, ""AC_50_P"": -14, ""AC_60_C"": 45}",15,-250,3,20,1,0,0,0,7,-14,13,45
1514,226.6608216822817,712.4180892644807,3647.5272129425493,364.7527212942549,364.7527212942549,729.5054425885098,0.4175,-6186.236952803036,-11799.367489678096,-22505.577653635235,5969.577680495518,-391.96287359802193,-1319.8984165184772,-883.651081885301,-173.83920628143386,-883.651081885301,-1684.651137812732,226.6608216822817,"{""AC"": -150, ""AC_35_P"": 21, ""AC_40_BP"": -26, ""AC_45_KO"": -440, ""AC_50_C"": 25, ""AC_50_CO"": 9, ""AC_50_C_2"": 37, ""AC_50_P"": -20, ""AC_60_C"": 25}",-150,-440,-26,9,37,0,21,0,0,-20,25,25
1515,18.361308009447896,266.17029457030094,1713.0490291219642,171.3049029121964,171.3049029121964,342.6098058243928,0.452,-3194.4617280752295,-5851.732186099949,-10598.092905896503,2457.515034179625,-301.0848647980751,-780.2541240093594,-546.4604026579347,-184.1880041223627,-546.4604026579347,-951.5590269215559,18.361308009447896,"{""AC_40_BP"": 4, ""AC_40_P"": 6, ""AC_45_KO"": -290, ""AC_50_C"": -4, ""AC_50_CO"": 15, ""AC_50_C_2"": -43, ""AC_50_P"": 37, ""AC_60_C"": -19}",0,-290,4,15,-43,0,0,6,0,37,-4,-19
1516,-107.21074353573839,-85.0715927328438,746.2792305075786,74.62792305075786,74.62792305075786,149.25584610151571,0.5415,-1070.4081257983764,-2721.9901983155582,-4753.868643367884,1190.596398245626,-214.25155611557602,-374.8127749853325,-305.0859239308738,-179.38813058834668,-305.0859239308738,-449.44069803609034,-107.21074353573839,"{""AC"": -15, ""AC_35_P"": 21, ""AC_40_BP"": -13, ""AC_40_P"": -6, ""AC_45_KO"": -500, ""AC_50_CO"": -7, ""AC_50_C_2"": 5, ""AC_50_P"": -50, ""AC_50_P_2"": -10}",-15,-500,-13,-7,5,-10,21,-6,0,-50,0,0
1517,150.17830429106036,76.266351765341,686.8542973176029,68.6854297317603,68.6854297317603,137.3708594635206,0.468,-620.8608589583208,-1465.1659195640275,-2135.1622407161753,5031.248265362523,88.09221839522827,-5.036910448519848,22.70646058143209,101.96390391020425,22.70646058143209,-73.72234018028014,150.17830429106036,"{""AC"": -10, ""AC_35_P"": -11, ""AC_40_BP"": -20, ""AC_40_P"": 46, ""AC_45_KO"": -210, ""AC_50_C"": 1, ""AC_50_CO"": -14, ""AC_50_P"": 20, ""AC_60_C"": 44}",-10,-210,-20,-14,0,0,-11,46,0,20,1,44
1518,128.9750851563584,-1939.418000559821,5701.872701403274,570.1872701403274,570.1872701403274,1140.3745402806549,0.6925,-4138.149719476956,-4534.4895541676215,-4752.83185925705,45973.01311026387,-284.8398867913372,-905.5623447128806,-776.8410078353487,-220.47921835257128,-776.8410078353487,-1475.7496148532082,128.9750851563584,"{""AC"": 95, ""AC_35_P"": 3, ""AC_40_BP"": 5, ""AC_40_P"": 9, ""AC_45_KO"": -30, ""AC_50_C"": 50, ""AC_50_CO"": -4, ""AC_50_P"": 4, ""AC_60_C"": 26}",95,-30,5,-4,0,0,3,9,0,4,50,26
1519,-133.67871630950316,583.3453974264738,1688.6399296011693,168.86399296011695,168.86399296011695,337.7279859202339,0.275,-3626.5513419711674,-7962.621011116586,-12380.39442755716,987.7939498075864,-496.3338505066199,-1040.316551802295,-762.0934140852368,-357.2222816480908,-762.0934140852368,-1209.180544762412,-133.67871630950316,"{""AC"": -10, ""AC_40_P"": -6, ""AC_45_KO"": -280, ""AC_45_P"": 1, ""AC_50_C"": 4, ""AC_50_CO"": -13, ""AC_50_C_2"": -38, ""AC_60_C"": -13}",-10,-280,0,-13,-38,0,0,-6,1,0,4,-13
1520,128.08028288818537,886.3909226995283,4675.903757636437,467.5903757636437,467.5903757636437,935.1807515272874,0.4015,-8654.885390068714,-18239.94680311913,-32303.48844053941,6477.343372507906,-737.408256118686,-2035.641064628993,-1403.9477135039435,-421.5615805561613,-1403.9477135039435,-2503.2314403926366,128.08028288818537,"{""AC"": -85, ""AC_35_P"": 16, ""AC_40_BP"": 19, ""AC_40_P"": 50, ""AC_45_KO"": -80, ""AC_45_P"": 33, ""AC_50_C"": 5, ""AC_50_CO"": -20, ""AC_60_C"": -14}",-85,-80,19,-20,0,0,16,50,33,0,5,-14
1521,-44.70459770794693,-555.667488177784,2983.4201292343655,298.3420129234365,298.3420129234365,596.684025846873,0.575,-3460.1085287015876,-3967.007854788444,-4275.404642477944,18478.418785719692,-390.7154505781057,-909.7317298833439,-712.8918834749034,-292.2955273738854,-712.8918834749034,-1208.0737428067805,-44.70459770794693,"{""AC"": 55, ""AC_35_P"": -4, ""AC_40_BP"": -10, ""AC_45_KO"": -280, ""AC_50_CO"": -40, ""AC_50_C_2"": 21, ""AC_50_P"": 15, ""AC_50_P_2"": -22, ""AC_60_C"": 42}",55,-280,-10,-40,21,-22,-4,0,0,15,0,42
1522,288.3649261499859,675.0059811292261,4179.458888129536,417.94588881295357,417.94588881295357,835.8917776259071,0.43,-6778.700686067956,-13119.764788778999,-24680.298955230493,7121.356131932909,-389.5051424568097,-1406.310245367003,-937.4131211666843,-155.05658035665033,-937.4131211666843,-1824.2561341799567,288.3649261499859,"{""AC"": -160, ""AC_35_P"": 27, ""AC_40_BP"": -36, ""AC_45_KO"": -500, ""AC_50_C"": 14, ""AC_50_CO"": 25, ""AC_50_C_2"": 50, ""AC_50_P_2"": -18, ""AC_60_C"": 18}",-160,-500,-36,25,50,-18,27,0,0,0,14,18
1523,-319.662507695609,-453.4126651353009,3983.8750345251005,398.38750345251003,398.38750345251003,796.7750069050201,0.539,-6131.363931625054,-7068.700891547131,-7627.6186130813885,16710.374669724468,-932.7989008581144,-1852.5034906018725,-1438.560849165622,-725.8275801399892,-1438.560849165622,-2250.8909940543826,-319.662507695609,"{""AC"": 140, ""AC_35_P"": 3, ""AC_40_BP"": 20, ""AC_45_KO"": -60, ""AC_50_C"": -36, ""AC_50_CO"": -45, ""AC_50_P"": -39, ""AC_50_P_2"": 15, ""AC_60_C"": -6}",140,-60,20,-45,0,15,3,0,0,-39,-36,-6
1524,288.4137126717522,701.6777438372266,4332.161738248417,433.21617382484175,433.21617382484175,866.4323476496835,0.4325,-7092.550612320841,-13356.534966173545,-24883.30348773225,7531.42063863798,-420.84134856033194,-1484.723940408458,-992.0769660887948,-174.5178614005003,-992.0769660887948,-1917.9401142332997,288.4137126717522,"{""AC"": -160, ""AC_35_P"": 37, ""AC_40_BP"": -37, ""AC_45_KO"": -500, ""AC_45_P"": -2, ""AC_50_C"": 20, ""AC_50_CO"": 11, ""AC_50_C_2"": 26, ""AC_60_C"": 35}",-160,-500,-37,11,26,0,37,0,-2,0,20,35
1525,292.1122851465453,804.9958842811735,4675.427590239222,467.5427590239222,467.5427590239222,935.0855180478444,0.44,-7722.689332811139,-14371.026516524014,-26254.075579493572,7913.838657647271,-480.1566481345687,-1638.5600480562396,-1100.0624942870868,-210.90787124999224,-1100.0624942870868,-2106.1028070801617,292.1122851465453,"{""AC"": -195, ""AC_35_P"": 16, ""AC_40_BP"": -23, ""AC_45_KO"": -320, ""AC_50_C"": 40, ""AC_50_CO"": 13, ""AC_50_C_2"": 24, ""AC_50_P"": -15, ""AC_60_C"": 45}",-195,-320,-23,13,24,0,16,0,0,-15,40,45
1526,347.1818030169101,375.98355113707606,3388.7603933849737,338.8760393384974,338.8760393384974,677.7520786769948,0.4575,-4991.603347993188,-9160.774156431207,-16786.806629993553,6726.8665816101075,-151.97853178240877,-900.7190339813869,-570.9967188513168,12.882625782626334,-570.9967188513168,-1239.5950733198842,347.1818030169101,"{""AC"": -125, ""AC_35_P"": 33, ""AC_40_BP"": -30, ""AC_45_KO"": -280, ""AC_50_C"": 25, ""AC_50_CO"": 13, ""AC_50_C_2"": 48, ""AC_50_P"": 26, ""AC_60_C"": 14}",-125,-280,-30,13,48,0,33,0,0,26,25,14
1527,84.34352941316223,-1628.6082660348288,5109.235016484427,510.92350164844277,510.92350164844277,1021.8470032968855,0.6385,-4473.889793293399,-4982.112867044534,-5417.690714258175,35515.20171103105,-363.0454499161777,-1034.1289189101874,-842.2016904050688,-267.08183566361845,-842.2016904050688,-1545.0524205586303,84.34352941316223,"{""AC"": 110, ""AC_35_P"": -7, ""AC_40_BP"": 17, ""AC_40_P"": 25, ""AC_45_KO"": -390, ""AC_50_CO"": -16, ""AC_50_C_2"": 50, ""AC_50_P"": 2, ""AC_60_C"": 14}",110,-390,17,-16,50,0,-7,25,0,2,0,14
1528,-198.6490091207783,-0.044613130086496255,1183.4711396822313,118.34711396822313,118.34711396822313,236.69422793644625,0.5,-2190.1657385563944,-2576.2650105477965,-3650.2312148172814,2724.904641514267,-417.66558297641774,-746.1904437598769,-586.347426888349,-337.7440745406538,-586.347426888349,-864.5375577281,-198.6490091207783,"{""AC"": 15, ""AC_35_P"": -1, ""AC_40_BP"": 11, ""AC_40_P"": 5, ""AC_45_KO"": -80, ""AC_45_P"": -24, ""AC_50_CO"": -32, ""AC_50_P"": -43, ""AC_50_P_2"": 23}",15,-80,11,-32,0,23,-1,5,-24,-43,0,0
1529,-55.78469939040992,-94.17332220481443,1017.2170688659835,101.72170688659835,101.72170688659835,203.4434137731967,0.5235,-1330.389871024455,-1668.3576807928432,-3094.1160049465807,5415.005712726532,-188.82368649285542,-388.38216714652367,-306.20403348737733,-147.73461966328225,-306.20403348737733,-490.103874033122,-55.78469939040992,"{""AC"": 65, ""AC_35_P"": 30, ""AC_40_BP"": -30, ""AC_40_P"": -10, ""AC_45_KO"": -290, ""AC_50_CO"": -36, ""AC_50_C_2"": -10, ""AC_50_P"": 49, ""AC_60_C"": -17}",65,-290,-30,-36,-10,0,30,-10,0,49,0,-17
1530,71.70537269509752,-198.8040868797359,906.6216163112846,90.66216163112846,90.66216163112846,181.3243232622569,0.694,-534.1641759983821,-2173.297099921711,-3835.8478184229575,6165.186167681651,18.28895509525931,-61.83567130449801,-53.75033452022402,22.331623487396303,-53.75033452022402,-152.49783293562646,71.70537269509752,"{""AC"": 15, ""AC_40_BP"": -35, ""AC_40_P"": 19, ""AC_45_KO"": -370, ""AC_50_C"": -10, ""AC_50_CO"": 9, ""AC_50_C_2"": 23, ""AC_50_P_2"": -1, ""AC_60_C"": -6}",15,-370,-35,9,23,-1,0,19,0,0,-10,-6
1531,337.8211177509788,-144.49523770772998,1923.128727780759,192.3128727780759,192.3128727780759,384.6257455561518,0.526,-2082.2734487343178,-3239.7480287940607,-4630.499478308038,4981.2419148387635,129.593772877547,-182.74724443260067,-70.67633594820684,185.62922711974392,-70.67633594820684,-375.0601172106766,337.8211177509788,"{""AC"": -90, ""AC_35_P"": 50, ""AC_40_BP"": -32, ""AC_45_KO"": -500, ""AC_50_C"": 38, ""AC_50_CO"": 14, ""AC_50_C_2"": 24, ""AC_50_P_2"": 9, ""AC_60_C"": 27}",-90,-500,-32,14,24,9,50,0,0,0,38,27
1532,128.17988881328682,-6.875636737961628,972.3298202974238,97.23298202974237,97.23298202974237,194.46596405948475,0.5025,-1022.4318738062481,-1338.5470624017837,-2025.8381196281666,7794.122029663716,25.936701432662005,-127.4280796382752,-73.80138327252156,52.75004961553882,-73.80138327252156,-224.66106166801757,128.17988881328682,"{""AC"": -30, ""AC_35_P"": 33, ""AC_40_BP"": -14, ""AC_45_KO"": -160, ""AC_45_P"": -3, ""AC_50_C"": 42, ""AC_50_CO"": 15, ""AC_50_C_2"": 7, ""AC_50_P_2"": -33}",-30,-160,-14,15,7,-33,33,0,-3,0,42,0
1533,-27.75132572279399,-503.42393774104755,1812.145450565458,181.2145450565458,181.2145450565458,362.4290901130916,0.5735,-2029.6872710509965,-2663.4474987191234,-4781.240411222938,11149.91914339051,-230.72005282789365,-535.1731434855432,-422.81168890871635,-174.53932553948027,-422.81168890871635,-716.387688542089,-27.75132572279399,"{""AC"": 25, ""AC_40_BP"": -18, ""AC_45_KO"": -460, ""AC_45_P"": 24, ""AC_50_CO"": -12, ""AC_50_C_2"": 7, ""AC_50_P"": -36, ""AC_50_P_2"": -7, ""AC_60_C"": 23}",25,-460,-18,-12,7,-7,0,0,24,-36,0,23
1534,4.561749802500783,369.0596160023679,1435.7988278949692,143.57988278949693,143.57988278949693,287.15976557899387,0.286,-2792.5666816914013,-6442.965329246691,-11747.634543361357,1871.417276269309,-274.69491836663934,-693.5799206203495,-486.1131938459579,-170.96155497944352,-486.1131938459579,-837.1598034098465,4.561749802500783,"{""AC"": -20, ""AC_35_P"": -2, ""AC_40_BP"": -45, ""AC_40_P"": 1, ""AC_45_KO"": -150, ""AC_45_P"": 42, ""AC_50_CO"": -23, ""AC_50_P"": 5, ""AC_50_P_2"": -7}",-20,-150,-45,-23,0,-7,-2,1,42,5,0,0
