run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
1618,281.7183454371665,277.1313844593202,2821.2042189707604,282.120421897076,282.120421897076,564.240843794152,0.443,-4211.374432513386,-7974.37997738983,-14634.13181410842,5543.716045511002,-139.41909781417212,-771.12526269118,-491.0480303883794,0.6195183372281718,-491.0480303883794,-1053.245684588256,281.7183454371665,"{""AC"": -120, ""AC_35_P"": 36, ""AC_40_BP"": -47, ""AC_45_KO"": -330, ""AC_45_P"": 8, ""AC_50_C"": 30, ""AC_50_CO"": 1, ""AC_50_C_2"": 36, ""AC_60_C"": 27}",-120,-330,-47,1,36,0,36,0,8,0,30,27
1619,25.153849284972587,-2490.0243909381306,7989.695180466303,798.9695180466304,798.9695180466304,1597.9390360932607,0.649,-7182.826609074024,-8048.487944251344,-8567.62346787041,56124.463710338285,-693.1288116224299,-1770.5528029835334,-1451.7549010994462,-533.7298606803863,-1451.7549010994462,-2569.5223210301638,25.153849284972587,"{""AC"": 185, ""AC_40_BP"": 23, ""AC_45_KO"": -280, ""AC_45_P"": 14, ""AC_50_C"": -1, ""AC_50_CO"": 4, ""AC_50_C_2"": 31, ""AC_50_P"": -1, ""AC_50_P_2"": -17}",185,-280,23,4,31,-17,0,0,14,-1,-1,0
1620,-74.33586533265806,480.9424463317729,1506.297730265796,150.62977302657958,150.62977302657958,301.25954605315917,0.256,-2881.2227973303866,-6798.071756423507,-12594.736593906599,1048.6810209034923,-362.4581450656967,-794.6415646652547,-581.8341714455058,-256.0544484558223,-581.8341714455058,-945.2713376918343,-74.33586533265806,"{""AC"": -20, ""AC_35_P"": -38, ""AC_40_BP"": -43, ""AC_40_P"": -10, ""AC_45_KO"": -440, ""AC_45_P"": 35, ""AC_50_C"": -11, ""AC_50_CO"": -16, ""AC_50_P"": 1}",-20,-440,-43,-16,0,0,-38,-10,35,1,-11,0
1621,271.2043855749847,1026.6586171109689,5093.248543312172,509.3248543312172,509.3248543312172,1018.6497086624344,0.408,-8333.903617418104,-17375.28295699502,-31484.66451843467,7756.211927616301,-562.1859761668258,-1812.271518779541,-1233.5435842033394,-272.82200887872483,-1233.5435842033394,-2321.596373110758,271.2043855749847,"{""AC"": -185, ""AC_35_P"": 2, ""AC_40_BP"": -35, ""AC_45_KO"": -370, ""AC_50_C"": 23, ""AC_50_CO"": -1, ""AC_50_C_2"": 38, ""AC_50_P"": 13, ""AC_60_C"": 41}",-185,-370,-35,-1,38,0,2,0,0,13,23,41
1622,-210.718038257619,-2363.6196931482928,8892.170237279153,889.2170237279154,889.2170237279154,1778.4340474558308,0.607,-9483.739191930443,-10933.63372998047,-11680.439132879546,59195.52696514191,-1159.0919574506634,-2581.6528362402296,-2077.887428911143,-907.2092537861199,-2077.887428911143,-3470.8698599681447,-210.718038257619,"{""AC"": 200, ""AC_40_BP"": -1, ""AC_40_P"": -41, ""AC_45_KO"": -500, ""AC_45_P"": -11, ""AC_50_CO"": 3, ""AC_50_C_2"": -7, ""AC_50_P"": -35, ""AC_60_C"": 7}",200,-500,-1,3,-7,0,0,-41,-11,-35,0,7
1623,11.607677868724007,44.918363559957385,1035.6021414877812,103.56021414877812,103.56021414877812,207.12042829755623,0.454,-1577.693709092688,-3954.9878816273585,-8011.449113581018,2845.141740007632,-146.1616930405448,-382.815749404448,-276.82648556956826,-93.16706112310493,-276.82648556956826,-486.37596355322614,11.607677868724007,"{""AC"": -15, ""AC_35_P"": 15, ""AC_40_BP"": -22, ""AC_40_P"": 49, ""AC_45_KO"": -330, ""AC_45_P"": -13, ""AC_50_CO"": -29, ""AC_50_C_2"": 35, ""AC_50_P_2"": -28}",-15,-330,-22,-29,35,-28,15,49,-13,0,0,0
1624,-55.79513165102789,2343.1183817820774,7705.037518771494,770.5037518771494,770.5037518771494,1541.0075037542988,0.333,-13986.223108250708,-31918.85723546423,-57202.18259044367,7359.512437217318,-1454.4174424760988,-3552.350908713705,-2538.9804738272087,-947.7322250328507,-2538.9804738272087,-4322.854660590854,-55.79513165102789,"{""AC"": -190, ""AC_35_P"": -47, ""AC_40_BP"": -50, ""AC_40_P"": 2, ""AC_45_KO"": -40, ""AC_45_P"": 34, ""AC_50_CO"": -18, ""AC_50_P_2"": -17, ""AC_60_C"": 3}",-190,-40,-50,-18,0,-17,-47,2,34,0,0,3
1625,-331.62509142577835,-487.812367154496,3615.1109221980355,361.5110922198036,361.5110922198036,723.0221844396071,0.536,-5660.230287750428,-6595.75755374075,-7134.509101093724,15405.066600967337,-897.6481202008212,-1746.6826633633855,-1361.4151806982445,-705.0143788682507,-1361.4151806982445,-2108.193755583189,-331.62509142577835,"{""AC"": 120, ""AC_35_P"": 2, ""AC_40_BP"": -15, ""AC_45_KO"": -110, ""AC_50_C"": -6, ""AC_50_CO"": -48, ""AC_50_C_2"": -23, ""AC_50_P_2"": -31, ""AC_60_C"": -9}",120,-110,-15,-48,-23,-31,2,0,0,0,-6,-9
1626,-55.419024468197,-39.41988352962434,884.42061037914,88.442061037914,88.442061037914,176.884122075828,0.534,-1369.8497248224462,-3780.041828431526,-7356.707366453007,1517.7562105514676,-192.4039969504416,-397.88145567380855,-305.11751371052094,-146.0220259687978,-305.11751371052094,-486.32351671172256,-55.419024468197,"{""AC"": 5, ""AC_40_BP"": -45, ""AC_40_P"": 25, ""AC_45_KO"": -190, ""AC_45_P"": 24, ""AC_50_CO"": -33, ""AC_50_P"": -34, ""AC_50_P_2"": 21, ""AC_60_C"": -1}",5,-190,-45,-33,0,21,0,25,24,-34,0,-1
1627,-31.621470072608478,-976.8764013915282,3978.5399225635383,397.8539922563538,397.8539922563538,795.7079845127076,0.593,-4291.989360411202,-4946.297539242472,-5647.272132733129,25020.604981286393,-460.8204061137287,-1104.618810175409,-874.3468702624658,-345.68443615725704,-874.3468702624658,-1502.4728024317628,-31.621470072608478,"{""AC"": 115, ""AC_35_P"": -17, ""AC_40_BP"": 7, ""AC_40_P"": 12, ""AC_45_KO"": -480, ""AC_50_C"": -9, ""AC_50_CO"": -25, ""AC_50_C_2"": 17, ""AC_50_P_2"": 28}",115,-480,7,-25,17,28,-17,12,0,0,-9,0
1628,88.5146099378652,1772.5409830702074,7190.986892565539,719.0986892565539,719.0986892565539,1438.1973785131079,0.401,-12816.764574003491,-25757.371162041243,-45348.190274681685,9375.157442629368,-1193.1618474624838,-3115.6765335630075,-2193.5494207909355,-732.0982910764478,-2193.5494207909355,-3834.7752228195613,88.5146099378652,"{""AC"": -180, ""AC_35_P"": -20, ""AC_40_BP"": -17, ""AC_45_KO"": -120, ""AC_50_C"": 10, ""AC_50_CO"": 25, ""AC_50_C_2"": -35, ""AC_50_P"": 22, ""AC_50_P_2"": 8}",-180,-120,-17,25,-35,8,-20,0,0,22,10,0
1629,-72.46676438439279,-2360.4489686585594,7982.786732925593,798.2786732925593,798.2786732925593,1596.5573465851187,0.627,-7806.265650172203,-8914.107603541415,-9484.730041672046,54859.95423830319,-853.0933294016132,-2024.0331769274435,-1642.5459485565027,-662.3497152161428,-1642.5459485565027,-2822.3118502200027,-72.46676438439279,"{""AC"": 195, ""AC_35_P"": -13, ""AC_40_BP"": 7, ""AC_40_P"": -1, ""AC_45_KO"": -220, ""AC_45_P"": -11, ""AC_50_C"": -9, ""AC_50_CO"": 3, ""AC_50_C_2"": 13}",195,-220,7,3,13,0,-13,-1,-11,0,-9,0
1630,326.20005709392694,452.6102536314314,2895.3028394740836,289.53028394740835,289.53028394740835,579.0605678948167,0.424,-4238.289327006143,-7744.103700479921,-13269.217506937573,5639.89463209169,-97.62887560668742,-733.3722746576088,-454.3084839306987,41.90301975676768,-454.3084839306987,-1022.9025586050172,326.20005709392694,"{""AC"": -155, ""AC_40_BP"": -35, ""AC_45_KO"": -250, ""AC_50_C"": 49, ""AC_50_CO"": -3, ""AC_50_C_2"": 46, ""AC_50_P"": 2, ""AC_50_P_2"": 7, ""AC_60_C"": 50}",-155,-250,-35,-3,46,7,0,0,0,2,49,50
1631,376.061797434407,99.38180576916074,1758.593054599767,175.8593054599767,175.8593054599767,351.7186109199534,0.468,-1746.432024633428,-3574.3570640125395,-5195.628661969485,10299.223903938107,201.4185949710642,-60.546208723949974,26.167341009404467,244.77536983774144,26.167341009404467,-236.40551418392667,376.061797434407,"{""AC"": -75, ""AC_35_P"": 39, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_45_P"": 2, ""AC_50_C"": 37, ""AC_50_CO"": 16, ""AC_50_C_2"": 39, ""AC_60_C"": 50}",-75,-500,-50,16,39,0,39,0,2,0,37,50
1632,318.6506268225692,941.9458207455313,5718.807054308367,571.8807054308367,571.8807054308367,1143.7614108616733,0.425,-8949.46540931572,-19231.166955290224,-34847.02219699659,9362.953522820024,-576.295914109003,-1918.715725506361,-1309.7095372902072,-271.792820000926,-1309.7095372902072,-2490.5964309371975,318.6506268225692,"{""AC"": -200, ""AC_35_P"": 40, ""AC_40_BP"": -46, ""AC_45_KO"": -500, ""AC_50_C"": 40, ""AC_50_CO"": 21, ""AC_50_C_2"": 37, ""AC_50_P_2"": -8, ""AC_60_C"": 5}",-200,-500,-46,21,37,-8,40,0,0,0,40,5
1633,275.0266536909967,118.84540329275904,1700.9374521460259,170.0937452146026,170.0937452146026,340.1874904292052,0.476,-2293.849406945045,-4011.925093001221,-5605.38432368936,3950.8841253871237,45.641712996492174,-298.43569804526453,-154.0976299580613,117.81074704009379,-154.0976299580613,-468.5294432598671,275.0266536909967,"{""AC"": -85, ""AC_35_P"": 25, ""AC_40_BP"": -35, ""AC_40_P"": 8, ""AC_45_KO"": -500, ""AC_50_C"": 12, ""AC_50_CO"": 7, ""AC_50_C_2"": 37, ""AC_60_C"": 41}",-85,-500,-35,7,37,0,25,8,0,0,12,41
1634,-171.5143848121303,-1382.3206246268096,4956.4366350549635,495.64366350549636,495.64366350549636,991.2873270109927,0.608,-5618.039319255362,-6460.407624812597,-6894.291045511003,30989.72451137394,-733.3183167376665,-1576.0242146259707,-1262.0421144531829,-576.3272666512725,-1262.0421144531829,-2071.667878131467,-171.5143848121303,"{""AC"": 135, ""AC_40_BP"": -3, ""AC_45_KO"": -100, ""AC_45_P"": -5, ""AC_50_C"": 34, ""AC_50_CO"": -12, ""AC_50_C_2"": -15, ""AC_50_P"": -13, ""AC_60_C"": -45}",135,-100,-3,-12,-15,0,0,0,-5,-13,34,-45
1635,-55.3544661687829,320.427009124252,1894.7241111403994,189.47241111403994,189.47241111403994,378.9448222280799,0.217,-3086.8160131415716,-8148.978348794275,-16751.42420415785,3508.036436291701,-364.0360674829401,-827.0584694541758,-613.1130736970385,-257.0633696043715,-613.1130736970385,-1016.5308805682157,-55.3544661687829,"{""AC"": -5, ""AC_35_P"": -22, ""AC_40_BP"": 12, ""AC_45_KO"": -10, ""AC_45_P"": 22, ""AC_50_C"": -41, ""AC_50_CO"": -24, ""AC_50_C_2"": 49, ""AC_60_C"": -11}",-5,-10,12,-24,49,0,-22,0,22,0,-41,-11
1636,312.4085348927989,224.78218182361212,2931.6033143110976,293.16033143110974,293.16033143110974,586.3206628622195,0.465,-4123.4353479740175,-7321.265177411146,-12989.690766870306,6048.0857945512635,-99.93499990460288,-718.4503021007055,-452.6869330188586,32.94668463632058,-452.6869330188586,-1011.6106335318152,312.4085348927989,"{""AC"": -140, ""AC_35_P"": 28, ""AC_40_BP"": -42, ""AC_45_KO"": -270, ""AC_50_C"": 34, ""AC_50_CO"": 16, ""AC_50_C_2"": 34, ""AC_50_P"": -6, ""AC_60_C"": 36}",-140,-270,-42,16,34,0,28,0,0,-6,34,36
1637,-135.35817443241703,1445.8926713223188,4476.734777111523,447.67347771115226,447.67347771115226,895.3469554223045,0.313,-8613.856751410543,-18787.899763881538,-33715.9905059894,3566.4727663831727,-996.7438495734715,-2288.822362285053,-1651.2734259995746,-677.9693814307324,-1651.2734259995746,-2736.495839996205,-135.35817443241703,"{""AC"": -100, ""AC_35_P"": -23, ""AC_40_BP"": -3, ""AC_45_KO"": -40, ""AC_45_P"": 22, ""AC_50_CO"": -14, ""AC_50_C_2"": -21, ""AC_50_P"": -18, ""AC_50_P_2"": -17}",-100,-40,-3,-14,-21,-17,-23,0,22,-18,0,0
1638,270.59134839132616,-706.9825438017145,2847.568211044415,284.7568211044415,284.7568211044415,569.513642208883,0.738,-1489.6555168813977,-1740.7799095121827,-2489.36793028687,22865.1668791572,121.62579670318638,-101.82253082902326,-95.23538969310422,124.9193672711459,-95.23538969310422,-386.57935193346475,270.59134839132616,"{""AC"": 35, ""AC_35_P"": 12, ""AC_40_BP"": -42, ""AC_45_KO"": -110, ""AC_50_CO"": 4, ""AC_50_C_2"": 36, ""AC_50_P"": 29, ""AC_50_P_2"": 27, ""AC_60_C"": 33}",35,-110,-42,4,36,27,12,0,0,29,0,33
1639,280.58647518108694,486.195999620025,3937.3622069805933,393.73622069805936,393.73622069805936,787.4724413961187,0.439,-5918.401288936472,-12288.948681605438,-21959.39992951141,7137.004946625591,-311.2536537125603,-1199.013847053031,-804.0418285084136,-113.76764444025153,-804.0418285084136,-1592.7500677510902,280.58647518108694,"{""AC"": -135, ""AC_35_P"": 34, ""AC_40_BP"": -50, ""AC_45_KO"": -370, ""AC_45_P"": 19, ""AC_50_C"": 21, ""AC_50_CO"": 14, ""AC_50_C_2"": 23, ""AC_60_C"": 17}",-135,-370,-50,14,23,0,34,0,19,0,21,17
1640,-122.1213995661317,1333.8845871649846,3781.488543324502,378.14885433245024,378.14885433245024,756.2977086649005,0.303,-7306.73561820446,-16231.337909075759,-29295.50874830248,2786.142958142462,-852.7949613865777,-1948.8053041172466,-1407.2061694630258,-581.9953940594672,-1407.2061694630258,-2326.954158449697,-122.1213995661317,"{""AC"": -80, ""AC_35_P"": 4, ""AC_40_BP"": -31, ""AC_40_P"": -1, ""AC_45_KO"": -240, ""AC_45_P"": -21, ""AC_50_C"": -4, ""AC_50_CO"": -16, ""AC_50_C_2"": -18}",-80,-240,-31,-16,-18,0,4,-1,-21,0,-4,0
1641,-77.96320885078295,-367.0086408173538,2082.276256559316,208.2276256559316,208.2276256559316,416.4552513118632,0.566,-2465.8918431206102,-2851.55476713071,-3329.464515322678,13201.343581270288,-324.552393162844,-694.4361696309355,-551.9607981468403,-253.31470742079637,-551.9607981468403,-902.6637952868671,-77.96320885078295,"{""AC"": 45, ""AC_40_BP"": 9, ""AC_40_P"": -30, ""AC_45_KO"": -270, ""AC_45_P"": -21, ""AC_50_C"": -8, ""AC_50_CO"": 9, ""AC_50_P"": -3, ""AC_50_P_2"": 9}",45,-270,9,9,0,9,0,-30,-21,-3,-8,0
1642,-40.73842381355816,-731.5399819254517,2576.6985414101405,257.66985414101407,257.66985414101407,515.3397082820281,0.687,-2286.299096319884,-2606.8304825804375,-2949.5964874729684,19856.492672885823,-269.36833344554657,-612.3131978935291,-512.5182153320477,-219.47084216480587,-512.5182153320477,-869.9830520345432,-40.73842381355816,"{""AC"": 55, ""AC_35_P"": -5, ""AC_40_BP"": 13, ""AC_45_KO"": -100, ""AC_50_C"": 31, ""AC_50_CO"": -18, ""AC_50_C_2"": -33, ""AC_50_P"": 12, ""AC_60_C"": 16}",55,-100,13,-18,-33,0,-5,0,0,12,31,16
1643,-132.44195207718352,-339.2668573859081,1747.507118768871,174.7507118768871,174.7507118768871,349.5014237537742,0.546,-2542.8798228800997,-2987.0376567193694,-3215.8125512694382,8082.943328544077,-386.72993436519346,-768.1619077972084,-601.249281447642,-303.27362119041027,-601.249281447642,-942.9126196740955,-132.44195207718352,"{""AC"": 35, ""AC_35_P"": -17, ""AC_40_BP"": -6, ""AC_40_P"": 17, ""AC_45_KO"": -40, ""AC_45_P"": -9, ""AC_50_CO"": -2, ""AC_50_P"": -41, ""AC_60_C"": -7}",35,-40,-6,-2,0,0,-17,17,-9,-41,0,-7
1644,-152.74655336172145,1348.9522984157848,3762.639533911346,376.2639533911346,376.2639533911346,752.5279067822692,0.26,-7417.3838130405575,-16973.052247574724,-30642.402119693565,2673.8295191801667,-894.4849346657772,-2007.0925066218608,-1453.4861020133724,-617.681732361533,-1453.4861020133724,-2383.3564600129953,-152.74655336172145,"{""AC"": -70, ""AC_40_BP"": 12, ""AC_40_P"": -26, ""AC_45_KO"": -90, ""AC_50_C"": 27, ""AC_50_CO"": -44, ""AC_50_C_2"": -9, ""AC_50_P_2"": 15, ""AC_60_C"": -22}",-70,-90,12,-44,-9,15,0,-26,0,0,27,-22
1645,-96.44985816689329,800.3996763297495,2594.5777535267853,259.45777535267854,259.45777535267854,518.9155507053571,0.307,-4817.30153586245,-10886.002900530397,-20043.30429008816,2082.1028485567626,-578.1800117531383,-1300.7752421325058,-948.7739762225999,-402.17937879818544,-948.7739762225999,-1560.2330174851843,-96.44985816689329,"{""AC"": -35, ""AC_40_BP"": -6, ""AC_40_P"": 3, ""AC_45_KO"": -440, ""AC_45_P"": -29, ""AC_50_CO"": 15, ""AC_50_C_2"": -16, ""AC_50_P_2"": 12, ""AC_60_C"": -48}",-35,-440,-6,15,-16,12,0,3,-29,0,0,-48
1646,22.11112804402746,310.27534857077256,1390.404738606838,139.0404738606838,139.0404738606838,278.0809477213676,0.396,-2449.6663457016816,-5138.1209830968555,-9084.786404361941,1873.3676121362678,-222.85550652614072,-590.3054583813929,-414.8590607415666,-135.13230770622755,-414.8590607415666,-729.3459322420767,22.11112804402746,"{""AC"": -40, ""AC_35_P"": -29, ""AC_40_BP"": -32, ""AC_40_P"": 16, ""AC_45_KO"": -110, ""AC_45_P"": 6, ""AC_50_C"": -10, ""AC_50_CO"": 18, ""AC_50_P"": -7}",-40,-110,-32,18,0,0,-29,16,6,-7,-10,0
1647,244.1616769011711,154.59812570779977,2691.462951517945,269.1462951517945,269.1462951517945,538.292590303589,0.477,-3743.451479158471,-6448.540701318638,-10518.53941699825,5576.942606535101,-130.18347101467603,-691.7011928884467,-451.92919254849676,-10.297470844701095,-451.92919254849676,-960.8474880402412,244.1616769011711,"{""AC"": -115, ""AC_35_P"": 44, ""AC_40_BP"": -20, ""AC_45_KO"": -500, ""AC_50_C"": 45, ""AC_50_CO"": 11, ""AC_50_P"": -1, ""AC_50_P_2"": -8, ""AC_60_C"": 26}",-115,-500,-20,11,0,-8,44,0,0,-1,45,26
1648,431.1206906492953,258.45251374988254,3807.897075829965,380.7897075829965,380.7897075829965,761.579415165993,0.475,-5443.049331999319,-9474.37500240832,-16532.492550868552,7963.150828730892,-113.18424255063667,-929.6416423505345,-575.7315629421008,63.770797153580176,-575.7315629421008,-1310.431349933531,431.1206906492953,"{""AC"": -170, ""AC_35_P"": 42, ""AC_40_BP"": -32, ""AC_40_P"": 10, ""AC_45_KO"": -370, ""AC_50_C"": 46, ""AC_50_CO"": 14, ""AC_50_C_2"": 50, ""AC_60_C"": 39}",-170,-370,-32,14,50,0,42,10,0,0,46,39
1649,-144.42018627943568,-226.48914006939742,2426.1970069964236,242.61970069964235,242.61970069964235,485.2394013992847,0.521,-3562.0293298061674,-4121.701105167873,-4434.623087368542,11639.71249281611,-500.6231192600525,-1034.9275187309775,-800.034436100182,-383.17657794465464,-800.034436100182,-1277.5472194306199,-144.42018627943568,"{""AC"": 10, ""AC_35_P"": 22, ""AC_40_BP"": -39, ""AC_40_P"": -36, ""AC_45_KO"": -370, ""AC_45_P"": -50, ""AC_50_C"": 28, ""AC_50_CO"": -45, ""AC_60_C"": 46}",10,-370,-39,-45,0,0,22,-36,-50,0,28,46
1650,31.215960842927824,181.4603659856036,1115.3493640815498,111.53493640815498,111.53493640815498,223.06987281630995,0.393,-1976.4998773320324,-4366.516828431525,-7943.1823664530075,1554.630749355806,-166.43402689027545,-462.9090084900803,-321.0264889609545,-95.49276712571255,-321.0264889609545,-574.4439448982353,31.215960842927824,"{""AC"": -20, ""AC_35_P"": 19, ""AC_40_BP"": 9, ""AC_40_P"": 7, ""AC_45_KO"": -290, ""AC_50_C"": 34, ""AC_50_CO"": -9, ""AC_50_P_2"": 6, ""AC_60_C"": -34}",-20,-290,9,-9,0,6,19,7,0,0,34,-34
1651,344.31550000655943,671.9519439833708,4302.768927700035,430.27689277000354,430.27689277000354,860.5537855400071,0.418,-6901.462678400181,-13118.06570282596,-24112.528431611434,7562.384003653464,-345.8307678334587,-1381.0501695934859,-906.0423481384694,-108.32685710595052,-906.0423481384694,-1811.3270623634894,344.31550000655943,"{""AC"": -185, ""AC_35_P"": 15, ""AC_40_BP"": -50, ""AC_40_P"": 9, ""AC_45_KO"": -220, ""AC_50_C"": 38, ""AC_50_CO"": 2, ""AC_50_C_2"": 49, ""AC_60_C"": 46}",-185,-220,-50,2,49,0,15,9,0,0,38,46
1652,79.72353801128239,770.0208189670258,2549.524242938607,254.9524242938607,254.9524242938607,509.9048485877214,0.418,-4270.071138158488,-8538.636530748581,-15076.575425735184,3590.563840247759,-347.28357580456645,-987.7942465283396,-688.2633448594212,-197.51812497010718,-688.2633448594212,-1242.7466708222003,79.72353801128239,"{""AC"": -100, ""AC_40_BP"": 25, ""AC_40_P"": -1, ""AC_45_KO"": -350, ""AC_45_P"": -28, ""AC_50_CO"": 22, ""AC_50_C_2"": 10, ""AC_50_P"": -13, ""AC_60_C"": 23}",-100,-350,25,22,10,0,0,-1,-28,-13,0,23
1653,-275.9396669015792,-1175.0960290596959,5180.727314478436,518.0727314478436,518.0727314478436,1036.1454628956872,0.571,-6454.01281121862,-7475.065302803147,-8000.984600619397,31011.123493162064,-921.3409480234413,-1889.4428697062342,-1503.077954308294,-728.1584903244711,-1503.077954308294,-2407.5156011540776,-275.9396669015792,"{""AC"": 150, ""AC_35_P"": 15, ""AC_40_BP"": -37, ""AC_40_P"": -22, ""AC_45_KO"": -40, ""AC_45_P"": -15, ""AC_50_CO"": -28, ""AC_50_C_2"": -38, ""AC_60_C"": -2}",150,-40,-37,-28,-38,0,15,-22,-15,0,0,-2
1654,-159.9178152337239,-1354.5912752978102,5931.860111733004,593.1860111733004,593.1860111733004,1186.3720223466007,0.601,-6782.965951779551,-7855.071067943305,-8407.286330650366,38089.74068062932,-838.2144104116791,-1855.6593031786115,-1473.9557135873065,-647.3626156160266,-1473.9557135873065,-2448.845314351912,-159.9178152337239,"{""AC"": 135, ""AC_35_P"": -25, ""AC_40_BP"": 17, ""AC_40_P"": -1, ""AC_45_KO"": -70, ""AC_50_C"": 25, ""AC_50_CO"": -31, ""AC_50_P"": -18, ""AC_60_C"": 4}",135,-70,17,-31,0,0,-25,-1,0,-18,25,4
1655,-92.47446364188346,-122.90848828287196,700.5643638124899,70.05643638124899,70.05643638124899,140.11287276249797,0.542,-1146.0310651898692,-1804.4257393924177,-2842.044385167679,901.9000000000004,-207.07757016087038,-378.98222993935076,-299.40734161098834,-167.29012599668917,-299.40734161098834,-449.03866632059976,-92.47446364188346,"{""AC"": 40, ""AC_40_BP"": -23, ""AC_40_P"": -14, ""AC_45_KO"": -280, ""AC_50_C"": 2, ""AC_50_CO"": -5, ""AC_50_C_2"": -2, ""AC_50_P"": 20, ""AC_60_C"": -42}",40,-280,-23,-5,-2,0,0,-14,0,20,2,-42
1656,-42.19062471132965,885.7907424236752,2634.222636225788,263.4222636225788,263.4222636225788,526.8445272451576,0.3,-4857.974063994161,-11418.693866633255,-20668.6909477233,2827.3676713634186,-527.9880311107457,-1256.68414070987,-902.5978661217432,-350.9448938166824,-902.5978661217432,-1520.1064043324488,-42.19062471132965,"{""AC"": -40, ""AC_35_P"": -2, ""AC_40_BP"": 16, ""AC_45_KO"": -330, ""AC_45_P"": 33, ""AC_50_C"": 4, ""AC_50_CO"": -42, ""AC_50_P_2"": 1, ""AC_60_C"": 3}",-40,-330,16,-42,0,1,-2,0,33,0,4,3
1657,224.65626499322354,852.6523329895464,3971.7415498031396,397.174154980314,397.174154980314,794.348309960628,0.404,-6457.033853398096,-13436.504521602006,-24461.363824521548,6083.084661486228,-421.0471203465861,-1389.6021983563005,-942.4858905066477,-197.48896642175976,-942.4858905066477,-1786.7763533366144,224.65626499322354,"{""AC"": -140, ""AC_35_P"": 5, ""AC_40_BP"": -33, ""AC_40_P"": -3, ""AC_45_KO"": -500, ""AC_45_P"": 21, ""AC_50_CO"": -6, ""AC_50_C_2"": 33, ""AC_60_C"": 50}",-140,-500,-33,-6,33,0,5,-3,21,0,0,50
1658,-16.40840861157936,-762.7508212397472,3183.5322262014033,318.35322262014034,318.35322262014034,636.7064452402807,0.604,-3416.2656153295384,-3913.559093436985,-4191.787315164993,19872.477026401837,-358.03497014453325,-870.474812443964,-688.0248622210803,-266.80999503309135,-688.0248622210803,-1188.8280350641044,-16.40840861157936,"{""AC"": 65, ""AC_35_P"": -19, ""AC_40_BP"": 3, ""AC_45_KO"": -80, ""AC_50_CO"": -16, ""AC_50_C_2"": 29, ""AC_50_P"": 4, ""AC_50_P_2"": -5, ""AC_60_C"": 10}",65,-80,3,-16,29,-5,-19,0,0,4,0,10
1659,388.19372086316054,699.4325805706198,4802.617475227998,480.26174752279974,480.26174752279974,960.5234950455995,0.438,-7568.233689887884,-14352.891822094844,-26186.47299313942,8616.891520743278,-368.62964812562785,-1503.8647016088105,-987.172206381422,-110.28340051193359,-987.172206381422,-1984.1264491316101,388.19372086316054,"{""AC"": -190, ""AC_35_P"": 26, ""AC_40_BP"": -27, ""AC_45_KO"": -200, ""AC_45_P"": 16, ""AC_50_C"": 43, ""AC_50_CO"": 8, ""AC_50_C_2"": 50, ""AC_60_C"": 33}",-190,-200,-27,8,50,0,26,0,16,0,43,33
1660,-40.151729112477206,-1170.4880939525883,3308.1405333659,330.81405333659,330.81405333659,661.62810667318,0.598,-3307.842777395428,-3678.622978070629,-3876.537006861834,21335.617935086982,-370.93600685202006,-867.1124234613343,-701.7351723900864,-288.2473813163961,-701.7351723900864,-1197.9264767979244,-40.151729112477206,"{""AC"": 95, ""AC_35_P"": 35, ""AC_40_BP"": -34, ""AC_45_KO"": -60, ""AC_45_P"": 9, ""AC_50_C"": -5, ""AC_50_CO"": -16, ""AC_50_P"": -9, ""AC_50_P_2"": 1}",95,-60,-34,-16,0,1,35,0,9,-9,-5,0
1661,-92.53577410141801,-2114.348744613605,6828.278297076638,682.8278297076638,682.8278297076638,1365.6556594153276,0.624,-6638.455901984573,-7547.192619494801,-8015.260794551265,47415.879891547214,-756.3813642998754,-1752.1497495975611,-1429.7180742529358,-595.1655266275627,-1429.7180742529358,-2434.977579305225,-92.53577410141801,"{""AC"": 175, ""AC_35_P"": 4, ""AC_40_BP"": -3, ""AC_40_P"": 28, ""AC_45_KO"": -130, ""AC_45_P"": -34, ""AC_50_C"": -3, ""AC_50_CO"": -1, ""AC_50_C_2"": -10}",175,-130,-3,-1,-10,0,4,28,-34,0,-3,0
1662,256.9381543631221,172.80478854602507,2099.856625864431,209.98566258644308,209.98566258644308,419.97132517288617,0.469,-2924.7127763363615,-4876.771184430898,-7935.049675701241,4475.1405094119,-35.53312327051401,-474.24003972096824,-286.7615933805537,58.206099899693285,-286.7615933805537,-684.2257023074113,256.9381543631221,"{""AC"": -120, ""AC_35_P"": 24, ""AC_40_BP"": -23, ""AC_45_KO"": -90, ""AC_50_C"": 34, ""AC_50_CO"": 2, ""AC_50_C_2"": 28, ""AC_50_P"": -13, ""AC_60_C"": 50}",-120,-90,-23,2,28,0,24,0,0,-13,34,50
