mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
no_access,28967,1,896700,5,0,5,0,290476.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:14767@-8,
no_access,28968,1,896800,5,0,5,0,290476.0,ASH_COATED_OSMIUM:9992@22 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-25 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14767@-8,
no_access,28969,1,896900,5,0,5,0,290437.0,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14767@-8,
no_access,28970,1,897000,5,0,5,0,290555.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:14767@-8,
no_access,28971,1,897100,5,0,5,0,290517.0,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14768@-8,
no_access,28972,1,897200,6,0,6,0,290396.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14770@-6 | INTARIAN_PEPPER_ROOT:14772@-2,
no_access,28973,1,897300,6,0,6,0,290396.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14770@-6 | INTARIAN_PEPPER_ROOT:14772@-2,
no_access,28974,1,897400,5,0,5,0,290556.0,ASH_COATED_OSMIUM:9992@22 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-25 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14768@-8,
no_access,28975,1,897500,5,0,5,0,290614.5,ASH_COATED_OSMIUM:9992@13 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10009@-21 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:14768@-8,
no_access,28976,1,897600,6,0,6,0,290436.0,ASH_COATED_OSMIUM:9992@17 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14770@-6 | INTARIAN_PEPPER_ROOT:14772@-2,
no_access,28977,1,897700,5,0,5,0,290536.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14768@-8,
no_access,28978,1,897800,5,0,5,0,290755.0,ASH_COATED_OSMIUM:9993@19 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-20 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:14769@-8,
no_access,28979,1,897900,5,0,5,0,290576.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14769@-8,
no_access,28980,1,898000,6,0,6,0,290494.5,ASH_COATED_OSMIUM:9992@13 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10009@-19 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:14771@-6 | INTARIAN_PEPPER_ROOT:14773@-2,
no_access,28981,1,898100,5,0,5,0,290116.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10006@-21 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14767@-8,
no_access,28982,1,898200,5,0,5,0,290636.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14770@-8,
no_access,28983,1,898300,5,0,5,0,290675.0,ASH_COATED_OSMIUM:9993@22 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-25 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14770@-8,
no_access,28984,1,898400,5,0,5,0,290694.5,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10010@-22 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:14770@-8,
no_access,28985,1,898500,5,0,5,0,290733.5,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10011@-22 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:14770@-8,
no_access,28986,1,898600,2,0,2,0,290202.0,ASH_COATED_OSMIUM:10005@-2 | INTARIAN_PEPPER_ROOT:14769@-8,
no_access,28987,1,898700,6,0,6,0,290594.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14772@-6 | INTARIAN_PEPPER_ROOT:14774@-2,
no_access,28988,1,898800,5,0,5,0,290714.0,ASH_COATED_OSMIUM:9994@19 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-22 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14771@-8,
no_access,28989,1,898900,5,0,5,0,290753.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:14771@-8,
no_access,28990,1,899000,1,0,1,0,290545.0,ASH_COATED_OSMIUM:10009@-2,
no_access,28991,1,899100,6,1,5,0,291016.0,ASH_COATED_OSMIUM:10003@-7 | ASH_COATED_OSMIUM:10003@18 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10011@-28 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:14771@-8,
no_access,28992,1,899200,5,0,5,0,290808.0,ASH_COATED_OSMIUM:9994@17 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14772@-8,
no_access,28993,1,899300,5,0,5,0,290992.0,ASH_COATED_OSMIUM:9995@13 | ASH_COATED_OSMIUM:9993@5 | ASH_COATED_OSMIUM:10011@-24 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:14772@-8,
no_access,28994,1,899400,5,0,5,0,290976.0,ASH_COATED_OSMIUM:9993@15 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10012@-21 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:14772@-8,
no_access,28995,1,899500,5,0,5,0,290808.0,ASH_COATED_OSMIUM:9993@21 | ASH_COATED_OSMIUM:9991@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:14772@-8,
no_access,28996,1,899600,5,0,5,0,291032.0,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-18 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:14772@-8,
no_access,28997,1,899700,2,0,2,0,290616.0,ASH_COATED_OSMIUM:10005@-2 | INTARIAN_PEPPER_ROOT:14772@-8,
no_access,28998,1,899800,6,0,6,0,290752.0,ASH_COATED_OSMIUM:9996@21 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10010@-20 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:14775@-6 | INTARIAN_PEPPER_ROOT:14777@-2,
no_access,28999,1,899900,5,0,5,0,290904.0,ASH_COATED_OSMIUM:9996@13 | ASH_COATED_OSMIUM:9994@5 | ASH_COATED_OSMIUM:10012@-24 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:14773@-8,
no_access,29000,1,900000,5,0,5,0,291280.0,ASH_COATED_OSMIUM:9995@20 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10000@-24 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14159@-3,
no_access,29001,1,900100,5,0,5,0,290920.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:14773@-8,
no_access,29002,1,900200,5,0,5,0,290920.0,ASH_COATED_OSMIUM:9995@19 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-22 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:14774@-8,
no_access,29003,1,900300,5,0,5,0,290888.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14774@-8,
no_access,29004,1,900400,5,0,5,0,290872.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10009@-14 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:14774@-8,
no_access,29005,1,900500,6,0,6,0,290424.0,ASH_COATED_OSMIUM:9992@17 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10011@-18 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:14774@-6 | INTARIAN_PEPPER_ROOT:14776@-2,
no_access,29006,1,900600,5,0,5,0,290888.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14774@-8,
no_access,29007,1,900700,6,0,6,0,290736.0,ASH_COATED_OSMIUM:9992@21 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10008@-14 | ASH_COATED_OSMIUM:10010@-5 | INTARIAN_PEPPER_ROOT:14776@-6 | INTARIAN_PEPPER_ROOT:14778@-2,
no_access,29008,1,900800,5,0,5,0,290920.0,ASH_COATED_OSMIUM:9995@22 | ASH_COATED_OSMIUM:9993@7 | ASH_COATED_OSMIUM:10009@-25 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:14774@-8,
no_access,29009,1,900900,5,0,5,0,290888.0,ASH_COATED_OSMIUM:9994@23 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14775@-8,
no_access,29010,1,901000,6,0,6,0,290448.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14775@-6 | INTARIAN_PEPPER_ROOT:14777@-2,
no_access,29011,1,901100,5,0,5,0,290904.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:14775@-8,
no_access,29012,1,901200,5,0,5,0,291120.0,ASH_COATED_OSMIUM:9994@13 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10010@-24 | ASH_COATED_OSMIUM:10012@-6 | INTARIAN_PEPPER_ROOT:14776@-8,
no_access,29013,1,901300,5,0,5,0,290968.0,ASH_COATED_OSMIUM:9994@18 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10008@-21 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14776@-8,
no_access,29014,1,901400,5,0,5,0,290968.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14776@-8,
no_access,29015,1,901500,6,1,5,0,291726.0,ASH_COATED_OSMIUM:10003@-6 | ASH_COATED_OSMIUM:9994@16 | ASH_COATED_OSMIUM:9992@5 | ASH_COATED_OSMIUM:10008@-22 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14161@-3,
no_access,29016,1,901600,5,0,5,0,291036.0,ASH_COATED_OSMIUM:9994@17 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14776@-8,
no_access,29017,1,901700,6,0,6,0,290916.0,ASH_COATED_OSMIUM:9994@19 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-22 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14778@-6 | INTARIAN_PEPPER_ROOT:14780@-2,
no_access,29018,1,901800,2,0,2,0,290592.0,ASH_COATED_OSMIUM:10002@-2 | INTARIAN_PEPPER_ROOT:14774@-8,
no_access,29019,1,901900,5,0,5,0,291036.0,ASH_COATED_OSMIUM:9994@22 | ASH_COATED_OSMIUM:9992@7 | ASH_COATED_OSMIUM:10008@-26 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14777@-8,
no_access,29020,1,902000,6,0,6,0,290898.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14779@-6 | INTARIAN_PEPPER_ROOT:14781@-2,
no_access,29021,1,902100,6,0,6,0,290980.0,ASH_COATED_OSMIUM:9993@14 | ASH_COATED_OSMIUM:9991@5 | ASH_COATED_OSMIUM:10009@-22 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:14779@-6 | INTARIAN_PEPPER_ROOT:14781@-2,
no_access,29022,1,902200,5,0,5,0,291740.0,ASH_COATED_OSMIUM:9994@17 | ASH_COATED_OSMIUM:9992@6 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-7 | INTARIAN_PEPPER_ROOT:14161@-3,
no_access,29023,1,902300,5,0,5,0,291119.0,ASH_COATED_OSMIUM:9993@23 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-23 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14778@-8,
no_access,29024,1,902400,5,0,5,0,291719.0,ASH_COATED_OSMIUM:9993@19 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14162@-3,
no_access,29025,1,902500,5,0,5,0,291108.5,ASH_COATED_OSMIUM:9990@19 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10009@-22 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:14778@-8,
no_access,29026,1,902600,5,0,5,0,291279.0,ASH_COATED_OSMIUM:9993@19 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14778@-8,
no_access,29027,1,902700,5,0,5,0,291119.0,ASH_COATED_OSMIUM:9993@19 | ASH_COATED_OSMIUM:9991@7 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:14778@-8,
no_access,29028,1,902800,5,0,5,0,291098.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14778@-8,
no_access,29029,1,902900,5,0,5,0,291098.0,ASH_COATED_OSMIUM:9992@22 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-25 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14779@-8,
no_access,29030,1,903000,5,0,5,0,291169.5,ASH_COATED_OSMIUM:9992@13 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-6 | INTARIAN_PEPPER_ROOT:14779@-8,
no_access,29031,1,903100,3,0,3,0,291186.0,ASH_COATED_OSMIUM:10006@-2 | INTARIAN_PEPPER_ROOT:14781@-6 | INTARIAN_PEPPER_ROOT:14783@-2,
no_access,29032,1,903200,5,0,5,0,291199.0,ASH_COATED_OSMIUM:9992@13 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10008@-25 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:14779@-8,
no_access,29033,1,903300,2,0,2,0,290947.0,ASH_COATED_OSMIUM:10003@-2 | INTARIAN_PEPPER_ROOT:14780@-8,
no_access,29034,1,903400,5,0,5,0,291178.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14780@-8,
no_access,29035,1,903500,6,0,6,0,291026.5,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10006@-14 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:14782@-6 | INTARIAN_PEPPER_ROOT:14784@-2,
no_access,29036,1,903600,5,0,5,0,291178.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:14780@-8,
no_access,29037,1,903700,5,0,5,0,291218.0,ASH_COATED_OSMIUM:9992@22 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-25 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14780@-8,
no_access,29038,1,903800,5,0,5,0,291338.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14780@-8,
no_access,29039,1,903900,5,0,5,0,291178.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14781@-8,
no_access,29040,1,904000,4,0,4,0,291538.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-7,
no_access,29041,1,904100,5,0,5,0,291258.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14781@-8,
no_access,29042,1,904200,6,0,6,0,291056.0,ASH_COATED_OSMIUM:9989@21 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10005@-14 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:14783@-6 | INTARIAN_PEPPER_ROOT:14785@-2,
no_access,29043,1,904300,5,0,5,0,291237.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-18 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:14782@-8,
no_access,29044,1,904400,5,0,5,0,291258.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14782@-8,
no_access,29045,1,904500,6,0,6,0,291138.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14784@-6 | INTARIAN_PEPPER_ROOT:14786@-2,
no_access,29046,1,904600,5,0,5,0,291237.0,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14782@-8,
no_access,29047,1,904700,6,0,6,0,291117.0,ASH_COATED_OSMIUM:9991@19 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14784@-6 | INTARIAN_PEPPER_ROOT:14786@-2,
no_access,29048,1,904800,5,0,5,0,291300.0,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10005@-24 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14782@-8,
no_access,29049,1,904900,5,0,5,0,291300.0,ASH_COATED_OSMIUM:9992@17 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14782@-8,
no_access,29050,1,905000,5,0,5,0,291577.5,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10006@-14 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:14783@-8,
no_access,29051,1,905100,4,0,4,0,290537.5,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10006@-14 | ASH_COATED_OSMIUM:10008@-5,
no_access,29052,1,905200,6,0,6,0,291344.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-18 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:14785@-6 | INTARIAN_PEPPER_ROOT:14787@-2,
no_access,29053,1,905300,5,0,5,0,291567.0,ASH_COATED_OSMIUM:9992@14 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10008@-22 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:14784@-8,
no_access,29054,1,905400,5,0,5,0,291532.0,ASH_COATED_OSMIUM:9992@17 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14784@-8,
no_access,29055,1,905500,5,0,5,0,291532.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14784@-8,
no_access,29056,1,905600,5,0,5,0,291532.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-22 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14784@-8,
no_access,29057,1,905700,6,0,6,0,291377.0,ASH_COATED_OSMIUM:9991@22 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-25 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14786@-6 | INTARIAN_PEPPER_ROOT:14788@-2,
no_access,29058,1,905800,5,0,5,0,291462.0,ASH_COATED_OSMIUM:9989@21 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10005@-14 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:14784@-8,
no_access,29059,1,905900,5,0,5,0,291497.0,ASH_COATED_OSMIUM:9991@22 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-25 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14784@-8,
no_access,29060,1,906000,6,1,5,0,291697.0,ASH_COATED_OSMIUM:10000@-5 | ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10005@-24 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14785@-8,
no_access,29061,1,906100,2,0,2,0,291947.0,ASH_COATED_OSMIUM:10004@-2 | INTARIAN_PEPPER_ROOT:14167@-3,
no_access,29062,1,906200,5,0,5,0,291617.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:14785@-8,
no_access,29063,1,906300,6,0,6,0,291472.0,ASH_COATED_OSMIUM:9991@13 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10008@-23 | ASH_COATED_OSMIUM:10010@-6 | INTARIAN_PEPPER_ROOT:14787@-6 | INTARIAN_PEPPER_ROOT:14789@-2,
no_access,29064,1,906400,5,0,5,0,291587.0,ASH_COATED_OSMIUM:9991@17 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:14786@-8,
no_access,29065,1,906500,5,0,5,0,292012.0,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10006@-14 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:14788@-8,
no_access,29066,1,906600,5,0,5,0,291617.0,ASH_COATED_OSMIUM:9992@19 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:14786@-8,
no_access,29067,1,906700,2,0,2,0,291717.0,ASH_COATED_OSMIUM:9996@-2 | INTARIAN_PEPPER_ROOT:14787@-8,
no_access,29068,1,906800,5,0,5,0,291482.0,ASH_COATED_OSMIUM:9990@21 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:9996@-17 | ASH_COATED_OSMIUM:9998@-5 | INTARIAN_PEPPER_ROOT:14786@-8,
