mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,29689,1,968900,5,0,5,0,305554.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14908@-8,
access,29690,1,969000,6,0,6,0,305418.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-20 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14910@-6 | INTARIAN_PEPPER_ROOT:14912@-2,
access,29691,1,969100,6,1,5,0,305520.0,ASH_COATED_OSMIUM:9993@2 | ASH_COATED_OSMIUM:9984@21 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:10001@-16 | ASH_COATED_OSMIUM:10003@-5 | INTARIAN_PEPPER_ROOT:14908@-8,
access,29692,1,969200,5,0,5,0,305685.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9997@-18 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:14909@-8,
access,29693,1,969300,5,0,5,0,305694.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9999@-14 | ASH_COATED_OSMIUM:10001@-5 | INTARIAN_PEPPER_ROOT:14909@-8,
access,29694,1,969400,5,0,5,0,305592.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-18 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:14909@-8,
access,29695,1,969500,5,0,5,0,305761.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14909@-8,
access,29696,1,969600,5,0,5,0,305765.0,ASH_COATED_OSMIUM:9982@20 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9999@-14 | ASH_COATED_OSMIUM:10001@-5 | INTARIAN_PEPPER_ROOT:14909@-8,
access,29697,1,969700,5,0,5,0,305587.0,ASH_COATED_OSMIUM:9981@19 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:9998@-14 | ASH_COATED_OSMIUM:10000@-5 | INTARIAN_PEPPER_ROOT:14909@-8,
access,29698,1,969800,7,1,6,0,305500.0,ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:9984@21 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9996@-13 | ASH_COATED_OSMIUM:9998@-4 | INTARIAN_PEPPER_ROOT:14912@-6 | INTARIAN_PEPPER_ROOT:14914@-2,
access,29699,1,969900,5,0,5,0,305744.0,ASH_COATED_OSMIUM:9981@19 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:9995@-11 | ASH_COATED_OSMIUM:9997@-4 | INTARIAN_PEPPER_ROOT:14910@-8,
access,29700,1,970000,6,0,6,0,305736.0,ASH_COATED_OSMIUM:9984@14 | ASH_COATED_OSMIUM:9982@5 | ASH_COATED_OSMIUM:9994@-15 | ASH_COATED_OSMIUM:9996@-4 | INTARIAN_PEPPER_ROOT:14913@-6 | INTARIAN_PEPPER_ROOT:14915@-2,
access,29701,1,970100,5,0,5,0,305712.0,ASH_COATED_OSMIUM:9983@16 | ASH_COATED_OSMIUM:9981@5 | ASH_COATED_OSMIUM:9999@-17 | ASH_COATED_OSMIUM:10001@-5 | INTARIAN_PEPPER_ROOT:14910@-8,
access,29702,1,970200,6,0,6,0,305620.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9997@-18 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:14913@-6 | INTARIAN_PEPPER_ROOT:14915@-2,
access,29703,1,970300,5,0,5,0,305724.0,ASH_COATED_OSMIUM:9983@14 | ASH_COATED_OSMIUM:9981@5 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:14911@-8,
access,29704,1,970400,5,0,5,0,305652.0,ASH_COATED_OSMIUM:9981@18 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:9996@-21 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:14911@-8,
access,29705,1,970500,5,0,5,0,305712.0,ASH_COATED_OSMIUM:9984@23 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-23 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14911@-8,
access,29706,1,970600,3,0,3,0,306080.0,ASH_COATED_OSMIUM:9997@-2 | INTARIAN_PEPPER_ROOT:14914@-6 | INTARIAN_PEPPER_ROOT:14916@-2,
access,29707,1,970700,5,0,5,0,306076.0,ASH_COATED_OSMIUM:9983@21 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9996@-22 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:14913@-8,
access,29708,1,970800,5,0,5,0,305648.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14911@-8,
access,29709,1,970900,5,0,5,0,305672.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-20 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14911@-8,
access,29710,1,971000,5,0,5,0,305676.0,ASH_COATED_OSMIUM:9983@16 | ASH_COATED_OSMIUM:9981@5 | ASH_COATED_OSMIUM:9996@-21 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:14912@-8,
access,29711,1,971100,5,0,5,0,305768.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14912@-8,
access,29712,1,971200,6,0,6,0,305608.0,ASH_COATED_OSMIUM:9983@23 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-23 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14914@-6 | INTARIAN_PEPPER_ROOT:14916@-2,
access,29713,1,971300,5,0,5,0,305982.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:14913@-8,
access,29714,1,971400,2,0,2,0,305960.0,ASH_COATED_OSMIUM:9997@-2 | INTARIAN_PEPPER_ROOT:14913@-8,
access,29715,1,971500,5,0,5,0,305848.0,ASH_COATED_OSMIUM:9983@19 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:14913@-8,
access,29716,1,971600,6,0,6,0,305742.0,ASH_COATED_OSMIUM:9983@14 | ASH_COATED_OSMIUM:9981@5 | ASH_COATED_OSMIUM:9999@-22 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:14915@-6 | INTARIAN_PEPPER_ROOT:14917@-2,
access,29717,1,971700,5,0,5,0,306455.0,ASH_COATED_OSMIUM:9984@18 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:9997@-21 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14240@-3,
access,29718,1,971800,5,0,5,0,306062.0,ASH_COATED_OSMIUM:9983@14 | ASH_COATED_OSMIUM:9981@5 | ASH_COATED_OSMIUM:9999@-19 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:14914@-8,
access,29719,1,971900,3,0,3,0,305936.0,ASH_COATED_OSMIUM:9999@-2 | ASH_COATED_OSMIUM:9983@2 | INTARIAN_PEPPER_ROOT:14914@-8,
access,29720,1,972000,5,0,5,0,305888.0,ASH_COATED_OSMIUM:9983@18 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-6 | INTARIAN_PEPPER_ROOT:14914@-8,
access,29721,1,972100,5,0,5,0,305888.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14914@-8,
access,29722,1,972200,5,0,5,0,305907.0,ASH_COATED_OSMIUM:9981@23 | ASH_COATED_OSMIUM:9979@7 | ASH_COATED_OSMIUM:9996@-23 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:14914@-8,
access,29723,1,972300,5,0,5,0,306088.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14915@-8,
access,29724,1,972400,6,0,6,0,305968.0,ASH_COATED_OSMIUM:9983@23 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-23 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14917@-6 | INTARIAN_PEPPER_ROOT:14919@-2,
access,29725,1,972500,5,0,5,0,305928.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14915@-8,
access,29726,1,972600,5,0,5,0,305935.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9997@-16 | ASH_COATED_OSMIUM:9999@-5 | INTARIAN_PEPPER_ROOT:14915@-8,
access,29727,1,972700,5,0,5,0,306438.0,ASH_COATED_OSMIUM:9990@25 | ASH_COATED_OSMIUM:9988@8 | ASH_COATED_OSMIUM:10000@-25 | ASH_COATED_OSMIUM:10002@-8 | INTARIAN_PEPPER_ROOT:14917@-8,
access,29728,1,972800,5,0,5,0,305881.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9996@-20 | ASH_COATED_OSMIUM:9998@-7 | INTARIAN_PEPPER_ROOT:14915@-8,
access,29729,1,972900,5,0,5,0,305942.0,ASH_COATED_OSMIUM:9984@23 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-23 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14916@-8,
access,29730,1,973000,1,0,1,0,166108.0,INTARIAN_PEPPER_ROOT:14916@-8,
access,29731,1,973100,6,0,6,0,306048.0,ASH_COATED_OSMIUM:9982@21 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9998@-14 | ASH_COATED_OSMIUM:10000@-5 | INTARIAN_PEPPER_ROOT:14919@-6 | INTARIAN_PEPPER_ROOT:14921@-2,
access,29732,1,973200,5,0,5,0,306135.0,ASH_COATED_OSMIUM:9982@18 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9999@-16 | ASH_COATED_OSMIUM:10001@-5 | INTARIAN_PEPPER_ROOT:14916@-8,
access,29733,1,973300,5,0,5,0,306128.0,ASH_COATED_OSMIUM:9982@21 | ASH_COATED_OSMIUM:9980@6 | ASH_COATED_OSMIUM:9998@-14 | ASH_COATED_OSMIUM:10000@-5 | INTARIAN_PEPPER_ROOT:14916@-8,
access,29734,1,973400,6,0,6,0,306163.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:9999@-18 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:14920@-6 | INTARIAN_PEPPER_ROOT:14922@-2,
access,29735,1,973500,6,0,6,0,306062.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-20 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14920@-6 | INTARIAN_PEPPER_ROOT:14922@-2,
access,29736,1,973600,6,0,6,0,305942.0,ASH_COATED_OSMIUM:9984@23 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-23 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14919@-6 | INTARIAN_PEPPER_ROOT:14921@-2,
access,29737,1,973700,6,0,6,0,306010.0,ASH_COATED_OSMIUM:9985@14 | ASH_COATED_OSMIUM:9983@5 | ASH_COATED_OSMIUM:10001@-22 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:14919@-6 | INTARIAN_PEPPER_ROOT:14921@-2,
access,29738,1,973800,7,1,6,0,306200.0,ASH_COATED_OSMIUM:9993@-4 | ASH_COATED_OSMIUM:9984@16 | ASH_COATED_OSMIUM:9982@5 | ASH_COATED_OSMIUM:9998@-22 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14920@-6 | INTARIAN_PEPPER_ROOT:14922@-2,
access,29739,1,973900,5,0,5,0,306030.0,ASH_COATED_OSMIUM:9984@18 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:9998@-21 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14918@-8,
access,29740,1,974000,5,0,5,0,306230.0,ASH_COATED_OSMIUM:9984@23 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-23 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14918@-8,
access,29741,1,974100,5,0,5,0,306105.0,ASH_COATED_OSMIUM:9981@20 | ASH_COATED_OSMIUM:9979@6 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:14918@-8,
access,29742,1,974200,6,0,6,0,305940.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@7 | ASH_COATED_OSMIUM:9997@-20 | ASH_COATED_OSMIUM:9999@-7 | INTARIAN_PEPPER_ROOT:14920@-6 | INTARIAN_PEPPER_ROOT:14922@-2,
access,29743,1,974300,5,0,5,0,306070.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-20 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14918@-8,
access,29744,1,974400,5,0,5,0,306200.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14918@-8,
access,29745,1,974500,6,0,6,0,306150.0,ASH_COATED_OSMIUM:9984@23 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9998@-23 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14921@-6 | INTARIAN_PEPPER_ROOT:14923@-2,
access,29746,1,974600,6,0,6,0,306125.0,ASH_COATED_OSMIUM:9984@14 | ASH_COATED_OSMIUM:9982@5 | ASH_COATED_OSMIUM:10001@-19 | ASH_COATED_OSMIUM:10003@-6 | INTARIAN_PEPPER_ROOT:14922@-6 | INTARIAN_PEPPER_ROOT:14924@-2,
access,29747,1,974700,5,0,5,0,306235.0,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:9998@-17 | ASH_COATED_OSMIUM:10000@-5 | INTARIAN_PEPPER_ROOT:14919@-8,
access,29748,1,974800,5,0,5,0,306080.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-18 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:14919@-8,
access,29749,1,974900,5,0,5,0,306125.0,ASH_COATED_OSMIUM:9986@25 | ASH_COATED_OSMIUM:9984@8 | ASH_COATED_OSMIUM:9999@-25 | ASH_COATED_OSMIUM:10001@-8 | INTARIAN_PEPPER_ROOT:14919@-8,
access,29750,1,975000,6,0,6,0,306105.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:10002@-20 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:14922@-6 | INTARIAN_PEPPER_ROOT:14924@-2,
access,29751,1,975100,5,0,5,0,306223.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9998@-23 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14920@-8,
access,29752,1,975200,5,0,5,0,306264.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14920@-8,
access,29753,1,975300,5,0,5,0,306185.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14920@-8,
access,29754,1,975400,5,0,5,0,306225.0,ASH_COATED_OSMIUM:9986@25 | ASH_COATED_OSMIUM:9984@8 | ASH_COATED_OSMIUM:9999@-25 | ASH_COATED_OSMIUM:10001@-8 | INTARIAN_PEPPER_ROOT:14920@-8,
access,29755,1,975500,5,0,5,0,306318.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14921@-8,
access,29756,1,975600,5,0,5,0,306322.0,ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14921@-8,
access,29757,1,975700,4,0,4,0,305440.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7,
access,29758,1,975800,5,0,5,0,306282.0,ASH_COATED_OSMIUM:9984@20 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:14921@-8,
access,29759,1,975900,6,0,6,0,306156.0,ASH_COATED_OSMIUM:9984@21 | ASH_COATED_OSMIUM:9982@6 | ASH_COATED_OSMIUM:10000@-14 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:14923@-6 | INTARIAN_PEPPER_ROOT:14925@-2,
access,29760,1,976000,5,0,5,0,306488.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10003@-16 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:14922@-8,
access,29761,1,976100,5,0,5,0,306362.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-16 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:14922@-8,
access,29762,1,976200,5,0,5,0,306242.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-18 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:14922@-8,
access,29763,1,976300,5,0,5,0,306354.0,ASH_COATED_OSMIUM:9984@24 | ASH_COATED_OSMIUM:9982@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14922@-8,
access,29764,1,976400,5,0,5,0,306520.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14923@-8,
access,29765,1,976500,5,0,5,0,306492.0,ASH_COATED_OSMIUM:9986@14 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10002@-19 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:14923@-8,
access,29766,1,976600,6,0,6,0,306477.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:9999@-24 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14926@-6 | INTARIAN_PEPPER_ROOT:14928@-2,
access,29767,1,976700,6,1,5,0,306302.0,ASH_COATED_OSMIUM:9994@4 | ASH_COATED_OSMIUM:9985@21 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-16 | ASH_COATED_OSMIUM:10001@-5 | INTARIAN_PEPPER_ROOT:14923@-8,
access,29768,1,976800,5,0,5,0,306325.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10000@-18 | ASH_COATED_OSMIUM:10002@-6 | INTARIAN_PEPPER_ROOT:14923@-8,
access,29769,1,976900,5,0,5,0,306377.0,ASH_COATED_OSMIUM:9983@20 | ASH_COATED_OSMIUM:9981@6 | ASH_COATED_OSMIUM:10000@-14 | ASH_COATED_OSMIUM:10002@-5 | INTARIAN_PEPPER_ROOT:14923@-8,
access,29770,1,977000,6,0,6,0,306464.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-6 | INTARIAN_PEPPER_ROOT:14926@-6 | INTARIAN_PEPPER_ROOT:14928@-2,
access,29771,1,977100,6,0,6,0,306292.0,ASH_COATED_OSMIUM:9986@14 | ASH_COATED_OSMIUM:9984@5 | ASH_COATED_OSMIUM:10002@-19 | ASH_COATED_OSMIUM:10004@-6 | INTARIAN_PEPPER_ROOT:14926@-6 | INTARIAN_PEPPER_ROOT:14928@-2,
access,29772,1,977200,6,0,6,0,305972.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10001@-21 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:14924@-6 | INTARIAN_PEPPER_ROOT:14926@-2,
access,29773,1,977300,6,1,5,0,306918.0,ASH_COATED_OSMIUM:9992@8 | ASH_COATED_OSMIUM:9987@23 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:9992@-23 | ASH_COATED_OSMIUM:9994@-7 | INTARIAN_PEPPER_ROOT:14248@-3,
access,29774,1,977400,5,0,5,0,306468.0,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@7 | ASH_COATED_OSMIUM:10001@-20 | ASH_COATED_OSMIUM:10003@-7 | INTARIAN_PEPPER_ROOT:14924@-8,
access,29775,1,977500,7,1,6,0,306466.0,ASH_COATED_OSMIUM:9995@-8 | ASH_COATED_OSMIUM:9995@18 | ASH_COATED_OSMIUM:9993@6 | ASH_COATED_OSMIUM:10002@-25 | ASH_COATED_OSMIUM:10004@-7 | INTARIAN_PEPPER_ROOT:14927@-6 | INTARIAN_PEPPER_ROOT:14929@-2,
access,29776,1,977600,5,0,5,0,306502.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14925@-8,
access,29777,1,977700,5,0,5,0,306657.0,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10000@-22 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14925@-8,
access,29778,1,977800,5,0,5,0,306481.0,ASH_COATED_OSMIUM:9985@18 | ASH_COATED_OSMIUM:9983@6 | ASH_COATED_OSMIUM:9998@-21 | ASH_COATED_OSMIUM:10000@-7 | INTARIAN_PEPPER_ROOT:14925@-8,
access,29779,1,977900,5,0,5,0,306448.0,ASH_COATED_OSMIUM:9985@23 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-23 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14925@-8,
access,29780,1,978000,5,0,5,0,306728.0,ASH_COATED_OSMIUM:9985@20 | ASH_COATED_OSMIUM:9983@7 | ASH_COATED_OSMIUM:9999@-20 | ASH_COATED_OSMIUM:10001@-7 | INTARIAN_PEPPER_ROOT:14926@-8,
access,29781,1,978100,5,0,5,0,306582.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14926@-8,
access,29782,1,978200,5,0,5,0,306662.0,ASH_COATED_OSMIUM:9986@23 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-23 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14926@-8,
access,29783,1,978300,6,0,6,0,306650.0,ASH_COATED_OSMIUM:9987@14 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10003@-22 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:14929@-6 | INTARIAN_PEPPER_ROOT:14931@-2,
access,29784,1,978400,5,0,5,0,306982.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14928@-8,
access,29785,1,978500,3,0,3,0,306484.0,ASH_COATED_OSMIUM:10000@-2 | ASH_COATED_OSMIUM:9987@2 | INTARIAN_PEPPER_ROOT:14927@-8,
access,29786,1,978600,5,0,5,0,307002.0,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10000@-22 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14929@-8,
access,29787,1,978700,5,0,5,0,307194.0,ASH_COATED_OSMIUM:9986@18 | ASH_COATED_OSMIUM:9984@6 | ASH_COATED_OSMIUM:10000@-21 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14251@-3,
access,29788,1,978800,5,0,5,0,306554.0,ASH_COATED_OSMIUM:9986@20 | ASH_COATED_OSMIUM:9984@7 | ASH_COATED_OSMIUM:10000@-20 | ASH_COATED_OSMIUM:10002@-7 | INTARIAN_PEPPER_ROOT:14927@-8,
