mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,21692,1,169200,5,0,5,0,222065.0,ASH_COATED_OSMIUM:10000@16 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13343@-8,
access,21693,1,169300,5,0,5,0,222109.0,ASH_COATED_OSMIUM:9997@21 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10014@-14 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13343@-8,
access,21694,1,169400,6,1,5,0,221949.0,ASH_COATED_OSMIUM:10008@-8 | ASH_COATED_OSMIUM:10000@17 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10014@-19 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13343@-8,
access,21695,1,169500,5,0,5,0,222124.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13343@-8,
access,21696,1,169600,5,0,5,0,222124.0,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13343@-8,
access,21697,1,169700,5,0,5,0,222179.0,ASH_COATED_OSMIUM:10000@16 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13344@-8,
access,21698,1,169800,5,0,5,0,222149.0,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13344@-8,
access,21699,1,169900,6,0,6,0,221729.0,ASH_COATED_OSMIUM:9997@21 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10014@-14 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13344@-6 | INTARIAN_PEPPER_ROOT:13346@-2,
access,21700,1,170000,6,0,6,0,222049.0,ASH_COATED_OSMIUM:9997@19 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10014@-14 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13346@-6 | INTARIAN_PEPPER_ROOT:13348@-2,
access,21701,1,170100,5,0,5,0,222164.0,ASH_COATED_OSMIUM:10000@21 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13344@-8,
access,21702,1,170200,5,0,5,0,222194.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13345@-8,
access,21703,1,170300,5,0,5,0,222134.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13345@-8,
access,21704,1,170400,6,0,6,0,222164.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13347@-6 | INTARIAN_PEPPER_ROOT:13349@-2,
access,21705,1,170500,5,0,5,0,222989.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13349@-8,
access,21706,1,170600,6,0,6,0,222344.0,ASH_COATED_OSMIUM:9997@19 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10013@-14 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:13348@-6 | INTARIAN_PEPPER_ROOT:13350@-2,
access,21707,1,170700,6,0,6,0,222029.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13347@-6 | INTARIAN_PEPPER_ROOT:13349@-2,
access,21708,1,170800,5,0,5,0,222244.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13346@-8,
access,21709,1,170900,5,0,5,0,223059.0,ASH_COATED_OSMIUM:9998@19 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13202@-3,
access,21710,1,171000,6,0,6,0,222284.0,ASH_COATED_OSMIUM:10000@21 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13349@-6 | INTARIAN_PEPPER_ROOT:13351@-2,
access,21711,1,171100,5,0,5,0,222214.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13346@-8,
access,21712,1,171200,4,0,4,0,221729.0,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10013@-16 | ASH_COATED_OSMIUM:10015@-5,
access,21713,1,171300,5,0,5,0,222804.0,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13202@-3,
access,21714,1,171400,6,0,6,0,222284.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13349@-6 | INTARIAN_PEPPER_ROOT:13351@-2,
access,21715,1,171500,6,0,6,0,221779.0,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@8 | ASH_COATED_OSMIUM:10013@-25 | ASH_COATED_OSMIUM:10015@-8 | INTARIAN_PEPPER_ROOT:13347@-6 | INTARIAN_PEPPER_ROOT:13349@-2,
access,21716,1,171600,6,0,6,0,222379.0,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@8 | ASH_COATED_OSMIUM:10013@-25 | ASH_COATED_OSMIUM:10015@-8 | INTARIAN_PEPPER_ROOT:13350@-6 | INTARIAN_PEPPER_ROOT:13352@-2,
access,21717,1,171700,2,0,2,0,222564.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13348@-8,
access,21718,1,171800,5,0,5,0,222354.0,ASH_COATED_OSMIUM:9998@19 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10014@-13 | ASH_COATED_OSMIUM:10016@-4 | INTARIAN_PEPPER_ROOT:13348@-8,
access,21719,1,171900,5,0,5,0,222649.0,ASH_COATED_OSMIUM:9997@22 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10014@-14 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13349@-8,
access,21720,1,172000,5,0,5,0,222314.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13348@-8,
access,21721,1,172100,6,0,6,0,222354.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13351@-6 | INTARIAN_PEPPER_ROOT:13353@-2,
access,21722,1,172200,5,0,5,0,222299.0,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@8 | ASH_COATED_OSMIUM:10013@-25 | ASH_COATED_OSMIUM:10015@-8 | INTARIAN_PEPPER_ROOT:13348@-8,
access,21723,1,172300,5,0,5,0,222339.0,ASH_COATED_OSMIUM:10000@24 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13348@-8,
access,21724,1,172400,5,0,5,0,222339.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13349@-8,
access,21725,1,172500,6,0,6,0,222419.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13352@-6 | INTARIAN_PEPPER_ROOT:13354@-2,
access,21726,1,172600,5,0,5,0,222929.0,ASH_COATED_OSMIUM:9999@16 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:13352@-8,
access,21727,1,172700,6,0,6,0,222184.0,ASH_COATED_OSMIUM:9997@16 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10013@-21 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13351@-6 | INTARIAN_PEPPER_ROOT:13353@-2,
access,21728,1,172800,5,0,5,0,222404.0,ASH_COATED_OSMIUM:10000@18 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13350@-8,
access,21729,1,172900,5,0,5,0,222375.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13350@-8,
access,21730,1,173000,2,0,2,0,222664.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13350@-8,
access,21731,1,173100,5,0,5,0,222992.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10014@-19 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13205@-3,
access,21732,1,173200,6,0,6,0,222278.0,ASH_COATED_OSMIUM:10000@14 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13352@-6 | INTARIAN_PEPPER_ROOT:13354@-2,
access,21733,1,173300,5,0,5,0,222586.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13351@-8,
access,21734,1,173400,5,0,5,0,222432.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13351@-8,
access,21735,1,173500,5,0,5,0,223038.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13205@-3,
access,21736,1,173600,6,0,6,0,222438.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13353@-6 | INTARIAN_PEPPER_ROOT:13355@-2,
access,21737,1,173700,3,0,3,0,222750.0,ASH_COATED_OSMIUM:10001@2 | INTARIAN_PEPPER_ROOT:13354@-6 | INTARIAN_PEPPER_ROOT:13356@-2,
access,21738,1,173800,5,0,5,0,222558.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10015@-19 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13351@-8,
access,21739,1,173900,5,0,5,0,222478.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13352@-8,
access,21740,1,174000,5,0,5,0,222387.0,ASH_COATED_OSMIUM:10002@16 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13352@-8,
access,21741,1,174100,5,0,5,0,222564.0,ASH_COATED_OSMIUM:10002@18 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13352@-8,
access,21742,1,174200,5,0,5,0,222564.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13353@-8,
access,21743,1,174300,5,0,5,0,222336.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10019@-20 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13352@-8,
access,21744,1,174400,5,0,5,0,222410.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13353@-8,
access,21745,1,174500,5,0,5,0,222382.0,ASH_COATED_OSMIUM:10004@14 | ASH_COATED_OSMIUM:10002@5 | ASH_COATED_OSMIUM:10020@-19 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13353@-8,
access,21746,1,174600,5,0,5,0,222525.0,ASH_COATED_OSMIUM:10005@16 | ASH_COATED_OSMIUM:10003@5 | ASH_COATED_OSMIUM:10020@-21 | ASH_COATED_OSMIUM:10022@-7 | INTARIAN_PEPPER_ROOT:13354@-8,
access,21747,1,174700,6,0,6,0,222450.0,ASH_COATED_OSMIUM:10003@18 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13356@-6 | INTARIAN_PEPPER_ROOT:13358@-2,
access,21748,1,174800,2,0,2,0,222518.0,ASH_COATED_OSMIUM:10009@2 | INTARIAN_PEPPER_ROOT:13353@-8,
access,21749,1,174900,5,0,5,0,222507.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10019@-19 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13354@-8,
access,21750,1,175000,5,0,5,0,222890.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13356@-8,
access,21751,1,175100,5,0,5,0,223084.0,ASH_COATED_OSMIUM:10001@19 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13208@-3,
access,21752,1,175200,5,0,5,0,222473.0,ASH_COATED_OSMIUM:10004@24 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13354@-8,
access,21753,1,175300,5,0,5,0,222490.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13355@-8,
access,21754,1,175400,5,0,5,0,222490.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13355@-8,
access,21755,1,175500,5,0,5,0,222587.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13355@-8,
access,21756,1,175600,6,0,6,0,222610.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10020@-20 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13358@-6 | INTARIAN_PEPPER_ROOT:13360@-2,
access,21757,1,175700,5,0,5,0,222724.0,ASH_COATED_OSMIUM:10001@22 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13356@-8,
access,21758,1,175800,5,0,5,0,222547.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10017@-16 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13355@-8,
access,21759,1,175900,5,0,5,0,222707.0,ASH_COATED_OSMIUM:10003@17 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10016@-18 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13356@-8,
access,21760,1,176000,5,0,5,0,223164.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13207@-3,
access,21761,1,176100,5,0,5,0,222553.0,ASH_COATED_OSMIUM:10002@14 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13356@-8,
access,21762,1,176200,2,0,2,0,222802.0,ASH_COATED_OSMIUM:10003@2 | INTARIAN_PEPPER_ROOT:13356@-8,
access,21763,1,176300,5,0,5,0,222730.0,ASH_COATED_OSMIUM:10003@22 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-21 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13357@-8,
access,21764,1,176400,5,0,5,0,222780.0,ASH_COATED_OSMIUM:10001@24 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10009@-23 | ASH_COATED_OSMIUM:10011@-7 | INTARIAN_PEPPER_ROOT:13357@-8,
access,21765,1,176500,5,0,5,0,222576.0,ASH_COATED_OSMIUM:10003@14 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13357@-8,
access,21766,1,176600,5,0,5,0,222593.0,ASH_COATED_OSMIUM:10004@18 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13357@-8,
access,21767,1,176700,5,0,5,0,222410.0,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13356@-8,
access,21768,1,176800,5,0,5,0,222610.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13357@-8,
access,21769,1,176900,5,0,5,0,222616.0,ASH_COATED_OSMIUM:10003@14 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13358@-8,
access,21770,1,177000,5,0,5,0,222770.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13358@-8,
access,21771,1,177100,3,0,3,0,222332.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13360@-6 | INTARIAN_PEPPER_ROOT:13362@-2,
access,21772,1,177200,5,0,5,0,222684.0,ASH_COATED_OSMIUM:10001@18 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-4 | INTARIAN_PEPPER_ROOT:13358@-8,
access,21773,1,177300,5,0,5,0,222582.0,ASH_COATED_OSMIUM:10004@21 | ASH_COATED_OSMIUM:10002@6 | ASH_COATED_OSMIUM:10020@-18 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13358@-8,
access,21774,1,177400,6,0,6,0,222690.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13361@-6 | INTARIAN_PEPPER_ROOT:13363@-2,
access,21775,1,177500,3,0,3,0,222458.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13361@-6 | INTARIAN_PEPPER_ROOT:13363@-2,
access,21776,1,177600,6,0,6,0,222513.0,ASH_COATED_OSMIUM:10002@13 | ASH_COATED_OSMIUM:10000@4 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13361@-6 | INTARIAN_PEPPER_ROOT:13363@-2,
access,21777,1,177700,5,0,5,0,222820.0,ASH_COATED_OSMIUM:10001@17 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10018@-14 | ASH_COATED_OSMIUM:10020@-5 | INTARIAN_PEPPER_ROOT:13359@-8,
access,21778,1,177800,5,0,5,0,222850.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13360@-8,
access,21779,1,177900,5,0,5,0,222870.0,ASH_COATED_OSMIUM:10001@22 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13360@-8,
access,21780,1,178000,2,0,2,0,222790.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13360@-8,
access,21781,1,178100,6,0,6,0,222730.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13362@-6 | INTARIAN_PEPPER_ROOT:13364@-2,
access,21782,1,178200,6,0,6,0,222420.0,ASH_COATED_OSMIUM:10003@25 | ASH_COATED_OSMIUM:10001@8 | ASH_COATED_OSMIUM:10016@-25 | ASH_COATED_OSMIUM:10018@-8 | INTARIAN_PEPPER_ROOT:13360@-6 | INTARIAN_PEPPER_ROOT:13362@-2,
access,21783,1,178300,5,0,5,0,222840.0,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13360@-8,
access,21784,1,178400,6,0,6,0,222870.0,ASH_COATED_OSMIUM:10001@22 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13363@-6 | INTARIAN_PEPPER_ROOT:13365@-2,
access,21785,1,178500,6,0,6,0,222770.0,ASH_COATED_OSMIUM:10004@24 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13363@-6 | INTARIAN_PEPPER_ROOT:13365@-2,
access,21786,1,178600,5,0,5,0,222950.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13361@-8,
access,21787,1,178700,6,0,6,0,222970.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13364@-6 | INTARIAN_PEPPER_ROOT:13366@-2,
access,21788,1,178800,6,0,6,0,222770.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13363@-6 | INTARIAN_PEPPER_ROOT:13365@-2,
access,21789,1,178900,6,0,6,0,222800.0,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13364@-6 | INTARIAN_PEPPER_ROOT:13366@-2,
access,21790,1,179000,5,0,5,0,222920.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13361@-8,
access,21791,1,179100,5,0,5,0,223750.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13213@-3,
access,21792,1,179200,3,0,3,0,223110.0,ASH_COATED_OSMIUM:10002@2 | INTARIAN_PEPPER_ROOT:13365@-6 | INTARIAN_PEPPER_ROOT:13367@-2,
access,21793,1,179300,6,0,6,0,222980.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10016@-15 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13365@-6 | INTARIAN_PEPPER_ROOT:13367@-2,
