mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
no_access,21783,1,178300,6,0,6,0,217321.0,ASH_COATED_OSMIUM:10004@23 | ASH_COATED_OSMIUM:10002@7 | ASH_COATED_OSMIUM:10018@-23 | ASH_COATED_OSMIUM:10020@-7 | INTARIAN_PEPPER_ROOT:13360@-8 | INTARIAN_PEPPER_ROOT:13362@-4,
no_access,21784,1,178400,6,0,6,0,217369.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13360@-8 | INTARIAN_PEPPER_ROOT:13362@-4,
no_access,21785,1,178500,6,0,6,0,217265.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13362@-6 | INTARIAN_PEPPER_ROOT:13364@-4,
no_access,21786,1,178600,6,0,6,0,217449.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13361@-8 | INTARIAN_PEPPER_ROOT:13363@-4,
no_access,21787,1,178700,6,0,6,0,217425.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13361@-8 | INTARIAN_PEPPER_ROOT:13363@-4,
no_access,21788,1,178800,6,0,6,0,217265.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13363@-6 | INTARIAN_PEPPER_ROOT:13365@-4,
no_access,21789,1,178900,6,0,6,0,217305.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13363@-6 | INTARIAN_PEPPER_ROOT:13365@-4,
no_access,21790,1,179000,6,0,6,0,217449.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13361@-8 | INTARIAN_PEPPER_ROOT:13363@-4,
no_access,21791,1,179100,4,0,4,0,218249.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7,
no_access,21792,1,179200,1,0,1,0,218201.0,ASH_COATED_OSMIUM:10002@2,
no_access,21793,1,179300,6,0,6,0,217449.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13362@-8 | INTARIAN_PEPPER_ROOT:13364@-4,
no_access,21794,1,179400,6,0,6,0,217461.0,ASH_COATED_OSMIUM:10000@19 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13362@-8 | INTARIAN_PEPPER_ROOT:13364@-4,
no_access,21795,1,179500,6,0,6,0,217465.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13362@-8 | INTARIAN_PEPPER_ROOT:13364@-4,
no_access,21796,1,179600,6,0,6,0,217625.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13363@-8 | INTARIAN_PEPPER_ROOT:13365@-4,
no_access,21797,1,179700,7,1,6,0,217413.0,ASH_COATED_OSMIUM:10008@-4 | ASH_COATED_OSMIUM:10003@16 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10017@-21 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13363@-8 | INTARIAN_PEPPER_ROOT:13365@-4,
no_access,21798,1,179800,6,0,6,0,217469.0,ASH_COATED_OSMIUM:10003@14 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10019@-19 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13363@-8 | INTARIAN_PEPPER_ROOT:13365@-4,
no_access,21799,1,179900,6,0,6,0,217497.0,ASH_COATED_OSMIUM:10003@18 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13363@-8 | INTARIAN_PEPPER_ROOT:13365@-4,
no_access,21800,1,180000,4,0,4,0,218057.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7,
no_access,21801,1,180100,6,0,6,0,217497.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13364@-8 | INTARIAN_PEPPER_ROOT:13366@-4,
no_access,21802,1,180200,6,0,6,0,217615.0,ASH_COATED_OSMIUM:10003@18 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10020@-18 | ASH_COATED_OSMIUM:10022@-6 | INTARIAN_PEPPER_ROOT:13364@-8 | INTARIAN_PEPPER_ROOT:13366@-4,
no_access,21803,1,180300,3,0,3,0,217273.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13364@-8 | INTARIAN_PEPPER_ROOT:13366@-4,
no_access,21804,1,180400,6,0,6,0,217377.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13366@-6 | INTARIAN_PEPPER_ROOT:13368@-4,
no_access,21805,1,180500,6,0,6,0,217629.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10019@-21 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13365@-8 | INTARIAN_PEPPER_ROOT:13367@-4,
no_access,21806,1,180600,6,0,6,0,217563.0,ASH_COATED_OSMIUM:10002@14 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13365@-8 | INTARIAN_PEPPER_ROOT:13367@-4,
no_access,21807,1,180700,3,0,3,0,217501.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13365@-8 | INTARIAN_PEPPER_ROOT:13367@-4,
no_access,21808,1,180800,6,0,6,0,217577.0,ASH_COATED_OSMIUM:10003@18 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13365@-8 | INTARIAN_PEPPER_ROOT:13367@-4,
no_access,21809,1,180900,6,0,6,0,217605.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13365@-8 | INTARIAN_PEPPER_ROOT:13367@-4,
no_access,21810,1,181000,6,0,6,0,217703.0,ASH_COATED_OSMIUM:10002@22 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10009@-16 | ASH_COATED_OSMIUM:10011@-5 | INTARIAN_PEPPER_ROOT:13365@-8 | INTARIAN_PEPPER_ROOT:13367@-4,
no_access,21811,1,181100,6,0,6,0,217605.0,ASH_COATED_OSMIUM:10002@21 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-18 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13366@-8 | INTARIAN_PEPPER_ROOT:13368@-4,
no_access,21812,1,181200,3,0,3,0,217381.0,ASH_COATED_OSMIUM:9999@2 | INTARIAN_PEPPER_ROOT:13366@-8 | INTARIAN_PEPPER_ROOT:13368@-4,
no_access,21813,1,181300,4,0,4,0,218165.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7,
no_access,21814,1,181400,6,0,6,0,217605.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13366@-8 | INTARIAN_PEPPER_ROOT:13368@-4,
no_access,21815,1,181500,6,0,6,0,217617.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13366@-8 | INTARIAN_PEPPER_ROOT:13368@-4,
no_access,21816,1,181600,6,0,6,0,217657.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13367@-8 | INTARIAN_PEPPER_ROOT:13369@-4,
no_access,21817,1,181700,6,0,6,0,217657.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13367@-8 | INTARIAN_PEPPER_ROOT:13369@-4,
no_access,21818,1,181800,6,0,6,0,217671.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13367@-8 | INTARIAN_PEPPER_ROOT:13369@-4,
no_access,21819,1,181900,6,0,6,0,217697.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13367@-8 | INTARIAN_PEPPER_ROOT:13369@-4,
no_access,21820,1,182000,4,0,4,0,217111.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7,
no_access,21821,1,182100,6,0,6,0,217830.0,ASH_COATED_OSMIUM:10000@19 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13368@-8 | INTARIAN_PEPPER_ROOT:13370@-4,
no_access,21822,1,182200,6,0,6,0,217632.0,ASH_COATED_OSMIUM:10003@15 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10020@-16 | ASH_COATED_OSMIUM:10022@-5 | INTARIAN_PEPPER_ROOT:13368@-8 | INTARIAN_PEPPER_ROOT:13370@-4,
no_access,21823,1,182300,6,0,6,0,217551.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13370@-6 | INTARIAN_PEPPER_ROOT:13372@-4,
no_access,21824,1,182400,6,0,6,0,217511.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13369@-6 | INTARIAN_PEPPER_ROOT:13371@-4,
no_access,21825,1,182500,3,0,3,0,217919.0,ASH_COATED_OSMIUM:10003@2 | INTARIAN_PEPPER_ROOT:13368@-8 | INTARIAN_PEPPER_ROOT:13370@-4,
no_access,21826,1,182600,6,0,6,0,217751.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13369@-8 | INTARIAN_PEPPER_ROOT:13371@-4,
no_access,21827,1,182700,6,0,6,0,217803.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13369@-8 | INTARIAN_PEPPER_ROOT:13371@-4,
no_access,21828,1,182800,6,0,6,0,217777.0,ASH_COATED_OSMIUM:10002@21 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-18 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13369@-8 | INTARIAN_PEPPER_ROOT:13371@-4,
no_access,21829,1,182900,6,0,6,0,217780.5,ASH_COATED_OSMIUM:10002@14 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13369@-8 | INTARIAN_PEPPER_ROOT:13371@-4,
no_access,21830,1,183000,3,0,3,0,217524.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13371@-6 | INTARIAN_PEPPER_ROOT:13373@-4,
no_access,21831,1,183100,6,0,6,0,217833.0,ASH_COATED_OSMIUM:10000@17 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13369@-8 | INTARIAN_PEPPER_ROOT:13371@-4,
no_access,21832,1,183200,6,0,6,0,217812.0,ASH_COATED_OSMIUM:10002@21 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-18 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13370@-8 | INTARIAN_PEPPER_ROOT:13372@-4,
no_access,21833,1,183300,1,0,1,0,217420.0,ASH_COATED_OSMIUM:10002@2,
no_access,21834,1,183400,6,0,6,0,217972.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13370@-8 | INTARIAN_PEPPER_ROOT:13372@-4,
no_access,21835,1,183500,6,0,6,0,217852.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13370@-8 | INTARIAN_PEPPER_ROOT:13372@-4,
no_access,21836,1,183600,6,0,6,0,217862.5,ASH_COATED_OSMIUM:10000@19 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10017@-14 | ASH_COATED_OSMIUM:10019@-5 | INTARIAN_PEPPER_ROOT:13370@-8 | INTARIAN_PEPPER_ROOT:13372@-4,
no_access,21837,1,183700,6,0,6,0,217913.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10016@-14 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13371@-8 | INTARIAN_PEPPER_ROOT:13373@-4,
no_access,21838,1,183800,4,0,4,0,216991.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6,
no_access,21839,1,183900,6,0,6,0,217892.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13371@-8 | INTARIAN_PEPPER_ROOT:13373@-4,
no_access,21840,1,184000,6,0,6,0,217892.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13371@-8 | INTARIAN_PEPPER_ROOT:13373@-4,
no_access,21841,1,184100,7,1,6,0,217689.0,ASH_COATED_OSMIUM:10007@-4 | ASH_COATED_OSMIUM:10002@16 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10016@-21 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13373@-6 | INTARIAN_PEPPER_ROOT:13375@-4,
no_access,21842,1,184200,6,0,6,0,217764.0,ASH_COATED_OSMIUM:10002@18 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13374@-6 | INTARIAN_PEPPER_ROOT:13376@-4,
no_access,21843,1,184300,3,0,3,0,218134.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13372@-8 | INTARIAN_PEPPER_ROOT:13374@-4,
no_access,21844,1,184400,6,0,6,0,217724.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13371@-8 | INTARIAN_PEPPER_ROOT:13373@-4,
no_access,21845,1,184500,6,0,6,0,217924.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13372@-8 | INTARIAN_PEPPER_ROOT:13374@-4,
no_access,21846,1,184600,6,0,6,0,217964.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13373@-8 | INTARIAN_PEPPER_ROOT:13375@-4,
no_access,21847,1,184700,5,1,4,0,218627.0,ASH_COATED_OSMIUM:10011@-4 | ASH_COATED_OSMIUM:10002@16 | ASH_COATED_OSMIUM:10000@5 | ASH_COATED_OSMIUM:10016@-22 | ASH_COATED_OSMIUM:10018@-7,
no_access,21848,1,184800,3,0,3,0,217769.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13373@-8 | INTARIAN_PEPPER_ROOT:13375@-4,
no_access,21849,1,184900,3,0,3,0,218233.0,ASH_COATED_OSMIUM:10001@2 | INTARIAN_PEPPER_ROOT:13373@-8 | INTARIAN_PEPPER_ROOT:13375@-4,
no_access,21850,1,185000,5,1,4,0,218681.5,ASH_COATED_OSMIUM:10006@6 | ASH_COATED_OSMIUM:10002@19 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10018@-16 | ASH_COATED_OSMIUM:10020@-5,
no_access,21851,1,185100,6,0,6,0,218006.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13373@-8 | INTARIAN_PEPPER_ROOT:13375@-4,
no_access,21852,1,185200,6,0,6,0,217985.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13374@-8 | INTARIAN_PEPPER_ROOT:13376@-4,
no_access,21853,1,185300,4,0,4,0,218865.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7,
no_access,21854,1,185400,6,0,6,0,217985.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13374@-8 | INTARIAN_PEPPER_ROOT:13376@-4,
no_access,21855,1,185500,3,0,3,0,217878.0,ASH_COATED_OSMIUM:10000@2 | INTARIAN_PEPPER_ROOT:13374@-8 | INTARIAN_PEPPER_ROOT:13376@-4,
no_access,21856,1,185600,6,0,6,0,217926.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13377@-6 | INTARIAN_PEPPER_ROOT:13379@-4,
no_access,21857,1,185700,4,0,4,0,217206.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7,
no_access,21858,1,185800,6,0,6,0,218086.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13375@-8 | INTARIAN_PEPPER_ROOT:13377@-4,
no_access,21859,1,185900,6,0,6,0,218276.0,ASH_COATED_OSMIUM:10002@20 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13375@-8 | INTARIAN_PEPPER_ROOT:13377@-4,
no_access,21860,1,186000,6,0,6,0,218156.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13375@-8 | INTARIAN_PEPPER_ROOT:13377@-4,
no_access,21861,1,186100,6,0,6,0,218156.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13375@-8 | INTARIAN_PEPPER_ROOT:13377@-4,
no_access,21862,1,186200,4,0,4,0,218068.0,ASH_COATED_OSMIUM:10000@2 | ASH_COATED_OSMIUM:10016@-2 | INTARIAN_PEPPER_ROOT:13375@-8 | INTARIAN_PEPPER_ROOT:13377@-4,
no_access,21863,1,186300,3,0,3,0,218113.0,ASH_COATED_OSMIUM:10003@2 | INTARIAN_PEPPER_ROOT:13378@-6 | INTARIAN_PEPPER_ROOT:13380@-4,
no_access,21864,1,186400,6,0,6,0,218183.5,ASH_COATED_OSMIUM:10003@22 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10010@-16 | ASH_COATED_OSMIUM:10012@-5 | INTARIAN_PEPPER_ROOT:13376@-8 | INTARIAN_PEPPER_ROOT:13378@-4,
no_access,21865,1,186500,6,0,6,0,218185.0,ASH_COATED_OSMIUM:10003@21 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-18 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13376@-8 | INTARIAN_PEPPER_ROOT:13378@-4,
no_access,21866,1,186600,6,0,6,0,218225.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-20 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13376@-8 | INTARIAN_PEPPER_ROOT:13378@-4,
no_access,21867,1,186700,6,0,6,0,218065.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13378@-6 | INTARIAN_PEPPER_ROOT:13380@-4,
no_access,21868,1,186800,6,0,6,0,218225.0,ASH_COATED_OSMIUM:10003@23 | ASH_COATED_OSMIUM:10001@7 | ASH_COATED_OSMIUM:10017@-23 | ASH_COATED_OSMIUM:10019@-7 | INTARIAN_PEPPER_ROOT:13377@-8 | INTARIAN_PEPPER_ROOT:13379@-4,
no_access,21869,1,186900,6,0,6,0,218214.0,ASH_COATED_OSMIUM:10003@20 | ASH_COATED_OSMIUM:10001@6 | ASH_COATED_OSMIUM:10019@-21 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13377@-8 | INTARIAN_PEPPER_ROOT:13379@-4,
no_access,21870,1,187000,6,0,6,0,218246.0,ASH_COATED_OSMIUM:10003@14 | ASH_COATED_OSMIUM:10001@5 | ASH_COATED_OSMIUM:10019@-18 | ASH_COATED_OSMIUM:10021@-6 | INTARIAN_PEPPER_ROOT:13377@-8 | INTARIAN_PEPPER_ROOT:13379@-4,
no_access,21871,1,187100,6,0,6,0,218380.0,ASH_COATED_OSMIUM:10002@18 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13377@-8 | INTARIAN_PEPPER_ROOT:13379@-4,
no_access,21872,1,187200,7,1,6,0,218369.0,ASH_COATED_OSMIUM:10007@-3 | ASH_COATED_OSMIUM:10007@18 | ASH_COATED_OSMIUM:10005@6 | ASH_COATED_OSMIUM:10019@-24 | ASH_COATED_OSMIUM:10021@-7 | INTARIAN_PEPPER_ROOT:13378@-8 | INTARIAN_PEPPER_ROOT:13380@-4,
no_access,21873,1,187300,6,0,6,0,218414.0,ASH_COATED_OSMIUM:10002@18 | ASH_COATED_OSMIUM:10000@6 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13378@-8 | INTARIAN_PEPPER_ROOT:13380@-4,
no_access,21874,1,187400,6,0,6,0,218254.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13378@-8 | INTARIAN_PEPPER_ROOT:13380@-4,
no_access,21875,1,187500,6,0,6,0,218294.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13378@-8 | INTARIAN_PEPPER_ROOT:13380@-4,
no_access,21876,1,187600,6,0,6,0,218174.0,ASH_COATED_OSMIUM:10002@23 | ASH_COATED_OSMIUM:10000@7 | ASH_COATED_OSMIUM:10016@-23 | ASH_COATED_OSMIUM:10018@-7 | INTARIAN_PEPPER_ROOT:13380@-6 | INTARIAN_PEPPER_ROOT:13382@-4,
