mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,22853,1,285300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13287.0,13283.625,18.0,-0.375,public,0,3.375,high,agree,183415.0
access,22854,1,285400,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.5,9998.1667,15.0,0.222222,access,1,1.6667,high,agree,51444.0
access,22854,1,285400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13285.5,13285.5,15.0,0.0,public,0,0.0,low,neutral,183295.0
access,22855,1,285500,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9993.4878,15.0,-0.268293,access,1,2.0122,high,agree,51418.0
access,22855,1,285500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13285.0,13282.8276,14.0,-0.310345,access,1,2.1724,high,agree,183255.0
access,22856,1,285600,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9998.475,17.0,0.35,access,1,2.975,high,agree,51418.0
access,22856,1,285600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.0,13291.3077,2.0,0.307692,access,2,0.3077,low,agree,183735.0
access,22857,1,285700,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51431.0
access,22857,1,285700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13285.5,13283.875,13.0,-0.25,access,1,1.625,high,agree,183295.0
access,22858,1,285800,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9992.125,15.0,-0.45,access,2,3.375,high,agree,51418.0
access,22858,1,285800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13283.5,13283.0,17.0,-0.058824,access,1,0.5,medium,agree,183135.0
access,22859,1,285900,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9993.1562,15.0,-0.3125,access,1,2.3438,high,agree,51418.0
access,22859,1,285900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13283.5,13283.3265,17.0,-0.020408,access,1,0.1735,low,agree,183135.0
access,22860,1,286000,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.5,9999.9756,15.0,0.463415,access,2,3.4756,high,agree,51444.0
access,22860,1,286000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13284.5,13285.9655,17.0,0.172414,access,1,1.4655,high,agree,183215.0
access,22861,1,286100,ASH_COATED_OSMIUM,1,0,1,26,-208465.0,9987.0,9987.0,0.0,0.0,public,0,0.0,low,neutral,51197.0
access,22861,1,286100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13280.0,13280.0476,2.0,0.047619,access,1,0.0476,low,agree,182855.0
access,22862,1,286200,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51431.0
access,22862,1,286200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13286.0,13286.0,14.0,0.0,public,0,0.0,low,neutral,183335.0
access,22863,1,286300,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9994.5,9994.5,17.0,0.0,access,1,0.0,low,neutral,51392.0
access,22863,1,286300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13283.5,13283.0909,9.0,-0.090909,public,0,0.4091,medium,agree,183135.0
access,22864,1,286400,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9995.5,21.0,0.0,public,0,0.0,low,neutral,51418.0
access,22864,1,286400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13286.5,13286.5,21.0,0.0,public,0,0.0,low,neutral,183375.0
access,22865,1,286500,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51431.0
access,22865,1,286500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13286.5,13286.5,15.0,0.0,public,0,0.0,low,neutral,183375.0
access,22866,1,286600,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9995.5,15.0,0.0,public,0,0.0,low,neutral,51418.0
access,22866,1,286600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.0,13284.6571,18.0,-0.371429,access,1,3.3429,high,agree,183495.0
access,22867,1,286700,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9994.5,9996.875,19.0,0.25,public,0,2.375,high,agree,51392.0
access,22867,1,286700,INTARIAN_PEPPER_ROOT,0,0,0,80,-879545.0,13277.0,13277.0,0.0,0.0,access,1,0.0,low,neutral,182615.0
access,22868,1,286800,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.0,9995.84,14.0,0.12,access,2,0.84,medium,agree,51405.0
access,22868,1,286800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13286.5,13290.0286,19.0,0.371429,access,2,3.5286,high,agree,183375.0
access,22869,1,286900,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9995.5,15.0,0.0,public,0,0.0,low,neutral,51418.0
access,22869,1,286900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13287.0,13287.0,14.0,0.0,public,0,0.0,low,neutral,183415.0
access,22870,1,287000,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,51431.0
access,22870,1,287000,INTARIAN_PEPPER_ROOT,0,0,0,80,-879545.0,13294.0,13294.0,0.0,0.0,public,0,0.0,low,neutral,183975.0
access,22871,1,287100,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,51431.0
access,22871,1,287100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13287.5,13287.5,13.0,0.0,access,1,0.0,low,neutral,183455.0
access,22872,1,287200,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51431.0
access,22872,1,287200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13286.5,13284.7273,13.0,-0.272727,access,1,1.7727,high,agree,183375.0
access,22873,1,287300,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9994.5217,15.0,-0.130435,access,1,0.9783,high,agree,51418.0
access,22873,1,287300,INTARIAN_PEPPER_ROOT,0,0,0,80,-879545.0,13294.0,13294.0,0.0,0.0,access,1,0.0,low,neutral,183975.0
access,22874,1,287400,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9997.0,9993.8235,18.0,-0.352941,access,1,3.1765,high,agree,51457.0
access,22874,1,287400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.0,13290.4839,14.0,0.354839,access,1,2.4839,high,agree,183495.0
access,22875,1,287500,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51431.0
access,22875,1,287500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13287.5,13287.5,15.0,0.0,public,0,0.0,low,neutral,183455.0
access,22876,1,287600,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9995.5,15.0,0.0,access,1,0.0,low,neutral,51418.0
access,22876,1,287600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13287.5,13287.5,15.0,0.0,public,0,0.0,low,neutral,183455.0
access,22877,1,287700,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9995.7586,15.0,0.034483,access,1,0.2586,low,agree,51418.0
access,22877,1,287700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.0,13288.0,14.0,0.0,access,1,0.0,low,neutral,183495.0
access,22878,1,287800,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9995.5,15.0,0.0,access,1,0.0,low,neutral,51418.0
access,22878,1,287800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.0,13288.0,14.0,0.0,public,0,0.0,low,neutral,183495.0
access,22879,1,287900,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,51405.0
access,22879,1,287900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.0,13288.0,14.0,0.0,public,0,0.0,low,neutral,183495.0
access,22880,1,288000,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9998.0,9995.6316,10.0,-0.473684,public,0,2.3684,high,agree,51483.0
access,22880,1,288000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13282.5,13282.5,3.0,0.0,access,1,0.0,low,neutral,183055.0
access,22881,1,288100,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9993.5,9996.3333,17.0,0.333333,access,1,2.8333,high,agree,51366.0
access,22881,1,288100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.0,13288.0,14.0,0.0,access,1,0.0,low,neutral,183495.0
access,22882,1,288200,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9996.125,15.0,0.083333,access,1,0.625,medium,agree,51418.0
access,22882,1,288200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.0,13288.0,14.0,0.0,public,0,0.0,low,neutral,183495.0
access,22883,1,288300,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9997.0,9993.2105,18.0,-0.421053,public,0,3.7895,high,agree,51457.0
access,22883,1,288300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13289.5,13289.0526,17.0,-0.052632,access,1,0.4474,medium,agree,183615.0
access,22884,1,288400,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9994.5,9997.9756,19.0,0.365854,public,0,3.4756,high,agree,51392.0
access,22884,1,288400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.5,13287.5714,13.0,-0.142857,access,2,0.9286,high,agree,183535.0
access,22885,1,288500,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,51405.0
access,22885,1,288500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.5,13288.5,15.0,0.0,public,0,0.0,low,neutral,183535.0
access,22886,1,288600,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9999.0625,19.0,0.375,access,2,3.5625,high,agree,51418.0
access,22886,1,288600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13287.0,13289.8125,18.0,0.3125,public,0,2.8125,high,agree,183415.0
access,22887,1,288700,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9993.0,9996.0,8.0,0.75,access,1,3.0,high,agree,51353.0
access,22887,1,288700,INTARIAN_PEPPER_ROOT,0,0,0,80,-879545.0,13296.0,13296.0,0.0,0.0,public,0,0.0,low,neutral,184135.0
access,22888,1,288800,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,51431.0
access,22888,1,288800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13287.0,13289.8125,18.0,0.3125,access,1,2.8125,high,agree,183415.0
access,22889,1,288900,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9992.8837,15.0,-0.348837,access,1,2.6163,high,agree,51418.0
access,22889,1,288900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13289.0,13289.0,14.0,0.0,public,0,0.0,low,neutral,183575.0
access,22890,1,289000,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,51405.0
access,22890,1,289000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13289.0,13289.0,14.0,0.0,public,0,0.0,low,neutral,183575.0
access,22891,1,289100,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9996.5,9999.125,15.0,0.35,access,1,2.625,high,agree,51444.0
access,22891,1,289100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13287.5,13288.8077,17.0,0.153846,access,1,1.3077,high,agree,183455.0
access,22892,1,289200,ASH_COATED_OSMIUM,4,0,4,26,-208465.0,9995.5,9996.6842,15.0,0.157895,access,1,1.1842,high,agree,51418.0
access,22892,1,289200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13289.0,13289.0,14.0,0.0,access,1,0.0,low,neutral,183575.0
access,22893,1,289300,ASH_COATED_OSMIUM,1,0,1,26,-208465.0,10002.0,10002.0,0.0,0.0,access,1,0.0,low,neutral,51587.0
access,22893,1,289300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13289.5,13292.4545,13.0,0.454545,access,1,2.9545,high,agree,183615.0
access,22894,1,289400,ASH_COATED_OSMIUM,5,1,4,32,-268417.0,9988.5,9990.0,7.0,0.428571,access,1,1.5,high,agree,51215.0
access,22894,1,289400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.5,13292.3095,17.0,0.095238,access,2,0.8095,medium,agree,183775.0
access,22895,1,289500,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,51423.0
access,22895,1,289500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13289.5,13289.5,15.0,0.0,access,2,0.0,low,neutral,183615.0
access,22896,1,289600,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9994.5,9996.6774,15.0,0.290323,access,2,2.1774,high,agree,51407.0
access,22896,1,289600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13290.0,13289.6957,14.0,-0.043478,access,1,0.3043,low,agree,183655.0
access,22897,1,289700,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,51391.0
access,22897,1,289700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13290.5,13291.4286,13.0,0.142857,access,1,0.9286,high,agree,183695.0
access,22898,1,289800,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9993.5,9989.75,15.0,-0.5,access,1,3.75,high,agree,51375.0
access,22898,1,289800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.5,13288.1,17.0,-0.4,public,0,3.4,high,agree,183775.0
access,22899,1,289900,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9995.0,9994.5714,18.0,-0.047619,access,1,0.4286,medium,agree,51423.0
access,22899,1,289900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13290.0,13290.0,14.0,0.0,public,0,0.0,low,neutral,183655.0
access,22900,1,290000,ASH_COATED_OSMIUM,1,0,1,32,-268417.0,9988.0,9988.0,0.0,0.0,access,1,0.0,low,neutral,51199.0
access,22900,1,290000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13290.5,13291.8,13.0,0.2,access,1,1.3,high,agree,183695.0
access,22901,1,290100,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9995.5,9998.7143,15.0,0.428571,access,1,3.2143,high,agree,51439.0
access,22901,1,290100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.5,13291.0,17.0,0.294118,public,0,2.5,high,agree,183535.0
access,22902,1,290200,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9995.5,9994.3462,15.0,-0.153846,access,1,1.1538,high,agree,51439.0
access,22902,1,290200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13292.0,13288.4545,18.0,-0.393939,public,0,3.5455,high,agree,183815.0
access,22903,1,290300,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9994.0,9998.1707,18.0,0.463415,public,0,4.1707,high,agree,51391.0
access,22903,1,290300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13289.5,13287.8148,13.0,-0.259259,access,1,1.6852,high,agree,183615.0
access,22904,1,290400,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,51423.0
access,22904,1,290400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13290.5,13290.6585,13.0,0.02439,access,2,0.1585,low,agree,183695.0
access,22905,1,290500,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9993.0,9995.3684,18.0,0.263158,access,1,2.3684,high,agree,51359.0
access,22905,1,290500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.0,13291.0,14.0,0.0,access,1,0.0,low,neutral,183735.0
access,22906,1,290600,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9994.5,9991.5455,15.0,-0.393939,access,1,2.9545,high,agree,51407.0
access,22906,1,290600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.0,13291.0,14.0,0.0,access,1,0.0,low,neutral,183735.0
access,22907,1,290700,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9995.5,9998.5882,15.0,0.411765,access,1,3.0882,high,agree,51439.0
access,22907,1,290700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.5,13293.125,13.0,0.25,access,2,1.625,high,agree,183775.0
access,22908,1,290800,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,51423.0
access,22908,1,290800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.0,13291.0,14.0,0.0,access,1,0.0,low,neutral,183735.0
access,22909,1,290900,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51455.0
access,22909,1,290900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13290.5,13288.3333,13.0,-0.333333,access,1,2.1667,high,agree,183695.0
access,22910,1,291000,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9994.5,9997.1389,19.0,0.277778,public,0,2.6389,high,agree,51407.0
access,22910,1,291000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.0,13291.0,14.0,0.0,access,2,0.0,low,neutral,183735.0
access,22911,1,291100,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9996.0,9993.4211,14.0,-0.368421,access,2,2.5789,high,agree,51455.0
access,22911,1,291100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.0,13292.68,12.0,0.28,access,2,1.68,high,agree,183735.0
access,22912,1,291200,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51455.0
access,22912,1,291200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.5,13291.5,13.0,0.0,access,1,0.0,low,neutral,183775.0
access,22913,1,291300,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51455.0
access,22913,1,291300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.0,13291.0,14.0,0.0,public,0,0.0,low,neutral,183735.0
access,22914,1,291400,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9996.5,9999.7692,15.0,0.435897,access,1,3.2692,high,agree,51471.0
access,22914,1,291400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.5,13289.3333,13.0,-0.333333,access,2,2.1667,high,agree,183775.0
access,22915,1,291500,ASH_COATED_OSMIUM,4,0,4,32,-268417.0,9997.5,9993.5,19.0,-0.421053,public,0,4.0,high,agree,51503.0
access,22915,1,291500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13293.0,13289.625,18.0,-0.375,access,1,3.375,high,agree,183895.0
access,22916,1,291600,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9997.5,9993.5,19.0,-0.421053,public,0,4.0,high,agree,51528.5
access,22916,1,291600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13293.5,13293.7429,17.0,0.028571,access,1,0.2429,low,agree,183935.0
access,22917,1,291700,ASH_COATED_OSMIUM,2,0,2,35,-298384.0,9997.0,9992.7368,18.0,-0.473684,public,0,4.2632,high,agree,51511.0
access,22917,1,291700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13292.0,13292.0,14.0,0.0,public,0,0.0,low,neutral,183815.0
access,22918,1,291800,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,51476.0
access,22918,1,291800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13286.0,13286.3846,2.0,0.384615,public,0,0.3846,medium,agree,183335.0
access,22919,1,291900,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9994.5,9995.1071,17.0,0.071429,access,1,0.6071,medium,agree,51423.5
access,22919,1,291900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13292.0,13292.0,14.0,0.0,access,1,0.0,low,neutral,183815.0
access,22920,1,292000,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.5,9994.1892,19.0,-0.243243,public,0,2.3108,high,agree,51493.5
access,22920,1,292000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13292.5,13291.9091,13.0,-0.090909,access,1,0.5909,medium,agree,183855.0
access,22921,1,292100,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9995.5,9995.5,21.0,0.0,access,1,0.0,low,neutral,51458.5
access,22921,1,292100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13293.5,13294.7143,17.0,0.142857,access,2,1.2143,high,agree,183935.0
access,22922,1,292200,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9993.0,9996.6667,10.0,0.733333,public,0,3.6667,high,agree,51371.0
access,22922,1,292200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13292.0,13292.0,14.0,0.0,access,1,0.0,low,neutral,183815.0
access,22923,1,292300,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.5,9998.878,15.0,0.317073,access,1,2.378,high,agree,51493.5
access,22923,1,292300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13292.0,13292.0,14.0,0.0,access,1,0.0,low,neutral,183815.0
access,22924,1,292400,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9997.5,9994.186,19.0,-0.348837,public,0,3.314,high,agree,51528.5
access,22924,1,292400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.0,13291.8,16.0,0.1,access,2,0.8,medium,agree,183735.0
access,22925,1,292500,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.0,9996.0,16.0,0.0,access,1,0.0,low,neutral,51476.0
access,22925,1,292500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13290.5,13293.5357,17.0,0.357143,access,1,3.0357,high,agree,183695.0
access,22926,1,292600,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9995.0,9995.0,16.0,0.0,access,1,0.0,low,neutral,51441.0
access,22926,1,292600,INTARIAN_PEPPER_ROOT,0,0,0,80,-879545.0,13300.0,13300.0,0.0,0.0,public,0,0.0,low,neutral,184455.0
access,22927,1,292700,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51476.0
access,22927,1,292700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13292.5,13291.3793,13.0,-0.172414,access,1,1.1207,high,agree,183855.0
access,22928,1,292800,ASH_COATED_OSMIUM,1,0,1,35,-298384.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,51756.0
access,22928,1,292800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13295.0,13294.3043,16.0,-0.086957,access,1,0.6957,medium,agree,184055.0
access,22929,1,292900,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9997.5,9997.7778,15.0,0.037037,access,1,0.2778,low,agree,51528.5
access,22929,1,292900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13293.0,13293.0,14.0,0.0,access,1,0.0,low,neutral,183895.0
access,22930,1,293000,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9997.5,9997.2414,15.0,-0.034483,access,1,0.2586,low,agree,51528.5
access,22930,1,293000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13293.0,13295.16,12.0,0.36,access,2,2.16,high,agree,183895.0
access,22931,1,293100,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9995.5,9996.6087,17.0,0.130435,access,1,1.1087,high,agree,51458.5
access,22931,1,293100,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13298.5,13298.0714,3.0,-0.285714,public,0,0.4286,medium,agree,184335.0
access,22932,1,293200,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51476.0
access,22932,1,293200,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13293.0,13293.0,14.0,0.0,public,0,0.0,low,neutral,183895.0
access,22933,1,293300,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51476.0
access,22933,1,293300,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13293.0,13293.0,14.0,0.0,access,1,0.0,low,neutral,183895.0
access,22934,1,293400,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.5,9995.8182,15.0,-0.090909,access,1,0.6818,medium,agree,51493.5
access,22934,1,293400,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13299.0,13298.4286,4.0,-0.285714,access,1,0.5714,medium,agree,184375.0
access,22935,1,293500,ASH_COATED_OSMIUM,1,0,1,35,-298384.0,9993.0,9993.0,0.0,0.0,public,0,0.0,low,neutral,51371.0
access,22935,1,293500,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13295.0,13291.5862,18.0,-0.37931,access,1,3.4138,high,agree,184055.0
access,22936,1,293600,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51476.0
access,22936,1,293600,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13295.0,13292.5455,18.0,-0.272727,public,0,2.4545,high,agree,184055.0
access,22937,1,293700,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9994.0,9994.36,18.0,0.04,access,1,0.36,medium,agree,51406.0
access,22937,1,293700,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13288.0,13288.0,2.0,0.0,public,0,0.0,low,neutral,183495.0
access,22938,1,293800,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51476.0
access,22938,1,293800,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13293.5,13290.1515,13.0,-0.515152,access,1,3.3485,high,agree,183935.0
access,22939,1,293900,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9995.5,9993.625,15.0,-0.25,access,2,1.875,high,agree,51458.5
access,22939,1,293900,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13291.5,13293.3659,17.0,0.219512,access,1,1.8659,high,agree,183775.0
access,22940,1,294000,ASH_COATED_OSMIUM,1,0,1,35,-298384.0,10004.0,10004.0,0.0,0.0,public,0,0.0,low,neutral,51756.0
access,22940,1,294000,INTARIAN_PEPPER_ROOT,2,0,2,80,-879545.0,13294.0,13294.8571,12.0,0.142857,access,2,0.8571,medium,agree,183975.0
access,22941,1,294100,ASH_COATED_OSMIUM,4,0,4,35,-298384.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,51476.0
