run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
1666,389.6274965866002,349.8643211420143,4002.3990701407624,400.23990701407627,400.23990701407627,800.4798140281525,0.4624,-5940.854645375292,-10169.406896623681,-24917.7818751487,8375.61424285326,-204.457967950929,-1095.5861647572228,-701.6206537267318,-7.47521243568346,-701.6206537267318,-1495.8260717712992,389.6274965866002,"{""AC"": -160, ""AC_35_P"": 37, ""AC_40_BP"": -43, ""AC_45_KO"": -500, ""AC_50_C"": 40, ""AC_50_CO"": 21, ""AC_50_C_2"": 37, ""AC_50_P_2"": 18, ""AC_60_C"": 26}",-160,-500,-43,21,37,18,37,0,0,0,40,26
1667,-44.1418015488558,-345.3787245802224,1486.4014560762896,148.64014560762897,148.64014560762897,297.28029121525793,0.5986,-1769.278411923345,-2029.2825178789321,-2243.7380209474477,12071.101983520752,-221.0696427411903,-486.46140452969206,-383.85363614117205,-169.7657585469303,-383.85363614117205,-635.101550137321,-44.1418015488558,"{""AC"": 30, ""AC_35_P"": -37, ""AC_40_BP"": -12, ""AC_40_P"": -2, ""AC_45_KO"": -120, ""AC_45_P"": 31, ""AC_50_CO"": 5, ""AC_50_P"": -26, ""AC_60_C"": -4}",30,-120,-12,5,0,0,-37,-2,31,-26,0,-4
1668,195.1061161329743,1187.580184160815,5093.210679888531,509.3210679888531,509.3210679888531,1018.6421359777062,0.3848,-9215.619409088004,-17549.879649578295,-44325.177151825425,7244.260454093017,-726.455824775826,-2108.7987361390265,-1441.8973292246526,-393.0051213186391,-1441.8973292246526,-2618.1198041278794,195.1061161329743,"{""AC"": -195, ""AC_35_P"": 15, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -430, ""AC_50_C"": 38, ""AC_50_CO"": -14, ""AC_50_C_2"": 49, ""AC_60_C"": 37}",-195,-430,-50,-14,49,0,15,-15,0,0,38,37
1669,343.38137962095465,774.0315822973995,5580.6302852065255,558.0630285206526,558.0630285206526,1116.126057041305,0.4478,-9316.004524836564,-16429.066424748442,-37556.48835631729,10008.823213795182,-588.2190728627018,-1985.6197515881863,-1333.0508133648561,-261.9346037510367,-1333.0508133648561,-2543.682780108839,343.38137962095465,"{""AC"": -200, ""AC_35_P"": 46, ""AC_40_BP"": -44, ""AC_40_P"": -1, ""AC_45_KO"": -360, ""AC_50_C"": 19, ""AC_50_CO"": 23, ""AC_50_C_2"": 25, ""AC_60_C"": 50}",-200,-360,-44,23,25,0,46,-1,0,0,19,50
1670,125.6830489328482,-543.1287527493546,1501.8708671150314,150.18708671150313,150.18708671150313,300.37417342300625,0.6964,-732.8243624190212,-1609.5632858520928,-3439.7141272709205,17261.736948368238,52.400612690946076,-57.52304167190711,-59.334148785756554,51.49505913402136,-59.334148785756554,-207.71012838341022,125.6830489328482,"{""AC"": 5, ""AC_35_P"": 16, ""AC_40_BP"": -42, ""AC_40_P"": -19, ""AC_45_KO"": -270, ""AC_45_P"": 7, ""AC_50_C"": 5, ""AC_50_CO"": 8, ""AC_50_C_2"": 35}",5,-270,-42,8,35,0,16,-19,7,0,5,0
1671,294.1031885562082,934.3198183496906,5459.4631050716425,545.9463105071643,545.9463105071643,1091.8926210143286,0.4096,-9479.00139791884,-17698.334253063425,-44306.3988907475,8933.310627227795,-653.796951235676,-2075.647160923502,-1400.7201763852,-316.333458966525,-1400.7201763852,-2621.593471430666,294.1031885562082,"{""AC"": -200, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_45_KO"": -330, ""AC_45_P"": -8, ""AC_50_C"": 38, ""AC_50_CO"": -3, ""AC_50_C_2"": 50, ""AC_60_C"": 32}",-200,-330,-45,-3,50,0,50,0,-8,0,38,32
1672,220.15084587970657,1042.1900039727457,5398.577181572545,539.8577181572545,539.8577181572545,1079.715436314509,0.4182,-9565.403657217721,-18024.59511276722,-41369.512356329804,8417.087279723746,-736.3895198420655,-2171.2000684247237,-1484.5885617815788,-393.0837665204931,-1484.5885617815788,-2711.0577865819782,220.15084587970657,"{""AC"": -195, ""AC_35_P"": 24, ""AC_40_BP"": -48, ""AC_40_P"": -6, ""AC_45_KO"": -470, ""AC_50_C"": 50, ""AC_50_CO"": 2, ""AC_50_C_2"": 22, ""AC_60_C"": 22}",-195,-470,-48,2,22,0,24,-6,0,0,50,22
1673,266.39227976963434,267.7415587268697,2895.384713014224,289.5384713014224,289.5384713014224,579.0769426028448,0.4612,-4330.333317562364,-7131.206140649815,-16298.009139161295,5951.615584715654,-166.64105198660206,-816.1910496209566,-527.9269535154315,-22.509003933839466,-527.9269535154315,-1105.729520922379,266.39227976963434,"{""AC"": -130, ""AC_35_P"": 27, ""AC_40_BP"": -42, ""AC_45_KO"": -250, ""AC_50_C"": 21, ""AC_50_CO"": 15, ""AC_50_C_2"": 18, ""AC_50_P"": -5, ""AC_60_C"": 48}",-130,-250,-42,15,18,0,27,0,0,-5,21,48
1674,360.7579770918345,195.76950458144586,2831.965469806304,283.1965469806304,283.1965469806304,566.3930939612608,0.469,-3907.9636915024707,-6295.620343786688,-16023.350905507376,6226.460479943608,-30.03839205841257,-616.2329457837832,-367.0348501238513,94.56065577155337,-367.0348501238513,-899.4294927644136,360.7579770918345,"{""AC"": -155, ""AC_35_P"": 24, ""AC_40_BP"": -50, ""AC_45_KO"": -330, ""AC_50_C"": 49, ""AC_50_CO"": 8, ""AC_50_C_2"": 44, ""AC_50_P_2"": -5, ""AC_60_C"": 50}",-155,-330,-50,8,44,-5,24,0,0,0,49,50
1675,-94.43998847422087,-9.07448334717401,1019.6592979011996,101.96592979011996,101.96592979011996,203.93185958023992,0.5058,-1335.7779037680418,-3559.0501511942116,-12392.72515742412,3889.661697426037,-228.01777885102507,-428.3844644162313,-345.78963893448713,-186.72036611015295,-345.78963893448713,-530.3503942063512,-94.43998847422087,"{""AC_35_P"": -27, ""AC_40_BP"": -10, ""AC_45_KO"": -120, ""AC_45_P"": -20, ""AC_50_CO"": -17, ""AC_50_C_2"": 31, ""AC_50_P_2"": 23, ""AC_60_C"": -26}",0,-120,-10,-17,31,23,-27,0,-20,0,0,-26
1676,-154.74324065379216,-1409.1590471401842,5746.607528621343,574.6607528621342,574.6607528621342,1149.3215057242685,0.6186,-6353.271687704002,-7201.364518303093,-7972.605271769189,49057.215286287115,-790.0704094241923,-1743.0611625797926,-1395.0643702404595,-616.0720132545258,-1395.0643702404595,-2317.7219154419267,-154.74324065379216,"{""AC"": 140, ""AC_40_BP"": 12, ""AC_40_P"": -12, ""AC_45_KO"": -80, ""AC_45_P"": -6, ""AC_50_C"": 32, ""AC_50_CO"": -25, ""AC_50_C_2"": -39, ""AC_50_P_2"": -10}",140,-80,12,-25,-39,-10,0,-12,-6,0,32,0
1677,-193.64630450206766,1645.0695656467333,5233.275694294697,523.3275694294697,523.3275694294697,1046.6551388589394,0.3184,-10430.463069306097,-20824.503527013323,-54359.335835539896,4278.892890324808,-1236.6926114326775,-2801.262071828592,-2019.8795496127173,-846.00135032474,-2019.8795496127173,-3324.589641258062,-193.64630450206766,"{""AC"": -95, ""AC_40_BP"": 9, ""AC_40_P"": 11, ""AC_45_KO"": -100, ""AC_50_C"": -12, ""AC_50_CO"": -17, ""AC_50_C_2"": -30, ""AC_50_P"": -16}",-95,-100,9,-17,-30,0,0,11,0,-16,-12,0
1678,345.82635201242454,25.883521958758422,1716.2949695863128,171.62949695863128,171.62949695863128,343.25899391726256,0.4956,-1269.0869345216147,-3094.6079087252897,-4839.61066431047,19265.48449090942,218.91765856026308,28.554618382020863,69.64856335486671,239.46463104668595,69.64856335486671,-143.07487857661042,345.82635201242454,"{""AC"": -55, ""AC_35_P"": 33, ""AC_40_BP"": -37, ""AC_45_KO"": -400, ""AC_50_C"": 50, ""AC_50_CO"": 12, ""AC_50_C_2"": 13, ""AC_50_P_2"": 10, ""AC_60_C"": 39}",-55,-400,-37,12,13,10,33,0,0,0,50,39
1679,129.56655659175334,41.644723367462376,655.5911576534223,65.55911576534223,65.55911576534223,131.11823153068445,0.4772,-730.7328136049772,-1361.6803989536365,-2106.152351953403,2962.282350054411,56.49327523125562,-53.11664680949096,-12.822923331664356,76.64013697016892,-12.822923331664356,-118.67576257483319,129.56655659175334,"{""AC"": 5, ""AC_40_BP"": -4, ""AC_40_P"": -10, ""AC_45_KO"": -140, ""AC_45_P"": 18, ""AC_50_C"": 14, ""AC_50_CO"": 15, ""AC_50_P_2"": 39, ""AC_60_C"": -25}",5,-140,-4,15,0,39,0,-10,18,0,14,-25
1680,-335.4193059005737,-37.139675857572556,1580.111968085608,158.01119680856078,158.01119680856078,316.02239361712157,0.5094,-2769.5918319617804,-5221.072734183789,-15618.580334048702,1528.6878495462379,-612.3784890967518,-1027.8172638910187,-829.8636790991211,-513.401696700803,-829.8636790991211,-1185.8284606995794,-335.4193059005737,"{""AC"": 5, ""AC_35_P"": -23, ""AC_40_BP"": 15, ""AC_40_P"": -44, ""AC_45_KO"": -180, ""AC_50_C"": -12, ""AC_50_CO"": -31, ""AC_50_C_2"": -10, ""AC_50_P"": -22}",5,-180,15,-31,-10,0,-23,-44,0,-22,-12,0
1681,199.88120569021626,-1569.47787949899,5178.605239706935,517.8605239706935,517.8605239706935,1035.721047941387,0.721,-3278.2734957091825,-3715.66009915986,-5214.163556533103,55104.76253422811,-127.94614388070201,-619.6871682370794,-550.7900806515079,-93.49760008791625,-550.7900806515079,-1137.5476922077728,199.88120569021626,"{""AC"": 55, ""AC_35_P"": -25, ""AC_40_BP"": -2, ""AC_45_KO"": -370, ""AC_50_C"": 40, ""AC_50_CO"": 11, ""AC_50_P"": 18, ""AC_50_P_2"": -21, ""AC_60_C"": 42}",55,-370,-2,11,0,-21,-25,0,0,18,40,42
1682,-18.631818502760822,-341.97894948466774,1476.5738864593106,147.65738864593106,147.65738864593106,295.31477729186213,0.6254,-1577.3349151460118,-1785.5336245011883,-1981.860388185338,13038.734433538892,-176.365310017362,-412.9655472892638,-329.0607500976281,-134.41291142154418,-329.0607500976281,-560.6229359351948,-18.631818502760822,"{""AC"": 30, ""AC_35_P"": -8, ""AC_40_BP"": 2, ""AC_40_P"": -5, ""AC_45_KO"": -20, ""AC_50_C"": 7, ""AC_50_CO"": -2, ""AC_50_P_2"": -3, ""AC_60_C"": -1}",30,-20,2,-2,0,-3,-8,-5,0,0,7,-1
1683,161.15735649870862,1370.0608603097044,6303.85657580769,630.385657580769,630.385657580769,1260.771315161538,0.3958,-11601.903749842031,-22336.39232855512,-53353.469480269494,8682.793736285743,-999.0330184854945,-2739.318580961799,-1894.3210347679806,-576.5342453885852,-1894.3210347679806,-3369.704238542568,161.15735649870862,"{""AC"": -200, ""AC_35_P"": 32, ""AC_40_BP"": -28, ""AC_40_P"": -26, ""AC_45_KO"": -470, ""AC_45_P"": 10, ""AC_50_C"": 45, ""AC_50_CO"": -4, ""AC_50_C_2"": 34}",-200,-470,-28,-4,34,0,32,-26,10,0,45,0
1684,28.945582325088616,-850.0224387788289,2892.7640268732084,289.27640268732085,289.27640268732085,578.5528053746417,0.6058,-2628.119209543968,-2910.157561766977,-3142.7872600107894,27247.133800435295,-233.86633862930816,-628.0842200609034,-509.910500450167,-174.77947882394,-509.910500450167,-917.3606227482242,28.945582325088616,"{""AC"": 65, ""AC_40_BP"": -12, ""AC_40_P"": 33, ""AC_45_KO"": -140, ""AC_45_P"": -16, ""AC_50_C"": -12, ""AC_50_CO"": -24, ""AC_50_P"": 8, ""AC_60_C"": 43}",65,-140,-12,-24,0,0,0,33,-16,8,-12,43
1685,28.14130104421245,85.16319828355054,601.7561742572386,60.175617425723864,60.175617425723864,120.35123485144773,0.3146,-1002.6874891299136,-2200.8998759701594,-7484.23737565776,3444.5202522481204,-72.12744786877892,-222.53057123826596,-152.34963103813652,-37.0369777687142,-152.34963103813652,-282.70618866398985,28.14130104421245,"{""AC_40_BP"": -1, ""AC_40_P"": 12, ""AC_45_KO"": -230, ""AC_45_P"": 7, ""AC_50_CO"": -17, ""AC_50_C_2"": 25, ""AC_50_P"": 8, ""AC_60_C"": -9}",0,-230,-1,-17,25,0,0,12,7,8,0,-9
1686,69.57651278949903,-159.38915914368232,902.039084967321,90.2039084967321,90.2039084967321,180.4078169934642,0.803,-428.40553138314425,-499.85296725219524,-606.4491117538402,10780.115176714442,26.735959651184608,-37.52487005628703,-39.78627116633864,25.6052590961588,-39.78627116633864,-127.72877855301913,69.57651278949903,"{""AC"": 10, ""AC_35_P"": -11, ""AC_40_BP"": 13, ""AC_50_C"": -2, ""AC_50_CO"": 3, ""AC_50_C_2"": -3, ""AC_50_P"": 17, ""AC_60_C"": 21}",10,0,13,3,-3,0,-11,0,0,17,-2,21
1687,-185.72939524474768,628.0805347497432,2630.339210863014,263.0339210863014,263.0339210863014,526.0678421726028,0.2276,-5205.423351122505,-11988.908514311881,-30645.64360050785,1922.6817928339651,-706.2717303569982,-1487.0852330253738,-1098.059858456274,-511.75904307244826,-1098.059858456274,-1750.1191541116752,-185.72939524474768,"{""AC"": -25, ""AC_35_P"": -10, ""AC_40_BP"": -39, ""AC_40_P"": 49, ""AC_45_KO"": -350, ""AC_45_P"": 14, ""AC_50_C"": -19, ""AC_50_CO"": -40, ""AC_50_P"": -37}",-25,-350,-39,-40,0,0,-10,49,14,-37,-19,0
1688,177.85735277326833,333.9322098239642,2040.3139213417294,204.03139213417293,204.03139213417293,408.06278426834587,0.4734,-2958.1891951938596,-4693.946872795968,-9580.234633466338,4135.190256477319,-117.96156674611765,-561.6899460251966,-367.8867225728971,-21.059955019967894,-367.8867225728971,-765.7213381593696,177.85735277326833,"{""AC"": -60, ""AC_35_P"": -30, ""AC_40_BP"": 13, ""AC_45_KO"": -170, ""AC_45_P"": 34, ""AC_50_C"": 11, ""AC_50_CO"": 9, ""AC_50_P_2"": 30, ""AC_60_C"": 18}",-60,-170,13,9,0,30,-30,0,34,0,11,18
1689,-65.4794107002012,-777.1660543936134,2287.7667551558807,228.77667551558807,228.77667551558807,457.55335103117613,0.608,-2520.996079694098,-2827.538828681546,-3171.9331708288355,17823.936750272063,-317.579018669611,-695.7284306237258,-558.0171604121099,-248.7233835638031,-558.0171604121099,-924.5051061393139,-65.4794107002012,"{""AC"": 70, ""AC_35_P"": 48, ""AC_40_BP"": 3, ""AC_40_P"": -23, ""AC_45_KO"": -80, ""AC_50_C"": -1, ""AC_50_CO"": 7, ""AC_50_P_2"": -29, ""AC_60_C"": -31}",70,-80,3,7,0,-29,48,-23,0,0,-1,-31
1690,3.486925492415333,-1676.9154071026505,5810.183278273561,581.0183278273561,581.0183278273561,1162.0366556547121,0.6392,-5454.473698477662,-6095.591707154002,-6665.068167004105,53459.02266751307,-541.9604443553509,-1360.131499127,-1105.1932931929118,-414.49134138830686,-1105.1932931929118,-1941.1498269543563,3.486925492415333,"{""AC"": 135, ""AC_35_P"": 24, ""AC_40_BP"": 18, ""AC_40_P"": -21, ""AC_45_KO"": -270, ""AC_45_P"": -9, ""AC_50_C"": 4, ""AC_50_CO"": 1, ""AC_50_P_2"": -6}",135,-270,18,1,0,-6,24,-21,-9,0,4,0
1691,13.635400124025601,-1788.587798001426,5755.807230982331,575.5807230982331,575.5807230982331,1151.1614461964662,0.6556,-5255.778137701997,-5902.362510994337,-6577.344527039871,53485.02266751308,-511.9424136461742,-1300.3091343014737,-1062.5216820803905,-393.04868753563255,-1062.5216820803905,-1875.8898573997067,13.635400124025601,"{""AC"": 105, ""AC_40_BP"": -22, ""AC_40_P"": -16, ""AC_45_KO"": -170, ""AC_45_P"": 11, ""AC_50_C"": 32, ""AC_50_CO"": 14, ""AC_50_P_2"": -44, ""AC_60_C"": -11}",105,-170,-22,14,0,-44,0,-16,11,0,32,-11
1692,-53.32418795592826,521.1735627433061,1810.3436362672678,181.0343636267268,181.0343636267268,362.0687272534536,0.2498,-3530.683194110336,-7686.784425059395,-20340.36586140695,1915.2993443795622,-406.39250736696187,-935.9949864835122,-673.443848885842,-275.1169385681268,-673.443848885842,-1117.029350110239,-53.32418795592826,"{""AC"": -50, ""AC_40_BP"": -37, ""AC_45_KO"": -70, ""AC_45_P"": 8, ""AC_50_C"": 14, ""AC_50_CO"": -11, ""AC_50_C_2"": 19, ""AC_50_P"": -22, ""AC_60_C"": -17}",-50,-70,-37,-11,19,0,0,0,8,-22,14,-17
1693,222.4432897820484,578.447036076229,3587.890364056494,358.7890364056494,358.7890364056494,717.5780728112989,0.4172,-6097.619256435175,-11234.423862717496,-27809.76022637668,6164.390584715654,-387.31863586146915,-1301.9615243267453,-871.5941168860525,-172.13493214112273,-871.5941168860525,-1660.7505607323947,222.4432897820484,"{""AC"": -135, ""AC_35_P"": 22, ""AC_40_BP"": -49, ""AC_40_P"": 13, ""AC_45_KO"": -500, ""AC_50_C"": 27, ""AC_50_CO"": -3, ""AC_50_C_2"": 30, ""AC_60_C"": 28}",-135,-500,-49,-3,30,0,22,13,0,0,27,28
1694,-126.68875275773476,56.45733304270988,1537.629166751411,153.7629166751411,153.7629166751411,307.5258333502822,0.477,-2526.3126189218165,-6183.704137437532,-19015.519142274534,3465.7858962633545,-379.3200146499164,-758.2669074881888,-582.5171039335777,-291.4451128726109,-582.5171039335777,-912.02982416333,-126.68875275773476,"{""AC"": 30, ""AC_40_BP"": 15, ""AC_40_P"": 9, ""AC_45_KO"": -80, ""AC_50_C"": -43, ""AC_50_CO"": -50, ""AC_50_C_2"": 33, ""AC_50_P"": 2, ""AC_50_P_2"": 33}",30,-80,15,-50,33,33,0,9,0,2,-43,0
1695,-15.821648128392274,-171.69266167130274,635.9128327069734,63.59128327069734,63.59128327069734,127.18256654139468,0.5604,-801.154374578876,-924.675014531139,-2084.365015268608,4622.197863252723,-95.93708558627986,-216.11024177311126,-167.79044595057232,-71.77718767501041,-167.79044595057232,-279.7015250438086,-15.821648128392274,"{""AC"": 15, ""AC_40_BP"": -4, ""AC_40_P"": 28, ""AC_45_KO"": -110, ""AC_50_C"": 3, ""AC_50_CO"": -28, ""AC_50_C_2"": 20, ""AC_50_P"": 12, ""AC_50_P_2"": -19}",15,-110,-4,-28,20,-19,0,28,0,12,3,0
1696,317.14316169785394,73.97334328882943,2759.729400025056,275.9729400025056,275.9729400025056,551.9458800050112,0.4878,-3835.109787612981,-6233.572363650095,-15003.321516226895,6189.028997531021,-66.36781706344419,-641.6342852053913,-396.10977644534603,56.394437316578475,-396.10977644534603,-917.6072252078968,317.14316169785394,"{""AC"": -115, ""AC_35_P"": 50, ""AC_40_BP"": -43, ""AC_40_P"": 22, ""AC_45_KO"": -470, ""AC_50_C"": 25, ""AC_50_CO"": -3, ""AC_50_C_2"": 23, ""AC_60_C"": 50}",-115,-470,-43,-3,23,0,50,22,0,0,25,50
1697,267.9466630469271,17.558975113449918,1505.8923150308954,150.58923150308954,150.58923150308954,301.1784630061791,0.4958,-1148.2220150010955,-1974.8744651428972,-2774.0878342635997,17313.76655731514,153.12446154681754,-19.1088407033468,20.418745045218003,172.88825442109993,20.418745045218003,-169.69807220643634,267.9466630469271,"{""AC"": 10, ""AC_40_BP"": -23, ""AC_45_KO"": -200, ""AC_45_P"": 49, ""AC_50_C"": 16, ""AC_50_CO"": 17, ""AC_50_C_2"": 8, ""AC_50_P"": 20, ""AC_50_P_2"": 2}",10,-200,-23,17,8,2,0,0,49,20,16,0
1698,390.2522542296403,510.9721675603424,4843.253069182665,484.3253069182665,484.3253069182665,968.650613836533,0.4594,-7617.621435036978,-12938.136681587228,-30522.163753113062,9330.903344417826,-371.50988927405757,-1514.1531045296042,-994.5536144850396,-111.71014425177526,-994.5536144850396,-1998.4784114478707,390.2522542296403,"{""AC"": -200, ""AC_35_P"": 25, ""AC_40_BP"": -42, ""AC_45_KO"": -320, ""AC_45_P"": 6, ""AC_50_C"": 41, ""AC_50_CO"": 23, ""AC_50_C_2"": 34, ""AC_60_C"": 48}",-200,-320,-42,23,34,0,25,0,6,0,41,48
1699,124.260884414416,657.6166671648551,3159.331419856501,315.9331419856501,315.9331419856501,631.8662839713002,0.4462,-5433.857575265076,-10027.582664643916,-22909.614033683985,5035.287433145568,-419.1248731120916,-1234.203509401853,-848.7843228681704,-226.41527984525032,-848.7843228681704,-1550.136651387503,124.260884414416,"{""AC"": -110, ""AC_40_BP"": -13, ""AC_40_P"": -13, ""AC_45_KO"": -350, ""AC_45_P"": -7, ""AC_50_C"": 22, ""AC_50_CO"": 20, ""AC_50_P"": 12, ""AC_60_C"": 10}",-110,-350,-13,20,0,0,0,-13,-7,12,22,10
1700,342.57064922631315,103.85436866547093,1516.8932867358894,151.68932867358893,151.68932867358893,303.37865734717786,0.4774,-1616.145621681465,-2259.91315727619,-3736.37328995701,13626.37459784368,180.95608705816664,-61.465756194053085,24.304141637298954,223.84103597384262,24.304141637298954,-213.15508486764202,342.57064922631315,"{""AC"": -80, ""AC_35_P"": 17, ""AC_40_BP"": -45, ""AC_45_KO"": -320, ""AC_50_C"": 38, ""AC_50_CO"": 18, ""AC_50_C_2"": 21, ""AC_50_P_2"": 5, ""AC_60_C"": 50}",-80,-320,-45,18,21,5,17,0,0,0,38,50
1701,-4.928528001373736,337.00449036656346,1956.6131070245444,195.66131070245444,195.66131070245444,391.3226214049089,0.3348,-3725.7958724410896,-7910.0266993359255,-19459.434133647712,2391.9915643854524,-377.50811524548277,-936.3774961116461,-661.6285642187643,-240.13364929904185,-661.6285642187643,-1132.0388068141006,-4.928528001373736,"{""AC"": -15, ""AC_35_P"": 28, ""AC_40_BP"": -5, ""AC_40_P"": -1, ""AC_45_P"": 17, ""AC_50_CO"": -4, ""AC_50_P"": 7, ""AC_60_C"": -33}",-15,0,-5,-4,0,0,28,-1,17,7,0,-33
1702,93.3172554674706,1076.1041330497046,4797.891602776421,479.78916027764205,479.78916027764205,959.5783205552841,0.3958,-8843.609996320089,-17362.31946913746,-40358.14407014293,6434.459609955964,-791.0437441645383,-2117.5852436125515,-1473.1188241193636,-468.8105344179444,-1473.1188241193636,-2597.3744038901937,93.3172554674706,"{""AC"": -105, ""AC_35_P"": 13, ""AC_40_BP"": 8, ""AC_45_KO"": -100, ""AC_45_P"": -1, ""AC_50_CO"": -7, ""AC_50_C_2"": 11, ""AC_50_P"": 46, ""AC_50_P_2"": -4}",-105,-100,8,-7,11,-4,13,0,-1,46,0,0
1703,-61.22325474367859,50.28338187607983,540.1559221512542,54.01559221512542,54.01559221512542,108.03118443025085,0.32,-1133.4959747095486,-2291.903910401012,-6625.090767224845,572.9849232841008,-174.57285221463346,-344.59724842106573,-258.25544705767356,-131.40195153293737,-258.25544705767356,-398.61284063619115,-61.22325474367859,"{""AC"": 20, ""AC_40_BP"": 11, ""AC_40_P"": 15, ""AC_45_KO"": -250, ""AC_50_C"": 13, ""AC_50_CO"": -9, ""AC_50_C_2"": -10, ""AC_50_P"": 8, ""AC_60_C"": -36}",20,-250,11,-9,-10,0,0,15,0,8,13,-36
1704,-23.405511626182847,-313.698398268923,1058.037515242149,105.8037515242149,105.8037515242149,211.6075030484298,0.6982,-1054.2766012820443,-1259.427257072054,-1489.7123749645482,9624.367083484478,-128.83317175438728,-286.9746619466939,-234.44887758059696,-102.5702795713388,-234.44887758059696,-392.77841347090884,-23.405511626182847,"{""AC"": 30, ""AC_35_P"": -46, ""AC_40_BP"": 12, ""AC_45_KO"": -90, ""AC_45_P"": 36, ""AC_50_C"": 2, ""AC_50_CO"": 22, ""AC_50_P_2"": -24, ""AC_60_C"": -29}",30,-90,12,22,0,-24,-46,0,36,0,2,-29
1705,-124.63703922118071,-1785.228046356207,6020.777032021891,602.077703202189,602.077703202189,1204.155406404378,0.6032,-6591.464586901083,-7383.731402693339,-8090.276819493098,48813.046896802975,-783.783497911289,-1772.5031859464514,-1414.3955788574376,-604.7296943667822,-1414.3955788574376,-2374.5808891486404,-124.63703922118071,"{""AC"": 170, ""AC_40_BP"": -5, ""AC_40_P"": 35, ""AC_45_KO"": -190, ""AC_50_CO"": -20, ""AC_50_C_2"": -14, ""AC_50_P"": -24, ""AC_50_P_2"": -5, ""AC_60_C"": -15}",170,-190,-5,-20,-14,-5,0,35,0,-24,0,-15
1706,315.6814319609838,374.6763521958218,3386.811851214438,338.6811851214438,338.6811851214438,677.3623702428876,0.459,-5109.096326010722,-8628.546393382638,-21005.744719370457,6817.752749285593,-195.2282006400884,-961.5926495416967,-620.0236095013464,-24.443680619913252,-620.0236095013464,-1300.2738346631404,315.6814319609838,"{""AC"": -150, ""AC_35_P"": 17, ""AC_40_BP"": -26, ""AC_45_KO"": -360, ""AC_50_C"": 47, ""AC_50_CO"": 9, ""AC_50_C_2"": 30, ""AC_50_P_2"": 11, ""AC_60_C"": 33}",-150,-360,-26,9,30,11,17,0,0,0,47,33
1707,162.9585856552176,220.9333915751933,2392.8657261085123,239.28657261085124,239.28657261085124,478.5731452217025,0.4418,-4018.971060416294,-7536.895010456105,-18461.9507102093,4416.989929778572,-238.93852038641185,-841.784179448856,-559.5303597126522,-97.81161051830993,-559.5303597126522,-1081.0707520597073,162.9585856552176,"{""AC"": -60, ""AC_35_P"": 40, ""AC_40_BP"": -17, ""AC_45_KO"": -40, ""AC_45_P"": 32, ""AC_50_C"": 14, ""AC_50_CO"": -9, ""AC_50_C_2"": 18, ""AC_50_P_2"": 4}",-60,-40,-17,-9,18,4,40,0,32,0,14,0
1708,407.57062583886136,70.19675244384796,2338.9306448880175,233.89306448880174,233.89306448880174,467.7861289776035,0.4894,-2976.925148958381,-4248.9141019214585,-10241.412926764406,6951.872198590068,109.87811094302322,-336.66066140073394,-155.91467874929668,200.25110226874185,-155.91467874929668,-570.5537258895357,407.57062583886136,"{""AC"": -115, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_45_KO"": -380, ""AC_50_C"": 29, ""AC_50_CO"": 11, ""AC_50_C_2"": 50, ""AC_50_P_2"": 12, ""AC_60_C"": 43}",-115,-380,-50,11,50,12,50,0,0,0,29,43
1709,150.73797314899633,-580.175,1739.0109961450935,173.90109961450935,173.90109961450935,347.8021992290187,0.7408,-677.2775690197158,-763.0073108554708,-1092.469876958356,20754.697301674532,83.01021624702476,-18.58141910593261,-37.80421201121571,73.3988197943832,-37.80421201121571,-192.48251872044196,150.73797314899633,"{""AC"": 15, ""AC_40_BP"": 3, ""AC_45_KO"": -50, ""AC_45_P"": -24, ""AC_50_C"": -6, ""AC_50_CO"": 7, ""AC_50_C_2"": 30, ""AC_50_P"": 32, ""AC_60_C"": 20}",15,-50,3,7,30,0,0,0,-24,32,-6,20
1710,160.92744095969178,-2049.14726242865,5725.352870390833,572.5352870390833,572.5352870390833,1145.0705740781666,0.649,-4330.934182851214,-4748.616868071163,-6660.555259990966,56242.114151562775,-272.1659773254297,-921.8061047531118,-774.9803299875321,-198.75308994263978,-774.9803299875321,-1494.341391792195,160.92744095969178,"{""AC"": 120, ""AC_35_P"": -6, ""AC_40_BP"": -37, ""AC_40_P"": 45, ""AC_45_KO"": -380, ""AC_50_CO"": 18, ""AC_50_C_2"": 15, ""AC_50_P"": -39, ""AC_50_P_2"": 28}",120,-380,-37,18,15,28,-6,45,0,-39,0,0
